TimeStamp,X,Y,Z
1835,0.03,0.02,10.01
1837,-0.23,-0.05,9.88
1839,-0.16,0.24,9.83
1841,0.06,0.26,9.87
1843,-0.03,-0.07,9.97
1845,-0.08,-0.12,10.2
1847,0.01,0.13,10.1
1849,-0.23,0.14,10.05
1851,0.04,0.01,9.98
1853,0.07,-0.14,10.0
1855,-0.21,0.05,10.02
1857,-0.01,0.14,10.05
1859,0.07,-0.01,10.04
1861,-0.03,0.05,9.98
1863,-0.21,-0.11,10.02
1865,-0.08,0.15,9.93
1867,-0.01,0.23,9.99
1869,-0.27,0.06,9.91
1871,-0.15,-0.14,10.02
1873,0.0,0.04,9.86
1875,-0.22,0.17,10.02
1877,0.02,0.12,9.83
1879,-0.16,-0.06,10.0
1881,-0.25,-0.0,9.88
1883,0.05,0.19,9.93
1885,-0.12,0.14,10.08
1887,-0.12,0.06,10.07
1889,-0.02,-0.23,10.06
1891,-0.02,0.14,9.93
1893,-0.05,0.25,10.1
1895,-0.11,0.09,9.99
1897,0.01,-0.01,10.16
1899,0.05,-0.04,10.08
1901,-0.14,0.13,10.04
1903,0.12,0.1,9.96
1905,-0.21,-0.03,9.99
1907,-0.01,-0.13,10.0
1909,0.04,0.24,9.95
1911,-0.21,0.08,9.99
1913,-0.17,0.09,10.12
1915,0.02,-0.09,9.95
1917,-0.13,0.03,9.86
1919,-0.38,0.26,9.96
1921,-0.1,0.17,9.91
1923,-0.05,-0.04,9.9
1925,-0.12,-0.07,9.97
1927,-0.14,0.17,9.9
1929,-0.11,0.18,9.93
1931,-0.25,0.07,9.94
1933,0.07,-0.11,9.91
1935,-0.05,0.15,10.04
1937,-0.14,0.18,10.1
1939,0.09,-0.01,10.11
1941,0.08,-0.03,10.1
1943,-0.17,-0.02,9.97
1945,-0.12,0.27,9.97
1947,0.06,0.22,9.85
1949,-0.07,-0.03,10.14
1951,-0.1,-0.11,10.09
1953,0.05,0.09,10.04
1955,-0.23,0.11,10.08
1957,-0.1,0.02,9.88
1959,0.03,-0.08,9.89
1961,-0.28,0.12,9.86
1963,-0.08,0.13,10.07
1965,-0.13,0.01,9.96
1967,-0.08,0.05,9.93
1969,-0.18,-0.15,9.9
1971,-0.11,0.12,9.85
1973,0.07,0.26,9.82
1975,-0.22,0.04,9.99
1977,-0.16,-0.08,10.11
1979,-0.0,0.11,9.98
1981,-0.19,0.15,10.06
1983,0.08,0.11,9.95
1985,-0.01,-0.03,10.05
1987,-0.23,-0.07,9.96
1989,0.05,0.2,10.04
1991,0.0,0.12,10.11
1993,-0.12,0.01,10.03
1995,-0.0,-0.2,10.05
1997,-0.09,0.17,9.89
1999,-0.12,0.22,10.0
2001,-0.1,0.08,10.07
2003,-0.11,-0.08,9.95
2005,-0.04,-0.02,10.03
2007,-0.23,0.19,9.98
2009,0.0,0.14,9.96
2011,-0.28,0.0,9.92
2013,-0.13,-0.07,9.95
2015,-0.11,0.16,9.93
2017,-0.13,0.16,9.92
2019,-0.08,0.02,9.96
2021,-0.01,-0.14,10.07
2023,-0.08,0.11,9.85
2025,-0.22,0.19,10.02
2027,0.02,0.1,9.98
2029,0.05,-0.01,10.09
2031,0.01,-0.04,10.07
2033,-0.1,0.15,9.98
2035,0.0,0.17,10.06
2037,-0.2,0.0,10.06
2039,0.04,-0.09,9.97
2041,-0.02,0.13,9.99
2043,-0.13,0.15,10.1
2045,-0.05,-0.02,10.03
2047,0.05,0.02,9.98
2049,-0.21,-0.07,10.01
2051,-0.19,0.2,10.0
2053,0.06,0.21,9.91
2055,-0.1,-0.04,10.04
2057,-0.13,-0.05,9.94
2059,-0.12,0.11,9.94
2061,-0.2,0.15,9.98
2063,-0.11,0.05,9.9
2065,-0.03,-0.12,9.91
2067,-0.2,0.09,9.94
2069,-0.03,0.19,10.09
2071,0.01,0.0,10.04
2073,-0.02,0.06,9.99
2075,-0.18,-0.01,10.02
2077,-0.12,0.19,10.0
2079,0.08,0.15,10.02
2081,-0.1,-0.02,10.07
2083,-0.06,-0.05,10.18
2085,-0.02,0.07,10.1
2087,-0.14,0.07,10.11
2089,0.08,0.05,9.9
2091,-0.13,0.0,10.01
2093,-0.26,0.0,10.08
2095,-0.03,0.17,9.97
2097,-0.11,0.05,9.9
2099,-0.16,0.14,9.94
2101,-0.21,-0.12,9.92
2103,-0.13,0.08,9.79
2105,-0.1,0.21,9.98
2107,-0.2,0.17,10.04
2109,-0.1,-0.08,9.96
2111,0.0,0.02,10.01
2113,-0.15,0.19,9.94
2115,0.08,0.05,9.99
2117,-0.15,0.02,9.91
2119,-0.1,0.02,9.98
2121,0.14,0.14,10.0
2123,-0.11,0.12,10.16
2125,-0.06,0.11,10.01
2127,0.02,-0.1,10.05
2129,-0.06,0.03,9.9
2131,-0.17,0.17,10.03
2133,0.0,0.15,10.01
2135,0.06,-0.02,9.93
2137,-0.05,-0.02,10.05
2139,-0.08,0.09,9.96
2141,-0.16,0.12,9.94
2143,-0.34,0.08,9.99
2145,-0.07,-0.05,9.92
2147,-0.11,0.17,9.98
2149,-0.22,0.12,10.02
2151,-0.12,0.01,9.94
2153,0.04,0.03,9.91
2155,-0.23,-0.06,9.96
2157,-0.19,0.17,10.01
2159,0.0,0.22,9.84
2161,-0.05,0.0,9.9
2163,-0.06,-0.1,10.02
2165,-0.1,0.12,9.99
2167,-0.13,0.17,10.13
2169,-0.06,0.04,9.89
2171,0.18,-0.13,10.0
2173,-0.11,0.1,10.0
2175,-0.03,0.14,10.18
2177,0.0,0.03,10.05
2179,0.04,0.06,10.04
2181,-0.25,-0.08,10.09
2183,-0.1,0.16,9.88
2185,0.04,0.17,9.97
2187,-0.14,-0.02,10.01
2189,-0.19,-0.12,10.06
2191,0.03,0.09,10.02
2193,-0.22,0.08,9.98
2195,-0.09,0.1,9.8
2197,-0.11,-0.06,9.98
2199,-0.32,0.01,9.93
2201,-0.07,0.19,10.04
2203,-0.09,0.06,9.93
2205,-0.08,0.08,10.07
2207,-0.09,-0.07,10.01
2209,-0.08,0.1,9.88
2211,-0.02,0.17,9.97
2213,-0.1,0.13,10.06
2215,0.03,-0.07,10.13
2217,0.09,0.01,10.07
2219,-0.17,0.15,10.13
2221,0.12,0.1,9.93
2223,-0.21,0.03,9.95
2225,-0.1,-0.08,9.97
2227,0.06,0.15,10.05
2229,-0.14,0.11,10.01
2231,-0.13,0.0,9.97
2233,-0.01,-0.12,10.03
2235,-0.12,0.02,9.85
2237,-0.24,0.22,10.02
2239,-0.12,0.12,9.9
2241,-0.01,-0.06,10.02
2243,-0.08,-0.08,9.91
2245,-0.13,0.1,9.9
2247,-0.07,0.13,9.82
2249,-0.3,0.04,9.93
2251,0.03,-0.13,9.98
2253,-0.03,0.16,9.93
2255,-0.18,0.18,10.13
2257,0.02,0.03,9.95
2259,0.08,-0.04,10.02
2261,-0.16,0.02,9.89
2263,-0.26,0.2,10.04
2265,0.03,0.21,9.93
2267,-0.04,-0.01,10.07
2269,-0.03,-0.16,10.07
2271,0.01,0.1,9.92
2273,-0.23,0.14,10.04
2275,-0.07,0.05,9.85
2277,0.01,-0.17,9.95
2279,-0.23,0.09,9.89
2281,-0.08,0.17,9.93
2283,-0.05,0.02,9.97
2285,-0.03,0.05,9.98
2287,-0.22,-0.09,9.98
2289,-0.17,0.18,9.9
2291,-0.03,0.23,9.85
2293,-0.16,-0.01,10.03
2295,-0.12,-0.1,10.12
2297,0.01,0.14,10.01
2299,-0.19,0.15,10.05
2301,0.09,0.07,9.86
2303,-0.06,-0.05,9.99
2305,-0.2,0.06,10.05
2307,0.05,0.14,9.99
2309,-0.04,0.08,10.05
2311,-0.06,0.08,10.07
2313,-0.02,-0.11,10.06
2315,-0.07,0.09,10.01
2317,-0.11,0.25,10.09
2319,-0.07,0.11,10.02
2321,-0.06,-0.09,10.12
2323,-0.05,-0.02,10.02
2325,-0.21,0.11,9.97
2327,-0.02,0.11,9.88
2329,-0.25,0.06,9.91
2331,-0.14,-0.05,9.91
2333,0.01,0.15,9.92
2335,-0.24,0.07,9.93
2337,-0.13,0.09,9.99
2339,0.0,-0.12,9.97
2341,-0.13,0.07,9.86
2343,-0.18,0.28,10.05
2345,-0.11,0.15,10.01
2347,0.07,-0.05,10.12
2349,0.07,-0.11,9.97
2351,-0.15,0.18,10.0
2353,0.06,0.16,9.96
2355,-0.18,0.08,10.05
2357,-0.01,-0.1,9.97
2359,0.02,0.17,10.03
2361,-0.13,0.1,10.15
2363,-0.1,-0.04,10.07
2365,0.05,-0.05,10.03
2367,-0.2,0.0,9.88
2369,-0.25,0.22,10.06
2371,0.01,0.2,9.91
2373,-0.1,-0.02,9.97
2375,-0.04,-0.06,10.03
2377,-0.14,0.14,10.01
2379,-0.14,0.2,9.94
2381,-0.17,0.03,9.9
2383,0.01,-0.08,9.95
2385,-0.2,0.07,9.93
2387,-0.07,0.17,10.04
2389,-0.06,0.06,9.92
2391,-0.01,0.04,10.08
2393,-0.2,-0.09,10.02
2395,-0.09,0.17,10.08
2397,0.09,0.21,10.01
2399,-0.05,-0.07,10.13
2401,-0.04,-0.07,10.17
2403,0.03,0.11,10.07
2405,-0.16,0.09,10.0
2407,-0.01,0.03,9.91
2409,0.02,-0.08,10.04
2411,-0.21,0.05,9.97
2413,-0.08,0.18,10.05
2415,-0.07,0.1,9.86
2417,-0.09,0.11,9.96
2419,-0.13,-0.2,9.93
2421,-0.1,0.16,9.79
2423,-0.1,0.3,9.89
2425,-0.16,0.09,10.03
2427,-0.17,-0.07,10.06
2429,-0.04,-0.01,9.91
2431,-0.19,0.17,9.97
2433,0.1,0.09,9.86
2435,-0.14,0.01,10.03
2437,-0.21,-0.04,9.98
2439,0.08,0.2,10.03
2441,-0.14,0.09,10.07
2443,-0.01,0.05,9.96
2445,-0.04,-0.19,10.0
2447,-0.09,0.08,9.96
2449,-0.07,0.24,10.06
2451,-0.11,0.2,10.06
2453,0.0,-0.07,10.04
2455,0.06,-0.06,9.99
2457,-0.16,0.15,10.05
2459,-0.05,0.14,9.9
2461,-0.29,0.06,9.96
2463,-0.06,-0.13,9.9
2465,-0.05,0.15,9.88
2467,-0.27,0.2,9.91
2469,-0.05,-0.03,9.93
2471,0.03,-0.12,9.96
2473,-0.16,0.02,9.77
2475,-0.23,0.23,10.04
2477,-0.06,0.2,9.87
2479,0.0,-0.06,9.99
2481,-0.08,-0.14,9.99
2483,-0.16,0.15,10.01
2485,-0.06,0.15,10.07
2487,-0.12,0.0,9.98
2489,0.1,-0.19,10.01
2491,-0.11,0.11,9.99
2493,-0.08,0.19,10.1
2495,-0.04,-0.09,9.94
2497,0.06,0.07,10.05
2499,-0.12,0.01,9.9
2501,-0.11,0.16,9.96
2503,0.07,0.13,9.82
2505,-0.07,-0.02,10.01
2507,-0.14,-0.11,10.02
2509,-0.11,0.1,9.89
2511,-0.26,0.14,9.9
2513,-0.06,0.03,9.91
2515,-0.1,-0.05,9.98
2517,-0.29,0.06,9.91
2519,-0.01,0.17,10.04
2521,-0.05,0.06,9.99
2523,-0.1,0.18,10.02
2525,-0.08,-0.12,10.02
2527,-0.13,0.2,9.9
2529,-0.17,0.26,10.02
2531,-0.04,0.23,9.91
2533,0.01,-0.09,10.1
2535,0.01,-0.09,10.06
2537,-0.05,0.17,9.97
2539,-0.09,0.18,10.04
2541,-0.08,0.02,9.95
2543,0.1,-0.15,9.97
2545,-0.12,0.17,9.86
2547,-0.11,0.13,10.04
2549,-0.05,-0.03,10.07
2551,-0.04,0.13,9.91
2553,-0.25,-0.03,10.05
2555,-0.21,0.17,9.96
2557,0.05,0.19,9.9
2559,-0.14,0.0,9.94
2561,-0.17,-0.05,10.03
2563,-0.07,0.13,9.94
2565,-0.21,0.21,9.99
2567,-0.06,0.03,9.88
2569,-0.01,-0.02,9.97
2571,-0.2,0.06,9.99
2573,0.02,0.17,10.07
2575,-0.06,0.02,9.94
2577,0.01,0.07,10.09
2579,-0.15,-0.16,10.04
2581,-0.08,0.15,9.9
2583,0.03,0.24,10.07
2585,-0.17,0.05,9.96
2587,-0.06,-0.18,10.2
2589,-0.04,-0.02,9.96
2591,-0.14,0.15,9.97
2593,0.08,0.07,9.9
2595,-0.22,-0.04,10.05
2597,-0.12,-0.01,9.89
2599,0.02,0.22,9.97
2601,-0.17,0.11,9.96
2603,-0.11,0.09,9.98
2605,-0.15,-0.17,9.92
2607,-0.09,0.07,9.73
2609,-0.13,0.24,9.93
2611,-0.18,0.09,10.0
2613,-0.03,-0.01,10.07
2615,0.01,-0.03,9.97
2617,-0.11,0.16,10.03
2619,0.03,0.14,10.05
2621,-0.26,0.06,10.02
2623,-0.03,-0.06,9.96
2625,0.04,0.12,9.91
2627,-0.17,0.22,10.08
2629,-0.04,0.05,10.01
2631,0.03,-0.11,10.05
2633,-0.11,0.02,9.91
2635,-0.2,0.15,10.01
2637,0.78,0.05,9.97
2639,-0.73,-0.17,10.17
2641,-0.04,-0.18,10.05
2643,0.11,0.47,9.72
2645,-0.5,0.5,9.99
2647,0.39,-0.55,10.06
2649,-0.2,0.12,9.97
2651,-0.5,0.31,9.74
2653,0.02,0.28,9.88
2655,-0.55,-0.21,9.91
2657,-0.28,0.01,9.9
2659,0.01,0.15,9.77
2661,0.15,0.23,9.98
2663,-0.4,-0.31,10.1
2665,0.22,0.0,9.85
2667,-0.28,0.37,9.9
2669,-0.16,0.13,10.15
2671,0.01,0.27,10.04
2673,0.04,0.2,10.18
2675,0.3,-0.14,10.09
2677,-0.08,0.08,9.99
2679,-0.07,0.03,10.11
2681,-0.04,0.2,9.93
2683,-0.23,0.04,10.13
2685,0.22,0.26,9.95
2687,-0.17,0.08,9.93
2689,-0.1,-0.24,10.14
2691,-0.09,-0.05,9.79
2693,-0.25,0.01,9.91
2695,-0.09,0.24,9.86
2697,-0.43,0.11,9.97
2699,0.28,0.08,9.9
2701,0.15,0.15,9.81
2703,-0.23,-0.12,10.15
2705,-0.12,0.08,9.95
2707,-0.38,0.22,9.98
2709,-0.08,-0.0,10.01
2711,0.06,0.15,9.85
2713,-0.24,0.06,10.08
2715,0.11,-0.14,10.07
2717,-0.17,-0.22,10.04
2719,0.11,-0.03,10.11
2721,-0.06,0.19,9.99
2723,-0.38,0.17,10.2
2725,0.23,0.23,10.02
2727,0.17,0.19,9.84
2729,-0.04,-0.18,10.06
2731,-0.08,0.05,9.9
2733,-0.27,-0.01,9.98
2735,0.06,0.02,9.87
2737,-0.29,0.1,9.82
2739,0.03,0.02,10.1
2741,0.21,0.0,9.85
2743,-0.29,-0.13,10.03
2745,0.15,0.0,9.92
2747,-0.28,0.18,9.86
2749,-0.23,0.04,10.13
2751,0.16,0.23,9.9
2753,-0.08,0.23,9.98
2755,0.06,-0.01,10.18
2757,-0.23,-0.09,10.01
2759,-0.01,-0.07,9.98
2761,-0.08,0.11,10.04
2763,-0.37,0.15,10.08
2765,0.27,0.17,10.01
2767,-0.04,0.06,9.92
2769,-0.14,-0.13,10.1
2771,0.02,0.11,10.0
2773,-0.42,0.11,10.07
2775,-0.01,0.02,10.1
2777,-0.17,0.18,9.9
2779,-0.16,0.07,10.11
2781,0.08,-0.0,9.88
2783,-0.33,-0.15,9.91
2785,0.02,0.17,9.99
2787,-0.35,0.25,9.93
2789,-0.34,0.04,10.04
2791,0.18,0.3,9.89
2793,-0.17,0.16,9.84
2795,-0.04,-0.1,10.18
2797,-0.27,0.05,9.9
2799,-0.13,0.03,9.91
2801,0.16,0.12,10.0
2803,-0.25,0.06,10.05
2805,0.19,0.06,10.07
2807,0.24,0.09,10.02
2809,-0.17,-0.13,10.12
2811,0.21,0.12,9.97
2813,-0.29,0.15,10.06
2815,-0.04,-0.02,10.18
2817,0.07,0.19,10.0
2819,-0.1,0.14,10.11
2821,0.15,-0.12,10.01
2823,-0.32,-0.12,9.93
2825,-0.01,0.04,9.99
2827,-0.1,0.15,9.85
2829,-0.43,0.08,10.08
2831,0.26,0.18,9.89
2833,-0.24,0.13,9.93
2835,-0.18,-0.09,10.03
2837,-0.13,0.11,9.83
2839,-0.32,0.09,9.84
2841,0.07,0.05,9.97
2843,-0.22,0.13,9.83
2845,0.03,0.1,10.02
2847,0.1,-0.06,9.88
2849,-0.28,-0.09,10.06
2851,0.14,0.1,9.97
2853,-0.32,0.2,10.03
2855,-0.19,-0.01,10.18
2857,0.27,0.23,9.97
2859,-0.17,0.13,10.01
2861,0.04,-0.11,10.12
2863,-0.22,0.02,9.98
2865,-0.06,0.05,10.07
2867,0.04,0.11,9.91
2869,-0.45,0.07,10.0
2871,0.19,0.16,9.98
2873,0.04,0.11,9.81
2875,-0.22,-0.15,10.1
2877,0.03,0.07,9.9
2879,-0.46,0.18,9.97
2881,-0.08,-0.05,9.98
2883,-0.17,0.17,9.88
2885,-0.21,0.08,9.93
2887,0.17,-0.0,9.94
2889,-0.35,-0.06,9.88
2891,0.04,0.0,9.93
2893,-0.18,0.21,9.92
2895,-0.36,0.07,10.15
2897,0.22,0.21,9.86
2899,-0.14,0.08,9.96
2901,-0.06,-0.11,10.14
2903,-0.1,0.08,10.03
2905,-0.19,0.04,10.06
2907,0.08,0.14,10.1
2909,-0.34,0.08,10.08
2911,0.21,0.07,10.01
2913,0.14,0.06,9.99
2915,-0.25,-0.21,10.12
2917,0.14,0.17,9.95
2919,-0.39,0.24,9.97
2921,-0.12,0.06,10.08
2923,0.1,0.2,9.82
2925,-0.2,0.06,9.97
2927,0.11,-0.13,9.94
2929,-0.31,-0.06,9.96
2931,-0.01,0.08,9.92
2933,0.01,0.14,9.94
2935,-0.37,0.06,10.11
2937,0.32,0.15,9.94
2939,-0.03,0.08,9.95
2941,-0.11,-0.17,10.11
2943,0.06,0.07,9.96
2945,-0.32,0.11,10.07
2947,0.12,0.02,10.03
2949,-0.28,0.18,10.06
2951,-0.03,0.08,10.09
2953,0.22,-0.04,9.85
2955,-0.28,-0.16,10.03
2957,0.14,0.18,10.0
2959,-0.28,0.21,9.88
2961,-0.26,0.1,10.12
2963,0.16,0.13,9.84
2965,-0.27,0.11,9.97
2967,0.02,0.02,10.07
2969,-0.33,0.03,9.86
2971,-0.17,0.08,9.96
2973,0.02,0.19,9.89
2975,-0.51,0.1,10.12
2977,0.24,0.22,9.92
2979,0.05,0.06,9.81
2981,-0.24,-0.15,10.1
2983,0.12,0.12,9.92
2985,-0.41,0.21,9.96
2987,0.06,-0.02,10.04
2989,-0.0,0.1,9.92
2991,-0.1,0.01,10.06
2993,0.16,-0.08,10.0
2995,-0.31,-0.07,10.1
2997,0.15,0.06,9.92
2999,-0.04,0.15,9.95
3001,-0.34,0.09,10.15
3003,0.32,0.31,9.9
3005,-0.12,0.1,10.0
3007,-0.1,-0.15,10.06
3009,-0.08,0.04,9.86
3011,-0.38,0.09,9.96
3013,0.03,0.09,9.93
3015,-0.33,0.1,9.97
3017,0.03,0.07,9.99
3019,0.08,0.04,9.86
3021,-0.25,-0.23,10.0
3023,0.15,0.05,9.95
3025,-0.37,0.27,9.9
3027,-0.17,0.06,10.07
3029,0.1,0.18,9.83
3031,-0.19,0.04,9.99
3033,0.25,-0.08,10.07
3035,-0.23,-0.1,9.95
3037,0.01,-0.01,10.0
3039,0.06,0.15,10.01
3041,-0.34,0.04,10.17
3043,0.35,0.12,10.1
3045,-0.03,0.15,9.83
3047,-0.04,-0.2,10.13
3049,0.03,0.17,9.98
3051,-0.4,0.19,10.12
3053,0.05,-0.0,9.96
3055,-0.21,0.16,9.96
3057,-0.09,0.04,10.06
3059,0.18,-0.06,9.95
3061,-0.42,-0.15,9.96
3063,0.15,0.0,9.86
3065,-0.27,0.23,9.88
3067,-0.4,0.08,10.12
3069,0.25,0.21,9.82
3071,-0.21,0.08,10.01
3073,-0.0,-0.09,10.07
3075,-0.28,0.01,9.84
3077,-0.17,0.1,10.07
3079,0.13,0.07,9.99
3081,-0.46,0.04,10.07
3083,0.25,0.15,10.02
3085,0.09,0.1,9.89
3087,-0.29,-0.2,10.12
3089,0.18,0.09,9.9
3091,-0.41,0.24,10.06
3093,-0.06,0.05,10.19
3095,0.03,0.14,9.91
3097,-0.17,0.1,10.06
3099,0.21,-0.07,9.94
3101,-0.39,-0.11,9.96
3103,0.17,0.08,9.99
3105,-0.12,0.12,9.86
3107,-0.45,0.05,10.14
3109,0.33,0.28,9.85
3111,-0.22,0.08,9.96
3113,0.03,-0.21,10.1
3115,-0.11,0.12,9.89
3117,-0.36,0.08,10.01
3119,0.17,0.02,9.95
3121,-0.38,0.12,9.95
3123,-0.0,0.09,10.1
3125,0.18,0.05,9.9
3127,-0.33,-0.1,10.1
3129,0.23,0.01,9.89
3131,-0.38,0.2,10.02
3133,-0.17,0.05,10.1
3135,0.24,0.29,9.87
3137,-0.27,0.06,9.9
3139,0.15,-0.08,10.02
3141,-0.39,-0.05,9.86
3143,-0.03,0.05,9.95
3145,0.1,0.17,9.95
3147,-0.5,0.04,10.06
3149,0.2,0.14,10.0
3151,0.02,0.14,9.79
3153,-0.11,-0.14,10.03
3155,-0.02,0.03,9.81
3157,-0.46,0.15,9.96
3159,0.06,0.01,9.98
3161,-0.25,0.13,9.89
3163,-0.06,0.08,9.99
3165,0.16,-0.08,9.95
3167,-0.32,-0.08,9.95
3169,0.24,0.08,10.0
3171,-0.17,0.17,9.94
3173,-0.29,0.08,10.14
3175,0.28,0.23,10.0
3177,-0.14,0.1,10.01
3179,-0.04,-0.07,10.12
3181,-0.17,0.01,9.99
3183,-0.08,0.06,10.08
3185,0.08,0.12,9.98
3187,-0.42,0.04,10.15
3189,0.06,0.21,10.03
3191,0.15,0.02,9.89
3193,-0.23,-0.17,10.02
3195,0.03,0.12,9.82
3197,-0.55,0.25,9.89
3199,-0.15,0.04,10.04
3201,0.06,0.07,9.86
3203,-0.4,0.08,10.05
3205,0.1,-0.07,9.91
3207,-0.18,-0.1,9.83
3209,0.19,0.02,9.89
3211,-0.18,0.17,9.98
3213,-0.43,0.06,10.25
3215,0.36,0.23,9.88
3217,-0.03,0.09,9.9
3219,0.1,-0.21,10.02
3221,-0.18,0.01,9.91
3223,-0.27,0.03,10.07
3225,0.13,0.1,9.98
3227,-0.28,0.11,10.02
3229,-0.05,0.02,10.18
3231,0.07,0.08,10.0
3233,-0.14,-0.17,10.09
3235,0.23,0.11,9.97
3237,-0.28,0.26,9.94
3239,-0.09,0.06,10.08
3241,0.13,0.2,9.81
3243,-0.22,0.11,9.9
3245,-0.13,-0.12,10.06
3247,-0.47,-0.09,9.92
3249,-0.1,0.12,10.02
3251,-0.05,0.17,9.9
3253,-0.56,0.1,10.17
3255,0.2,0.12,9.98
3257,0.02,0.07,9.89
3259,0.03,-0.08,10.12
3261,0.01,0.06,9.84
3263,-0.38,0.13,9.99
3265,0.07,0.05,9.99
3267,-0.17,0.17,9.99
3269,-0.17,0.1,10.11
3271,0.18,-0.08,10.04
3273,-0.29,-0.17,10.0
3275,0.24,0.11,10.0
3277,-0.24,0.17,9.96
3279,-0.34,0.13,10.2
3281,0.32,0.21,9.92
3283,-0.13,0.11,9.94
3285,0.04,-0.15,10.12
3287,-0.28,-0.04,9.86
3289,-0.2,0.05,9.99
3291,0.12,0.07,9.95
3293,-0.45,0.08,10.02
3295,0.07,0.14,9.97
3297,0.04,0.07,9.94
3299,-0.1,-0.09,10.02
3301,0.14,0.14,9.84
3303,-0.42,0.29,10.02
3305,-0.06,0.02,10.15
3307,-0.03,0.21,9.9
3309,-0.14,0.05,10.1
3311,0.13,-0.04,10.01
3313,-0.02,-0.14,10.13
3315,0.03,0.05,9.89
3317,-0.4,0.2,9.99
3319,0.07,0.05,9.93
3321,-0.22,0.21,9.92
3323,-0.11,0.09,10.04
3325,0.08,-0.13,9.99
3327,-0.29,-0.2,10.08
3329,0.13,0.11,9.91
3331,-0.19,0.23,9.91
3333,-0.34,0.11,10.06
3335,0.35,0.24,9.96
3337,-0.15,0.09,9.97
3339,0.05,-0.12,9.98
3341,-0.25,0.01,9.8
3343,-0.27,0.06,9.9
3345,0.06,0.04,9.91
3347,-0.43,0.18,10.03
3349,0.12,0.14,10.07
3351,0.0,0.03,9.97
3353,-0.1,-0.18,10.01
3355,0.19,0.15,9.87
3357,-0.37,0.22,10.01
3359,-0.06,0.04,10.17
3361,0.08,0.22,9.9
3363,-0.17,0.07,10.04
3365,0.1,-0.03,10.01
3367,-0.31,-0.1,10.07
3369,0.02,0.02,10.01
3371,-0.06,0.15,9.94
3373,-0.38,0.11,10.26
3375,0.24,0.28,9.92
3377,-0.03,0.07,9.89
3379,0.0,-0.19,10.02
3381,-0.12,0.12,9.77
3383,-0.42,0.16,9.96
3385,0.07,0.02,10.0
3387,-0.33,0.13,10.01
3389,-0.06,0.05,10.06
3391,0.13,0.0,10.03
3393,-0.33,-0.16,10.16
3395,0.23,0.09,9.93
3397,-0.21,0.16,9.94
3399,-0.18,0.06,10.09
3401,0.24,0.23,9.96
3403,-0.1,0.03,10.01
3405,0.15,-0.19,10.2
3407,-0.33,-0.04,9.95
3409,-0.09,0.06,10.11
3411,0.09,0.06,10.0
3413,-0.41,0.07,10.13
3415,0.27,0.11,10.03
3417,-0.05,0.08,9.95
3419,-0.14,-0.11,10.06
3421,-0.01,0.09,9.89
3423,-0.42,0.14,9.97
3425,-0.03,0.06,9.95
3427,-0.21,0.19,9.96
3429,-0.19,0.02,10.0
3431,0.07,-0.02,9.98
3433,-0.36,-0.06,10.0
3435,0.11,0.02,9.91
3437,-0.14,0.14,9.88
3439,-0.33,0.1,10.17
3441,0.39,0.2,9.95
3443,-0.15,0.03,9.91
3445,0.09,-0.14,10.08
3447,-0.23,0.05,9.94
3449,-0.24,0.07,10.05
3451,0.21,0.0,9.92
3453,-0.49,0.15,10.02
3455,0.11,0.15,10.23
3457,0.11,-0.02,10.02
3459,-0.11,-0.16,10.07
3461,0.22,0.06,9.97
3463,-0.46,0.16,10.01
3465,-0.06,0.13,10.12
3467,0.1,0.18,9.96
3469,-0.3,0.07,10.02
3471,0.1,-0.1,9.95
3473,-0.45,-0.06,9.9
3475,0.02,-0.0,9.96
3477,-0.03,0.11,9.95
3479,-0.5,0.15,10.13
3481,0.25,0.22,10.01
3483,-0.08,0.06,9.86
3485,-0.03,-0.11,10.0
3487,-0.0,0.04,9.85
3489,-0.48,0.14,9.97
3491,0.12,0.07,9.97
3493,-0.39,0.18,10.03
3495,-0.02,0.06,10.02
3497,0.13,0.02,9.91
3499,-0.31,-0.09,10.03
3501,0.25,0.05,9.91
3503,-0.26,0.14,9.98
3505,-0.2,0.16,10.08
3507,0.27,0.34,9.93
3509,-0.08,0.07,9.95
3511,0.12,-0.21,10.08
3513,-0.24,0.01,9.96
3515,-0.22,0.01,10.05
3517,0.1,0.07,9.98
3519,-0.6,0.09,9.99
3521,0.27,0.08,10.06
3523,-0.02,0.06,9.87
3525,-0.11,-0.07,10.15
3527,0.11,0.08,9.83
3529,-0.42,0.13,9.88
3531,0.1,0.11,9.94
3533,-0.15,0.19,9.93
3535,-0.09,-0.01,10.07
3537,0.19,-0.14,9.98
3539,-0.37,-0.11,10.01
3541,0.04,0.09,9.98
3543,-0.12,0.09,9.9
3545,-0.33,0.09,10.12
3547,0.41,0.16,9.97
3549,-0.06,0.08,9.9
3551,0.05,-0.17,10.08
3553,-0.18,0.01,9.84
3555,-0.3,0.08,9.93
3557,0.08,0.06,10.05
3559,-0.56,0.18,10.0
3561,0.19,0.03,10.0
3563,0.06,0.0,9.95
3565,-0.28,-0.07,10.04
3567,0.19,0.03,9.79
3569,-0.5,0.12,9.99
3571,-0.07,0.11,9.97
3573,-0.08,0.24,9.91
3575,-0.17,0.04,10.05
3577,0.14,-0.11,10.09
3579,-0.37,-0.08,9.88
3581,0.04,0.05,9.97
3583,0.02,0.17,9.95
3585,-0.51,0.14,10.04
