TimeStamp,X,Y,Z
1848,0.06,0.04,9.99
1850,-0.5,0.26,9.83
1852,0.12,0.02,10.06
1854,-0.15,0.11,9.92
1856,-0.19,0.06,9.94
1858,0.26,-0.03,10.09
1860,-0.47,0.17,10.0
1862,0.0,0.09,10.16
1864,0.07,0.12,10.23
1866,-0.32,0.13,10.16
1868,0.48,-0.05,10.21
1870,-0.08,0.04,9.99
1872,-0.01,-0.04,10.18
1874,-0.03,0.05,10.17
1876,-0.43,0.12,9.99
1878,0.37,-0.05,10.18
1880,-0.38,0.19,10.14
1882,0.09,0.01,10.14
1884,0.23,0.02,9.81
1886,-0.48,0.16,9.95
1888,0.06,0.06,10.09
1890,-0.36,0.29,9.83
1892,-0.05,0.14,10.06
1894,0.13,-0.0,9.93
1896,-0.3,0.06,9.89
1898,0.07,0.02,10.03
1900,-0.31,0.19,9.93
1902,-0.25,0.17,9.88
1904,0.19,0.13,10.11
1906,-0.41,0.26,9.87
1908,0.36,0.01,10.18
1910,0.14,0.12,9.94
1912,-0.31,0.05,10.13
1914,0.06,-0.01,10.14
1916,-0.42,0.24,10.03
1918,0.24,-0.06,10.18
1920,-0.14,0.07,10.09
1922,-0.1,0.04,10.19
1924,0.39,0.01,10.12
1926,-0.51,0.16,9.95
1928,-0.02,0.09,10.14
1930,-0.06,0.18,9.92
1932,-0.28,0.18,10.0
1934,0.37,-0.03,9.96
1936,-0.23,0.19,9.84
1938,-0.07,0.05,10.04
1940,-0.12,0.08,9.86
1942,-0.43,0.21,9.94
1944,0.27,-0.07,10.16
1946,-0.49,0.18,9.88
1948,0.1,0.01,10.12
1950,0.27,0.1,9.96
1952,-0.52,0.2,9.98
1954,0.28,-0.05,10.11
1956,-0.31,0.23,9.9
1958,0.16,0.03,10.18
1960,0.17,0.1,10.14
1962,-0.35,0.03,10.18
1964,0.43,-0.07,10.15
1966,-0.38,0.11,10.04
1968,-0.12,0.07,10.19
1970,0.21,0.07,10.14
1972,-0.39,0.13,10.11
1974,0.38,-0.06,10.14
1976,-0.11,0.1,9.86
1978,-0.21,-0.02,9.95
1980,0.03,-0.02,10.0
1982,-0.58,0.2,9.91
1984,0.34,-0.03,10.16
1986,-0.36,0.13,9.97
1988,-0.14,0.02,9.98
1990,0.48,0.01,9.97
1992,-0.6,0.2,9.84
1994,0.15,0.03,10.15
1996,-0.22,0.17,9.87
1998,-0.09,0.04,10.14
2000,0.34,0.0,10.13
2002,-0.25,0.04,9.94
2004,0.25,-0.07,10.13
2006,-0.26,0.04,10.01
2008,-0.25,0.11,10.18
2010,0.39,0.02,10.26
2012,-0.46,0.22,10.11
2014,0.28,-0.01,10.22
2016,0.16,0.03,9.91
2018,-0.35,0.17,10.01
2020,0.08,-0.02,10.12
2022,-0.5,0.17,9.87
2024,0.11,0.05,10.21
2026,-0.09,0.15,10.04
2028,-0.37,0.11,9.94
2030,0.45,-0.08,9.95
2032,-0.6,0.24,9.86
2034,0.06,0.05,10.08
2036,-0.09,0.13,9.84
2038,-0.4,0.17,10.03
2040,0.47,0.03,10.13
2042,-0.17,0.2,9.83
2044,-0.03,0.02,10.13
2046,-0.16,0.08,10.03
2048,-0.31,0.17,9.97
2050,0.36,-0.07,10.22
2052,-0.41,0.17,10.05
2054,0.11,0.02,10.25
2056,0.33,-0.03,10.06
2058,-0.51,0.17,10.06
2060,0.27,-0.04,10.27
2062,-0.36,0.25,9.95
2064,-0.01,0.03,10.14
2066,0.18,0.04,10.03
2068,-0.39,0.12,10.02
2070,0.24,-0.06,10.08
2072,-0.41,0.17,9.77
2074,-0.18,0.09,9.98
2076,0.14,0.02,9.96
2078,-0.51,0.17,9.98
2080,0.4,-0.01,10.0
2082,-0.07,0.16,9.77
2084,-0.26,0.12,10.1
2086,0.09,0.05,10.04
2088,-0.5,0.22,9.9
2090,0.28,0.04,10.19
2092,-0.24,0.23,10.04
2094,-0.03,0.01,10.09
2096,0.52,-0.11,10.1
2098,-0.51,0.2,10.0
2100,0.15,0.03,10.31
2102,-0.16,0.17,10.06
2104,-0.1,0.13,10.23
2106,0.41,0.0,10.15
2108,-0.33,0.09,9.95
2110,0.14,-0.07,10.15
2112,-0.27,-0.01,9.96
2114,-0.3,0.13,10.03
2116,0.3,0.05,10.03
2118,-0.65,0.23,10.02
2120,0.24,0.01,10.07
2122,0.12,0.09,9.8
2124,-0.51,0.08,9.85
2126,0.05,0.04,10.08
2128,-0.5,0.2,9.83
2130,0.13,0.02,10.03
2132,0.0,0.03,9.96
2134,-0.27,0.13,10.02
2136,0.33,-0.12,10.02
2138,-0.43,0.15,9.89
2140,0.07,0.01,10.17
2142,0.04,0.07,10.12
2144,-0.35,0.16,10.16
2146,0.51,-0.02,10.2
2148,-0.17,0.08,9.95
2150,-0.06,0.09,10.18
2152,-0.01,0.06,10.01
2154,-0.47,0.15,9.96
2156,0.36,-0.06,10.1
2158,-0.41,0.17,9.9
2160,-0.0,0.01,10.18
2162,0.41,0.01,9.95
2164,-0.62,0.22,9.85
2166,0.06,0.03,10.07
2168,-0.32,0.28,9.86
2170,-0.09,0.09,9.94
2172,0.17,0.08,10.04
2174,-0.33,0.14,9.91
2176,0.23,-0.02,9.96
2178,-0.4,0.12,9.93
2180,-0.18,0.08,10.05
2182,0.17,0.08,10.13
2184,-0.43,0.17,10.07
2186,0.43,-0.01,10.16
2188,0.15,0.09,9.94
2190,-0.28,0.08,10.13
2192,0.17,0.03,10.13
2194,-0.47,0.27,10.06
2196,0.26,-0.01,10.18
2198,-0.13,0.14,10.11
2200,-0.13,0.03,10.12
2202,0.4,-0.07,10.17
2204,-0.56,0.23,9.96
2206,0.08,0.12,10.17
2208,-0.23,0.13,9.91
2210,-0.32,0.12,9.95
2212,0.37,-0.02,10.01
2214,-0.29,0.16,10.0
2216,0.0,0.03,10.0
2218,-0.21,0.03,10.02
2220,-0.32,0.19,9.86
2222,0.34,0.02,10.12
2224,-0.45,0.31,9.95
2226,0.23,-0.07,10.15
2228,0.36,-0.06,10.04
2230,-0.4,0.18,10.06
2232,0.13,0.01,10.17
2234,-0.33,0.23,9.95
2236,0.15,0.02,10.21
2238,0.07,0.04,10.14
2240,-0.29,0.08,10.15
2242,0.39,-0.09,10.16
2244,-0.46,0.12,10.02
2246,-0.11,0.11,10.21
2248,0.14,0.14,10.01
2250,-0.45,0.2,10.04
2252,0.41,-0.01,10.18
2254,-0.09,0.14,9.79
2256,-0.19,0.07,10.09
2258,-0.14,0.09,10.02
2260,-0.55,0.22,9.88
2262,0.3,-0.02,10.1
2264,-0.34,0.12,9.97
2266,-0.03,0.03,10.09
2268,0.28,-0.08,9.95
2270,-0.47,0.18,9.93
2272,0.17,-0.04,10.22
2274,-0.22,0.17,9.97
2276,-0.06,0.06,10.12
2278,0.31,0.07,10.19
2280,-0.25,0.12,10.08
2282,0.3,-0.1,10.19
2284,-0.29,0.06,9.98
2286,-0.21,0.09,10.16
2288,0.28,-0.02,10.23
2290,-0.4,0.19,10.01
2292,0.38,-0.05,10.24
2294,0.08,0.05,9.9
2296,-0.39,0.13,10.1
2298,0.04,0.0,10.07
2300,-0.45,0.21,9.85
2302,0.17,-0.02,9.99
2304,-0.12,0.11,9.98
2306,-0.29,0.11,9.95
2308,0.42,-0.09,10.06
2310,-0.48,0.19,9.85
2312,0.01,0.1,10.13
2314,0.02,0.14,9.89
2316,-0.3,0.02,10.06
2318,0.44,-0.05,10.14
2320,-0.21,0.14,9.95
2322,-0.01,-0.03,10.16
2324,-0.24,0.09,10.1
2326,-0.31,0.16,10.16
2328,0.42,-0.02,10.27
2330,-0.37,0.19,10.0
2332,0.23,-0.0,10.22
2334,0.28,-0.01,10.09
2336,-0.38,0.18,10.01
2338,0.08,0.06,10.12
2340,-0.36,0.21,10.0
2342,0.03,0.08,10.14
2344,0.1,0.04,9.99
2346,-0.34,0.13,9.96
2348,0.19,-0.0,10.13
2350,-0.46,0.21,9.89
2352,-0.14,0.12,10.08
2354,0.14,0.1,10.0
2356,-0.46,0.3,10.0
2358,0.38,-0.07,10.17
2360,0.05,0.13,9.9
2362,-0.2,0.12,10.05
2364,-0.03,0.09,10.05
2366,-0.38,0.21,10.01
2368,0.32,-0.01,10.23
2370,-0.19,0.14,10.0
2372,-0.18,0.08,10.16
2374,0.42,-0.04,10.12
2376,-0.44,0.13,10.0
2378,0.14,0.01,10.17
2380,-0.17,0.21,10.01
2382,-0.24,0.13,10.21
2384,0.32,-0.01,10.19
2386,-0.29,0.1,9.96
2388,0.04,-0.05,10.12
2390,-0.38,0.18,9.89
2392,-0.25,0.09,10.01
2394,0.19,-0.05,9.98
2396,-0.6,0.16,9.95
2398,0.13,-0.06,10.02
2400,0.1,0.09,9.74
2402,-0.26,0.01,9.94
2404,0.03,-0.02,10.02
2406,-0.46,0.23,9.78
2408,0.21,0.06,10.12
2410,0.05,0.01,10.02
2412,-0.26,0.1,10.18
2414,0.35,-0.06,10.11
2416,-0.38,0.21,9.84
2418,0.06,0.05,10.24
2420,0.02,0.02,10.01
2422,-0.29,0.18,10.2
2424,0.38,-0.04,10.17
2426,-0.09,0.03,9.88
2428,-0.06,-0.04,10.11
2430,-0.22,0.09,10.06
2432,0.09,0.03,10.12
2434,-0.18,0.12,9.89
2436,-0.19,0.17,10.1
2438,0.27,0.05,10.08
2440,-0.27,0.08,9.85
2442,0.03,-0.17,9.98
2444,-0.35,0.14,9.83
2446,-0.33,0.15,9.91
2448,0.28,-0.07,10.15
2450,-0.49,0.15,9.97
2452,0.15,-0.06,10.21
2454,0.19,0.05,9.91
2456,-0.36,0.09,10.04
2458,0.15,-0.03,10.04
2460,-0.43,0.18,10.0
2462,0.22,0.04,10.22
2464,0.06,0.1,10.16
2466,-0.2,0.08,10.13
2468,0.44,-0.08,10.16
2470,-0.46,0.23,9.98
2472,0.05,0.04,10.27
2474,0.09,0.06,10.12
2476,-0.45,0.13,10.11
2478,0.43,-0.0,10.14
2480,-0.16,0.17,9.83
2482,-0.1,-0.02,10.06
2484,-0.17,0.01,10.0
2486,-0.47,0.19,9.95
2488,0.28,0.01,10.1
2490,-0.44,0.23,9.95
2492,-0.01,-0.03,10.05
2494,0.36,0.0,9.89
2496,-0.49,0.28,9.88
2498,0.06,0.05,10.11
2500,-0.31,0.16,9.97
2502,0.05,0.05,10.11
2504,0.23,0.07,10.06
2506,-0.33,0.15,9.88
2508,0.25,-0.1,10.2
2510,-0.36,0.08,9.94
2512,-0.1,0.11,10.18
2514,0.23,0.11,10.16
2516,-0.46,0.23,10.13
2518,0.35,-0.03,10.22
2520,0.09,0.16,9.96
2522,-0.31,0.13,10.0
2524,0.03,0.07,10.07
2526,-0.39,0.17,9.94
2528,0.2,-0.04,10.08
2530,-0.22,0.15,10.0
2532,-0.24,0.09,10.0
2534,0.34,-0.06,9.93
2536,-0.46,0.18,9.84
2538,0.05,0.09,10.05
2540,-0.18,0.21,9.96
2542,-0.24,0.13,9.98
2544,0.35,0.08,10.05
2546,-0.26,0.1,9.85
2548,0.18,-0.02,10.13
2550,-0.29,0.09,10.03
2552,-0.25,0.12,10.17
2554,0.31,-0.05,10.17
2556,-0.47,0.18,10.07
2558,0.36,-0.04,10.19
2560,0.3,-0.03,10.0
2562,-0.39,0.17,10.03
2564,0.13,-0.04,10.15
2566,-0.4,0.23,9.97
2568,0.06,-0.05,10.23
2570,-0.05,0.13,9.99
2572,-0.26,0.14,10.01
2574,0.36,-0.06,9.95
2576,-0.55,0.12,9.84
2578,-0.15,0.11,10.05
2580,-0.01,0.11,9.89
2582,-0.41,0.2,9.93
2584,0.3,-0.06,10.07
2586,-0.15,0.11,9.88
2588,-0.17,-0.02,9.98
2590,-0.09,0.02,9.98
2592,-0.45,0.24,10.04
2594,0.31,-0.1,10.08
2596,-0.36,0.19,10.05
2598,0.13,0.01,10.28
2600,0.47,-0.01,10.11
2602,-0.48,0.16,10.0
2604,0.2,0.07,10.15
2606,-0.29,0.19,10.05
2608,0.03,0.0,10.07
2610,0.33,0.0,10.14
2612,-0.33,0.13,10.06
2614,0.29,-0.08,10.11
2616,-0.4,0.15,9.85
2618,-0.26,0.02,10.08
2620,0.18,0.06,10.07
2622,-0.53,0.23,9.96
2624,0.36,-0.03,10.01
2626,0.03,0.1,9.85
2628,-0.29,0.17,10.01
2630,-0.02,0.07,10.05
2632,-0.43,0.22,9.89
2634,0.21,0.03,10.1
2636,-0.21,0.11,9.95
2638,-0.17,0.07,10.04
2640,0.41,-0.06,10.01
2642,-0.5,0.12,9.95
2644,0.08,0.09,10.19
2646,0.05,0.21,10.0
2648,-0.26,0.14,10.11
2650,0.43,0.02,10.24
2652,-0.15,0.12,10.01
2654,0.1,-0.05,10.12
2656,-0.22,0.11,10.01
2658,-0.33,0.14,10.08
2660,0.22,0.01,10.14
2662,-0.44,0.15,10.05
2664,0.18,-0.0,10.12
2666,0.15,0.03,9.92
2668,-0.49,0.17,9.9
2670,0.06,-0.0,10.05
2672,-0.41,0.3,9.88
2674,0.09,0.06,10.13
2676,0.0,0.09,9.91
2678,-0.24,0.12,10.01
2680,0.28,-0.03,9.94
2682,-0.51,0.16,9.95
2684,-0.08,0.1,10.12
2686,0.01,0.14,10.07
2688,-0.41,0.15,10.1
2690,0.44,-0.06,10.18
2692,-0.1,0.09,9.97
2694,-0.14,-0.0,10.17
2696,0.01,0.06,10.15
2698,-0.38,0.14,10.03
2700,0.34,-0.02,10.18
2702,-0.39,0.15,10.01
2704,-0.01,0.11,10.1
2706,0.35,-0.04,10.0
2708,-0.57,0.17,10.03
2710,0.06,0.02,10.08
2712,-0.31,0.24,9.86
2714,-0.12,0.05,9.96
2716,0.18,0.0,9.93
2718,-0.43,0.2,9.86
2720,0.12,-0.06,10.06
2722,-0.34,0.17,9.91
2724,-0.23,0.08,9.93
2726,0.18,0.04,10.1
2728,-0.55,0.23,10.01
2730,0.38,-0.06,10.17
2732,0.1,0.09,9.91
2734,-0.33,0.14,10.18
2736,0.16,0.11,10.09
2738,-0.43,0.23,9.99
2740,0.28,-0.13,10.14
2742,-0.01,0.06,10.1
2744,-0.21,0.1,10.2
2746,0.45,-0.11,10.12
2748,-0.46,0.17,10.0
2750,0.03,0.11,10.31
2752,-0.06,0.16,10.0
2754,-0.33,0.18,10.08
2756,0.42,-0.03,10.09
2758,-0.24,0.1,9.82
2760,-0.04,-0.09,10.01
2762,-0.23,0.16,9.94
2764,-0.45,0.21,10.01
2766,0.28,-0.06,10.14
2768,-0.47,0.17,9.94
2770,0.1,0.06,10.1
2772,0.21,-0.05,9.87
2774,-0.43,0.07,9.94
2776,0.09,0.04,10.14
2778,-0.3,0.19,9.95
2780,0.09,0.06,10.22
2782,0.13,0.1,10.17
2784,-0.28,0.14,10.07
2786,0.34,-0.13,10.09
2788,-0.41,0.16,9.97
2790,-0.04,0.13,10.24
2792,0.11,0.05,10.07
2794,-0.42,0.24,10.09
2796,0.36,-0.01,10.16
2798,-0.06,0.1,9.87
2800,-0.23,0.05,10.01
2802,-0.07,0.1,10.06
2804,-0.48,0.23,9.88
2806,0.23,0.0,10.02
2808,-0.34,0.2,9.99
2810,-0.17,0.05,10.03
2812,0.41,-0.02,9.93
2814,-0.48,0.17,9.88
2816,0.02,0.06,10.13
2818,-0.3,0.21,9.87
2820,-0.12,0.17,10.05
2822,0.37,-0.04,10.07
2824,-0.29,0.09,9.95
2826,0.19,0.01,10.1
2828,-0.26,0.06,10.05
2830,-0.2,0.16,10.09
2832,0.27,0.0,10.26
2834,-0.5,0.28,10.09
2836,0.39,0.0,10.27
2838,0.21,0.08,9.88
2840,-0.36,0.02,10.07
2842,0.1,0.1,10.09
2844,-0.4,0.26,9.89
2846,0.18,-0.1,10.13
2848,-0.17,0.1,9.95
2850,-0.26,0.04,10.03
2852,0.3,-0.14,10.0
2854,-0.49,0.16,9.87
2856,-0.06,0.12,10.11
2858,-0.03,0.13,9.97
2860,-0.32,0.21,9.97
2862,0.44,-0.02,10.1
2864,-0.23,0.14,9.89
2866,-0.01,-0.02,10.08
2868,-0.1,0.12,10.02
2870,-0.45,0.15,10.02
2872,0.28,-0.06,10.15
2874,-0.34,0.11,9.99
2876,0.24,-0.03,10.18
2878,0.4,-0.04,10.04
2880,-0.52,0.13,10.08
2882,0.17,0.09,10.26
2884,-0.29,0.23,9.98
2886,-0.05,0.07,10.14
2888,0.13,0.05,10.01
2890,-0.26,0.12,10.1
2892,0.28,-0.09,10.09
2894,-0.38,0.18,9.82
2896,-0.23,0.14,10.12
2898,0.13,0.04,9.96
2900,-0.45,0.16,9.91
2902,0.34,-0.01,10.1
2904,-0.07,0.05,9.78
2906,-0.34,-0.01,9.92
2908,-0.08,-0.02,10.01
2910,-0.42,0.23,9.85
2912,0.25,-0.04,10.14
2914,-0.25,0.14,10.01
2916,0.02,0.03,10.18
2918,0.39,-0.05,10.07
2920,-0.4,0.18,10.08
2922,0.11,0.1,10.23
2924,-0.09,0.07,10.1
2926,-0.15,0.11,10.13
2928,0.34,-0.02,10.13
2930,-0.25,0.08,9.95
2932,0.04,-0.15,10.11
2934,-0.27,0.1,9.9
2936,-0.37,0.18,10.01
2938,0.3,-0.01,10.11
2940,-0.41,0.18,10.0
2942,0.21,0.0,10.14
2944,0.18,0.1,9.96
2946,-0.46,0.07,9.94
2948,0.01,0.06,10.02
2950,-0.4,0.18,9.81
2952,0.1,0.06,10.0
2954,-0.03,0.1,9.97
2956,-0.22,0.11,9.96
2958,0.24,-0.07,9.92
2960,-0.44,0.09,9.98
2962,-0.06,0.14,10.26
2964,0.11,0.06,9.98
2966,-0.29,0.18,10.1
2968,0.41,0.08,10.21
2970,-0.02,0.14,9.97
2972,-0.11,0.06,10.17
2974,-0.07,0.1,10.25
2976,-0.33,0.23,10.01
2978,0.28,-0.06,10.19
2980,-0.34,0.15,9.99
2982,0.06,0.01,10.1
2984,0.25,0.07,9.91
2986,-0.53,0.15,9.96
2988,0.08,0.0,10.1
2990,-0.27,0.23,9.81
2992,-0.06,0.13,9.95
2994,0.13,0.03,9.92
2996,-0.25,0.14,9.88
2998,0.1,-0.03,10.12
3000,-0.34,0.22,9.92
3002,-0.2,0.12,10.09
3004,0.16,0.05,10.04
3006,-0.29,0.15,10.01
3008,0.29,-0.02,10.09
3010,0.09,0.07,10.03
3012,-0.18,0.06,10.03
3014,0.06,-0.02,10.21
3016,-0.27,0.19,10.08
3018,0.19,-0.03,10.24
3020,-0.16,0.12,10.09
3022,-0.09,-0.0,10.07
3024,0.35,-0.04,10.07
3026,-0.49,0.21,9.97
3028,-0.0,0.13,10.09
3030,-0.03,0.15,10.01
3032,-0.23,0.13,10.05
3034,0.18,0.0,10.11
3036,-0.26,0.12,9.78
3038,-0.06,-0.06,10.1
3040,-0.28,0.09,9.95
3042,-0.32,0.13,9.95
3044,0.21,0.02,10.09
3046,-0.4,0.17,9.99
3048,0.22,-0.03,10.11
3050,0.21,0.08,9.93
3052,-0.4,0.16,10.02
3054,0.13,0.06,10.18
3056,-0.32,0.22,9.9
3058,0.05,0.06,10.19
3060,0.03,0.06,10.1
3062,-0.2,0.07,9.99
3064,0.3,-0.12,10.21
3066,-0.42,0.09,10.03
3068,-0.18,0.13,10.21
3070,0.13,0.14,10.05
3072,-0.25,0.2,10.03
3074,0.28,-0.05,10.2
3076,-0.06,0.12,9.8
3078,-0.17,0.07,9.99
3080,-0.19,0.03,9.94
3082,-0.48,0.2,9.82
3084,0.19,-0.06,10.13
3086,-0.32,0.14,9.86
3088,-0.06,0.02,10.01
3090,0.27,-0.04,10.01
3092,-0.48,0.14,10.02
3094,0.06,0.03,10.13
3096,-0.15,0.17,9.97
3098,-0.07,0.04,10.07
3100,0.18,0.08,10.15
3102,-0.17,0.17,10.04
3104,0.16,-0.05,10.24
3106,-0.26,0.11,10.03
3108,-0.11,0.14,10.08
3110,0.2,-0.02,10.03
3112,-0.31,0.15,10.09
3114,0.29,-0.05,10.16
3116,0.14,0.02,9.88
3118,-0.38,0.07,10.01
3120,-0.39,0.1,9.96
3122,-0.16,0.13,10.12
3124,0.12,0.09,10.0
3126,-0.43,0.2,9.99
3128,0.31,-0.03,10.13
3130,-0.05,0.09,9.87
3132,-0.26,0.02,10.06
3134,-0.1,0.18,9.91
3136,-0.39,0.19,9.86
3138,0.22,-0.09,10.16
3140,-0.28,0.1,10.0
3142,-0.04,0.1,10.17
3144,0.32,-0.0,10.14
3146,-0.4,0.13,9.98
3148,0.1,0.04,10.18
3150,-0.11,0.17,9.89
3152,-0.03,0.13,10.14
3154,0.31,0.02,10.22
3156,-0.17,0.12,10.15
3158,0.09,-0.0,10.2
3160,-0.28,0.2,9.99
3162,-0.25,0.13,10.13
3164,0.18,-0.01,10.13
3166,-0.43,0.17,10.0
3168,0.26,-0.08,10.09
3170,0.1,0.01,9.9
3172,-0.38,0.09,9.96
3174,0.01,-0.01,10.01
3176,-0.33,0.25,9.87
3178,0.09,0.04,10.14
3180,-0.14,0.06,9.99
3182,-0.24,0.08,10.03
3184,0.31,-0.1,10.01
3186,-0.48,0.11,9.93
3188,-0.04,0.19,10.14
3190,0.01,0.08,10.07
3192,-0.21,0.14,10.11
3194,0.37,-0.05,10.19
3196,-0.21,0.05,10.0
3198,-0.05,-0.09,10.23
3200,-0.17,0.02,10.14
3202,-0.34,0.2,10.11
3204,0.36,-0.05,10.3
3206,-0.38,0.16,10.06
3208,0.14,0.07,10.18
3210,0.29,-0.0,10.05
3212,-0.37,0.16,10.0
3214,0.04,0.02,10.09
3216,-0.3,0.24,9.82
3218,0.01,0.11,9.97
3220,0.04,0.05,10.1
3222,-0.31,0.04,9.92
3224,0.17,-0.11,10.08
3226,-0.4,0.11,9.85
3228,-0.1,0.18,10.03
3230,0.13,0.07,10.08
3232,-0.39,0.16,10.09
3234,0.3,-0.02,10.12
3236,0.1,0.1,9.9
3238,-0.25,0.0,10.3
3240,-0.09,0.02,10.13
3242,-0.33,0.19,10.14
3244,0.22,0.0,10.18
3246,-0.18,0.15,10.12
3248,-0.05,-0.02,10.26
3250,0.35,-0.06,10.12
3252,-0.45,0.15,9.94
3254,0.1,0.1,10.17
3256,-0.11,0.13,10.0
3258,-0.13,0.08,10.13
3260,0.18,0.04,10.11
3262,-0.29,0.1,9.82
3264,0.03,-0.08,10.03
3266,-0.26,0.11,9.96
3268,-0.4,0.19,9.98
3270,0.18,0.02,10.08
3272,-0.37,0.17,10.02
3274,0.2,-0.06,10.11
3276,0.12,0.09,9.93
3278,-0.35,0.06,9.91
3280,0.12,-0.0,10.12
3282,-0.27,0.2,9.91
3284,0.19,-0.0,10.15
3286,-0.06,0.11,10.17
3288,-0.22,0.1,10.16
3290,0.33,-0.08,10.11
3292,-0.37,0.19,9.98
3294,-0.1,0.15,10.17
3296,0.1,0.04,10.04
3298,-0.33,0.11,10.09
3300,0.32,-0.03,10.22
3302,-0.17,0.14,9.98
3304,-0.26,-0.07,10.11
3306,-0.2,0.02,10.08
3308,-0.43,0.18,9.99
3310,0.27,-0.01,10.04
3312,-0.37,0.17,10.03
3314,0.08,0.03,10.12
3316,0.37,-0.0,9.88
3318,-0.52,0.23,9.89
3320,-0.03,0.12,10.08
3322,-0.25,0.18,9.89
3324,0.0,0.12,10.06
3326,0.18,0.01,10.12
3328,-0.3,0.06,10.01
3330,0.23,-0.1,10.11
3332,-0.35,0.14,10.02
3334,-0.22,0.18,10.11
3336,0.3,0.05,10.08
3338,-0.33,0.2,10.08
3340,0.39,-0.07,10.32
3342,0.06,0.07,9.87
3344,-0.26,0.07,10.07
3346,0.1,0.1,10.09
3348,-0.44,0.2,9.9
3350,0.22,0.02,10.15
3352,-0.21,0.05,10.02
3354,-0.19,0.01,9.91
3356,0.35,-0.08,9.98
3358,-0.58,0.18,9.84
3360,-0.03,0.09,10.2
3362,-0.09,0.18,9.94
3364,-0.25,0.08,10.07
3366,0.29,0.06,10.11
3368,-0.25,0.14,9.9
3370,0.09,0.03,10.04
3372,-0.23,0.11,9.97
3374,-0.36,0.21,10.11
3376,0.37,-0.06,10.23
3378,-0.35,0.22,10.08
3380,0.29,-0.05,10.2
3382,0.19,0.0,9.95
3384,-0.51,0.12,10.04
3386,0.26,0.06,10.09
3388,-0.48,0.19,9.9
3390,0.16,0.01,10.12
3392,-0.03,0.07,10.12
3394,-0.28,0.01,9.97
3396,0.4,-0.03,9.98
3398,-0.52,0.23,9.97
3400,-0.07,0.11,10.13
3402,0.06,0.08,10.01
3404,-0.38,0.16,9.96
3406,0.36,-0.02,10.15
3408,-0.22,0.11,9.74
3410,-0.19,0.03,9.98
3412,-0.06,0.0,9.98
3414,-0.42,0.2,9.9
3416,0.37,0.05,10.11
3418,-0.45,0.18,10.15
3420,0.05,-0.01,10.2
3422,0.41,0.01,10.0
3424,-0.46,0.2,10.06
3426,0.15,0.05,10.29
3428,-0.3,0.19,9.87
3430,0.07,0.06,10.11
3432,0.18,0.01,10.12
3434,-0.37,0.14,10.02
3436,0.24,-0.04,10.11
3438,-0.37,0.13,9.97
3440,-0.15,0.13,10.07
3442,0.19,-0.03,10.08
3444,-0.5,0.19,9.91
3446,0.42,0.06,10.07
3448,0.06,0.05,9.83
3450,-0.44,0.13,9.95
3452,0.03,0.07,10.1
3454,-0.45,0.27,9.79
3456,0.28,-0.04,9.99
3458,-0.23,0.1,9.93
3460,-0.22,0.02,10.08
3462,0.44,-0.14,10.11
3464,-0.49,0.18,10.1
3466,0.14,0.03,10.2
3468,-0.07,0.16,9.98
3470,-0.27,0.12,10.08
3472,0.42,0.03,10.12
3474,-0.19,0.15,9.97
3476,0.02,0.01,10.13
3478,-0.15,0.16,10.04
3480,-0.37,0.18,10.01
3482,0.28,-0.02,10.18
3484,-0.51,0.17,10.03
3486,0.18,-0.1,10.14
3488,0.27,0.01,9.93
3490,-0.47,0.19,9.96
3492,0.1,-0.0,10.12
3494,-0.39,0.23,9.9
3496,0.14,0.09,10.16
3498,-0.08,0.08,10.05
3500,-0.24,0.11,9.96
3502,0.26,-0.07,10.07
3504,-0.4,0.15,9.9
3506,-0.06,0.07,10.15
3508,0.13,0.02,10.08
3510,-0.36,0.18,10.13
3512,0.51,-0.07,10.17
3514,-0.11,0.09,9.92
3516,-0.17,0.01,10.15
3518,-0.0,0.01,10.15
3520,-0.44,0.17,10.04
3522,0.38,0.01,10.21
3524,-0.34,0.11,10.17
3526,-0.01,0.02,10.2
3528,0.39,-0.04,10.07
3530,-0.57,0.24,9.88
3532,0.12,0.1,10.03
3534,-0.25,0.18,9.85
3536,-0.18,0.04,10.09
3538,0.22,-0.02,10.07
3540,-0.36,0.15,9.86
3542,0.22,-0.07,10.06
3544,-0.33,0.15,9.91
3546,-0.28,0.15,10.0
3548,0.28,0.03,10.14
3550,-0.5,0.17,10.0
3552,0.4,-0.07,10.18
3554,0.18,0.06,9.91
3556,-0.42,0.16,10.06
3558,0.12,0.04,10.24
3560,-0.43,0.24,9.94
3562,0.3,-0.01,10.12
3564,-0.03,0.11,10.05
3566,-0.23,0.07,10.13
3568,0.41,-0.09,10.07
3570,-0.58,0.19,10.04
3572,0.08,0.1,10.18
3574,-0.06,0.16,10.0
3576,-0.37,0.14,10.06
3578,0.4,0.04,10.19
3580,-0.19,0.12,9.78
3582,-0.07,0.1,10.01
3584,-0.23,0.11,9.95
3586,-0.43,0.16,9.89
3588,0.34,-0.08,10.12
3590,-0.45,0.22,9.93
3592,0.1,-0.05,10.07
3594,0.28,-0.06,9.91
3596,-0.47,0.13,9.99
3598,0.12,0.04,10.1
3600,-0.35,0.23,9.91
3602,0.11,0.06,10.15
3604,0.11,0.09,10.08
3606,-0.27,0.14,10.01
3608,0.34,-0.11,10.15
3610,-0.47,0.23,9.95
3612,-0.09,0.11,10.12
3614,0.18,0.06,10.02
3616,-0.4,0.17,10.07
