TimeStamp,X,Y,Z
58027,0.06,0.22,9.9
58029,-0.06,-0.19,10.03
58031,0.34,0.27,9.97
58033,-0.24,-0.23,9.96
58035,0.24,-0.03,10.0
58037,-0.11,0.28,10.07
58039,0.33,0.07,10.05
58041,0.06,-0.25,9.86
58043,0.12,0.33,10.11
58045,0.1,0.01,10.05
58047,0.06,0.14,10.02
58049,0.02,-0.08,10.11
58051,0.22,0.04,9.86
58053,-0.14,-0.05,10.02
58055,-0.04,-0.1,9.99
58057,0.45,0.03,9.87
58059,0.23,0.26,10.13
58061,-0.28,-0.29,10.03
58063,0.13,0.23,9.89
58065,0.24,0.16,9.91
58067,0.08,-0.07,9.99
58069,-0.23,0.19,10.07
58071,0.15,0.25,9.93
58073,0.25,0.01,9.88
58075,0.14,0.15,10.09
58077,-0.09,-0.02,10.09
58079,0.1,0.13,10.08
58081,0.22,0.12,9.91
58083,-0.05,0.02,10.13
58085,-0.11,0.0,10.28
58087,0.34,0.17,9.88
58089,0.16,0.15,10.0
58091,0.17,0.04,10.09
58093,-0.11,0.22,10.01
58095,0.06,0.04,9.97
58097,-0.18,0.29,9.98
58099,0.58,-0.04,10.0
58101,0.18,-0.18,10.03
58103,-0.09,0.19,10.0
58105,0.0,0.13,9.96
58107,0.11,-0.09,9.95
58109,0.13,0.06,9.93
58111,0.09,0.08,9.9
58113,0.18,0.07,10.1
58115,0.36,0.21,9.91
58117,0.08,-0.21,10.02
58119,0.06,0.12,9.99
58121,-0.02,0.25,9.87
58123,0.08,-0.12,9.96
58125,0.28,0.0,10.15
58127,0.01,0.21,10.0
58129,-0.01,-0.19,10.02
58131,0.11,0.03,9.91
58133,-0.13,0.11,9.99
58135,0.11,-0.08,10.18
58137,0.11,0.11,10.12
58139,0.34,0.08,10.0
58141,-0.17,-0.09,9.96
58143,-0.08,-0.05,9.99
58145,0.15,0.39,9.87
58147,0.1,-0.05,9.94
58149,0.11,0.01,10.02
58151,0.0,0.12,9.97
58153,0.0,-0.0,9.87
58155,0.28,0.02,10.03
58157,-0.03,0.12,9.93
58159,0.17,0.07,10.06
58161,-0.23,-0.03,9.98
58163,0.69,0.17,10.03
58165,-0.19,0.14,10.17
58167,0.39,-0.3,10.08
58169,-0.25,0.15,9.98
58171,0.41,0.25,10.02
58173,0.21,-0.0,10.0
58175,-0.49,-0.03,10.11
58177,0.94,-0.09,10.3
58179,-0.35,0.54,9.9
58181,-0.17,-0.12,10.14
58183,0.71,-0.2,10.02
58185,-0.36,0.46,9.82
58187,0.0,-0.02,10.04
58189,0.18,0.01,9.92
58191,0.19,0.31,9.97
58193,-0.03,-0.4,9.8
58195,-0.06,0.33,10.04
58197,-0.09,0.55,9.92
58199,0.28,-0.68,9.66
58201,-0.17,-0.47,10.13
58203,0.07,0.71,9.87
58205,0.38,-0.27,9.72
58207,0.09,-0.07,10.05
58209,-0.25,0.17,10.18
58211,0.27,0.23,9.96
58213,0.24,0.22,10.05
58215,0.13,-0.11,9.97
58217,-0.07,-0.02,10.14
58219,-0.22,-0.04,10.0
58221,0.52,0.24,9.85
58223,-0.21,-0.54,10.14
58225,-0.12,0.23,10.04
58227,-0.25,-0.2,10.23
58229,0.55,0.15,9.92
58231,-0.1,-0.37,10.13
58233,0.47,-0.02,9.86
58235,-0.34,-0.11,10.31
58237,0.45,0.26,9.79
58239,-0.28,-0.72,10.22
58241,0.41,0.38,9.92
58243,-0.62,-0.35,10.18
58245,0.56,0.04,9.84
58247,-0.51,-0.45,10.2
58249,0.47,0.12,9.83
58251,-0.68,-0.51,10.23
58253,0.53,0.24,9.72
58255,-0.32,-0.74,10.07
58257,0.41,0.25,9.87
58259,-0.59,-0.18,10.2
58261,0.33,0.08,9.87
58263,-0.24,-0.18,10.18
58265,0.21,0.09,9.86
58267,-0.16,-0.09,10.12
58269,0.13,-0.26,9.81
58271,-0.11,-0.05,9.98
58273,-0.14,0.3,10.07
58275,-0.23,-0.06,10.02
58277,0.31,0.01,10.12
58279,0.07,-0.23,9.72
58281,0.1,0.24,9.97
58283,-0.35,0.1,10.13
58285,0.44,-0.44,9.95
58287,0.11,0.31,9.91
58289,-0.36,-0.02,10.02
58291,0.22,-0.21,10.16
58293,0.06,0.17,10.02
58295,0.22,0.08,9.82
58297,0.23,-0.41,10.15
58299,-0.39,0.74,9.92
58301,0.07,-0.44,9.94
58303,0.74,-0.07,9.84
58305,-0.28,0.5,10.03
58307,0.34,-0.18,10.02
58309,-0.64,-0.2,10.12
58311,0.93,0.44,9.9
58313,-0.28,-0.11,9.97
58315,-0.18,-0.15,10.07
58317,0.12,0.23,10.04
58319,0.28,0.32,9.86
58321,0.04,-0.32,10.12
58323,-0.16,0.25,9.86
58325,-0.0,-0.07,10.07
58327,0.25,0.31,9.85
58329,0.15,-0.26,9.96
58331,0.22,0.2,10.02
58333,-0.47,0.08,9.94
58335,0.32,0.1,9.87
58337,0.13,0.01,10.05
58339,0.15,0.09,9.99
58341,0.21,0.02,10.1
58343,0.15,0.43,9.9
58345,-0.01,-0.17,9.98
58347,0.47,0.04,10.02
58349,-0.19,0.28,9.99
58351,0.36,-0.17,10.06
58353,0.22,0.09,9.98
58355,0.19,0.4,10.03
58357,0.11,-0.29,10.1
58359,0.17,0.17,10.1
58361,0.01,0.1,10.05
58363,0.17,-0.01,9.98
58365,-0.08,0.08,10.0
58367,0.35,-0.04,10.03
58369,0.43,0.02,10.01
58371,-0.3,0.61,10.0
58373,0.13,-0.32,9.92
58375,-0.15,0.14,9.79
58377,0.1,0.23,9.96
58379,0.16,-0.11,10.0
58381,-0.18,0.13,9.95
58383,0.42,0.16,9.96
58385,-0.07,-0.06,9.98
58387,-0.15,0.15,10.01
58389,0.04,0.12,9.8
58391,0.03,0.07,9.91
58393,0.11,-0.02,10.03
58395,0.33,0.03,10.02
58397,0.01,0.23,10.06
58399,0.19,0.05,10.0
58401,-0.04,-0.05,9.97
58403,0.03,0.19,10.03
58405,0.21,-0.07,9.94
58407,0.16,-0.1,10.13
58409,0.02,0.28,10.0
58411,0.08,-0.21,9.93
58413,0.0,0.25,9.96
58415,-0.17,0.27,9.91
58417,0.27,-0.06,10.0
58419,0.19,-0.05,10.06
58421,0.03,0.52,9.9
58423,0.28,0.14,10.07
58425,0.11,-0.16,9.94
58427,-0.13,0.26,9.93
58429,-0.1,0.07,9.96
58431,0.4,0.06,9.96
58433,0.02,-0.05,10.0
58435,0.03,-0.09,10.05
58437,-0.06,0.32,10.05
58439,0.38,0.16,9.84
58441,0.06,0.03,9.98
58443,-0.01,-0.0,10.06
58445,0.17,0.32,10.02
58447,-0.07,-0.06,9.98
58449,0.3,-0.21,9.99
58451,0.12,0.34,9.95
58453,-0.13,-0.09,10.04
58455,0.16,0.13,9.99
58457,0.11,0.23,10.01
58459,0.11,-0.18,10.23
58461,0.2,0.16,10.11
58463,0.1,0.14,9.94
58465,0.14,-0.06,9.91
58467,-0.01,-0.04,10.06
58469,0.4,0.3,9.93
58471,-0.3,-0.11,9.98
58473,0.39,-0.11,9.94
58475,-0.11,0.3,9.98
58477,0.48,-0.09,9.99
58479,-0.37,0.02,9.88
58481,0.32,-0.01,10.03
58483,0.39,0.17,10.03
58485,-0.44,0.21,10.02
58487,0.59,-0.5,10.11
58489,0.27,0.51,9.92
58491,-0.19,0.25,10.03
58493,0.35,-0.42,10.06
58495,0.09,0.14,9.93
58497,0.15,0.42,10.0
58499,-0.22,-0.34,10.02
58501,0.29,0.25,10.1
58503,0.13,0.17,9.79
58505,0.0,-0.28,10.08
58507,-0.21,0.4,10.26
58509,-0.05,-0.02,9.88
58511,0.55,-0.4,9.85
58513,0.08,0.45,9.92
58515,-0.37,-0.05,10.01
58517,0.09,0.27,10.2
58519,0.19,0.06,9.69
58521,0.2,0.13,9.87
58523,-0.25,-0.14,10.04
58525,-0.03,0.33,9.78
58527,0.31,-0.19,10.1
58529,-0.07,0.18,9.83
58531,-0.05,-0.03,10.21
58533,-0.21,-0.07,9.86
58535,0.6,0.13,10.05
58537,0.02,-0.28,10.01
58539,0.34,-0.17,10.07
58541,-0.36,0.1,10.0
58543,0.64,-0.18,9.95
58545,-0.24,-0.25,10.04
58547,0.54,0.04,10.02
58549,-0.29,-0.16,10.13
58551,0.56,0.09,10.06
58553,-0.1,-0.4,9.96
58555,0.52,0.24,9.9
58557,-0.26,-0.28,10.02
58559,0.46,0.28,9.86
58561,-0.06,-0.51,9.98
58563,0.38,0.6,9.75
58565,-0.49,-0.34,10.19
58567,0.36,0.43,9.78
58569,-0.31,-0.45,10.03
58571,0.58,0.1,9.67
58573,-0.54,0.05,10.16
58575,0.21,0.24,10.02
58577,-0.26,-0.07,10.14
58579,0.48,0.06,10.02
58581,0.13,-0.33,9.91
58583,0.16,0.48,10.0
58585,-0.36,-0.33,10.03
58587,0.57,0.27,10.13
58589,-0.17,-0.0,9.87
58591,0.25,0.15,10.03
58593,-0.23,-0.15,10.28
58595,0.32,0.21,9.94
58597,0.11,-0.04,9.97
58599,0.48,0.24,10.09
58601,-0.6,-0.04,9.95
58603,0.29,-0.09,10.06
58605,0.84,0.39,9.96
58607,-0.57,0.06,9.83
58609,0.11,-0.53,10.25
58611,0.41,0.79,9.79
58613,-0.26,-0.01,9.92
58615,0.51,-0.4,10.04
58617,-0.39,0.5,9.99
58619,0.49,0.08,9.99
58621,-0.34,-0.09,9.88
58623,0.22,0.17,9.96
58625,0.14,0.05,9.91
58627,0.05,0.17,9.99
58629,0.18,-0.06,10.08
58631,0.22,0.09,9.9
58633,-0.22,0.07,10.22
58635,0.21,-0.02,10.02
58637,-0.01,0.27,10.01
58639,0.25,0.01,9.95
58641,0.18,0.02,9.94
58643,-0.22,0.12,10.0
58645,0.15,-0.1,9.99
58647,0.38,-0.03,9.93
58649,-0.2,0.27,9.96
58651,0.13,-0.08,9.85
58653,0.14,0.15,9.91
58655,0.08,0.14,9.95
58657,-0.07,-0.3,9.95
58659,0.16,0.14,10.05
58661,0.06,0.25,9.89
58663,0.31,-0.18,10.0
58665,0.12,0.14,9.99
58667,0.09,0.11,9.9
58669,0.06,-0.13,10.06
58671,0.03,0.03,9.97
58673,0.35,-0.13,9.97
58675,0.15,0.28,10.15
58677,-0.02,0.06,9.91
58679,0.44,-0.11,10.06
58681,0.08,0.31,10.16
58683,-0.02,0.12,10.0
58685,0.09,-0.16,10.2
58687,0.17,0.18,9.92
58689,0.11,0.07,10.07
58691,-0.05,0.02,9.9
58693,-0.06,0.24,9.92
58695,0.21,-0.13,10.07
58697,-0.03,0.12,10.02
58699,-0.13,0.25,9.84
58701,0.17,-0.05,9.96
58703,0.14,0.0,9.93
58705,-0.22,0.22,9.96
58707,0.22,-0.04,9.91
58709,0.28,0.13,9.98
58711,-0.27,0.03,9.94
58713,0.02,-0.04,10.15
58715,0.47,0.17,10.06
58717,0.0,-0.19,10.05
58719,0.33,-0.0,10.1
58721,-0.29,0.46,9.97
58723,0.24,-0.14,10.03
58725,0.46,-0.05,10.15
58727,-0.04,0.21,9.91
58729,0.22,-0.2,10.13
58731,0.24,0.26,10.06
58733,0.19,0.01,10.08
58735,0.21,-0.21,10.03
58737,-0.14,0.44,9.92
58739,-0.1,-0.17,10.0
58741,0.13,-0.16,10.01
58743,-0.02,0.12,9.93
58745,0.28,-0.07,9.95
58747,-0.24,0.01,9.93
58749,0.17,0.15,10.02
58751,0.03,-0.09,9.88
58753,-0.19,-0.03,10.01
58755,0.12,0.06,10.1
58757,-0.04,0.14,9.9
58759,0.17,-0.14,9.97
58761,0.38,0.05,9.92
58763,-0.07,0.03,10.09
58765,-0.06,0.13,10.09
58767,0.22,0.2,10.02
58769,0.17,-0.24,9.91
58771,0.08,0.06,10.04
58773,0.02,0.04,9.95
58775,0.28,0.22,9.91
58777,0.07,-0.29,10.07
58779,0.27,0.15,10.01
58781,-0.42,0.05,10.1
58783,0.69,-0.01,9.93
58785,-0.29,-0.0,10.07
58787,0.38,-0.17,9.9
58789,-0.42,0.12,10.0
58791,0.4,0.19,10.01
58793,0.2,0.02,9.91
58795,-0.59,0.05,9.97
58797,0.77,-0.06,10.11
58799,-0.11,0.49,9.81
58801,-0.33,-0.33,10.04
58803,0.67,0.14,10.06
58805,-0.18,0.35,9.81
58807,0.07,-0.24,10.1
58809,0.1,0.25,10.08
58811,-0.09,0.38,10.09
58813,0.22,-0.53,9.88
58815,0.36,0.43,10.04
58817,-0.29,0.34,10.25
58819,-0.06,-0.16,10.08
58821,0.24,0.31,9.95
58823,0.36,-0.18,9.8
58825,-0.18,0.01,10.0
58827,-0.17,0.08,10.12
58829,0.26,0.23,9.85
58831,0.36,-0.01,10.09
58833,-0.1,0.11,9.87
58835,-0.04,0.25,10.09
58837,0.01,-0.01,9.98
58839,0.53,0.05,9.9
58841,-0.41,-0.11,9.95
58843,-0.01,0.24,10.05
58845,-0.29,-0.2,10.21
58847,0.56,0.15,9.95
58849,-0.43,-0.15,10.21
58851,0.44,0.02,9.95
58853,-0.37,-0.13,10.19
58855,0.46,0.27,9.82
58857,-0.16,-0.5,10.19
58859,0.28,0.23,9.97
58861,-0.23,-0.32,10.17
58863,0.49,0.37,9.78
58865,-0.21,-0.15,10.15
58867,0.2,0.18,9.94
58869,-0.33,0.08,10.12
58871,0.29,0.21,9.79
58873,0.07,-0.21,9.88
58875,0.1,-0.1,9.91
58877,-0.35,0.18,9.9
58879,-0.13,0.3,10.13
58881,0.05,-0.3,9.96
58883,0.38,0.17,9.93
58885,-0.23,-0.17,9.87
58887,0.16,0.25,10.01
58889,-0.19,0.07,10.06
58891,0.45,-0.26,9.84
58893,-0.07,0.26,10.1
58895,-0.07,0.14,10.16
58897,0.36,-0.4,10.08
58899,0.29,0.27,9.99
58901,0.17,0.04,10.1
58903,-0.09,-0.42,10.22
58905,-0.16,0.55,10.14
58907,0.79,-0.38,9.91
58909,-0.05,-0.06,9.95
58911,0.1,0.3,10.21
58913,0.08,0.06,9.93
58915,-0.41,-0.46,10.07
58917,0.88,0.33,9.93
58919,-0.51,0.17,10.01
58921,0.27,-0.22,10.09
58923,-0.12,0.08,9.85
58925,0.39,0.27,9.81
58927,-0.28,-0.28,10.12
58929,-0.0,0.24,9.82
58931,-0.06,-0.27,10.05
58933,0.12,0.37,9.72
58935,-0.07,-0.1,10.12
58937,0.24,0.08,9.96
58939,-0.12,0.01,10.06
58941,0.12,0.01,9.88
58943,0.0,-0.03,10.12
58945,0.15,0.15,10.05
58947,0.08,-0.22,10.04
58949,0.46,0.21,10.1
58951,-0.03,0.08,10.1
58953,0.03,-0.19,10.03
58955,0.25,-0.0,10.02
58957,0.14,0.19,10.05
58959,0.18,-0.25,10.12
58961,0.08,0.14,9.96
58963,0.13,0.24,9.93
58965,0.28,-0.06,10.08
58967,0.06,0.05,10.0
58969,-0.11,0.19,10.1
58971,0.08,0.01,9.79
58973,-0.01,-0.03,9.91
58975,0.38,0.05,9.88
58977,0.21,0.09,9.95
58979,0.54,-0.13,9.93
58981,-0.37,0.06,9.85
58983,0.11,0.28,9.92
58985,0.28,-0.25,10.04
58987,-0.02,0.31,10.0
58989,0.12,0.05,10.1
58991,0.15,-0.05,9.92
58993,0.01,0.0,10.09
58995,0.01,0.36,9.99
58997,0.17,-0.01,10.08
58999,0.07,0.11,9.99
59001,-0.05,0.09,9.9
59003,0.1,0.18,10.07
59005,0.07,-0.03,9.97
59007,-0.04,-0.04,10.01
59009,0.12,0.22,9.99
59011,0.13,0.09,10.01
59013,-0.07,-0.03,9.92
59015,-0.1,0.12,10.02
59017,0.03,-0.05,9.96
59019,0.22,0.13,9.95
59021,0.03,0.55,9.88
59023,0.11,0.0,10.06
59025,0.18,-0.01,10.16
59027,0.09,0.19,9.82
59029,0.17,0.19,10.05
59031,0.23,-0.14,10.19
59033,0.37,0.08,9.97
59035,-0.1,-0.02,10.05
59037,0.29,0.07,9.99
59039,0.14,0.17,10.16
59041,0.25,0.07,10.11
59043,-0.06,0.15,10.09
59045,0.36,0.13,9.98
59047,0.05,0.1,9.96
59049,-0.21,-0.02,10.03
59051,0.16,-0.1,10.0
59053,0.33,0.33,9.98
59055,-0.05,0.1,10.02
59057,0.01,-0.22,9.89
59059,-0.02,0.19,9.95
59061,0.0,0.28,9.89
59063,-0.06,-0.15,9.97
59065,0.2,0.22,10.15
59067,-0.03,-0.17,9.89
59069,0.15,0.06,9.94
59071,-0.01,0.07,9.99
59073,0.38,-0.05,10.08
59075,-0.28,-0.16,10.15
59077,0.28,0.28,9.91
59079,0.02,-0.06,10.1
59081,0.69,-0.04,10.1
59083,-0.5,-0.02,10.07
59085,0.64,-0.07,10.07
59087,0.23,0.27,10.07
59089,0.01,-0.01,10.04
59091,0.42,-0.33,9.95
59093,-0.09,0.41,10.09
59095,0.42,-0.08,10.14
59097,0.01,-0.1,9.9
59099,-0.05,0.16,9.94
59101,0.46,0.32,9.99
59103,-0.32,-0.4,9.87
59105,0.28,0.07,9.95
59107,-0.11,0.55,9.94
59109,-0.28,-0.37,10.07
59111,0.17,0.08,10.0
59113,0.35,0.44,9.73
59115,-0.11,-0.4,9.89
59117,-0.28,0.55,10.15
59119,-0.09,0.08,9.9
59121,0.48,-0.14,9.82
59123,-0.05,0.05,10.01
59125,-0.26,0.06,9.94
59127,0.03,0.15,10.14
59129,0.26,-0.06,9.92
59131,0.3,0.42,10.18
59133,-0.23,-0.06,10.24
59135,0.3,0.5,9.81
59137,0.3,-0.23,10.09
59139,0.4,0.45,9.82
59141,-0.28,0.03,10.3
59143,0.13,0.31,9.79
59145,-0.08,-0.14,10.27
59147,0.26,0.45,9.82
59149,-0.25,-0.19,10.2
59151,0.09,0.44,9.84
59153,-0.13,-0.17,10.14
59155,0.21,0.45,9.74
59157,-0.46,-0.06,10.16
59159,0.26,0.27,9.75
59161,-0.15,-0.13,10.07
59163,0.16,0.2,9.88
59165,-0.1,0.14,10.07
59167,0.17,-0.01,9.98
59169,0.08,0.33,10.09
59171,0.17,0.07,10.14
59173,0.13,0.3,9.97
59175,0.17,-0.13,10.08
59177,0.2,-0.09,9.87
59179,0.04,0.34,10.23
59181,-0.14,-0.04,9.98
59183,0.22,0.3,10.2
59185,0.23,0.06,9.87
59187,0.32,-0.22,10.05
59189,-0.08,0.52,10.21
59191,-0.15,-0.17,10.02
59193,0.58,-0.09,9.97
59195,-0.2,0.34,9.89
59197,-0.1,-0.07,10.01
59199,0.11,0.01,10.01
59201,0.14,0.47,9.67
59203,0.46,-0.67,9.95
59205,0.0,0.53,10.01
59207,-0.43,0.22,9.98
59209,0.7,-0.54,9.89
59211,-0.18,0.17,10.0
59213,0.62,0.26,10.03
59215,-0.61,-0.24,10.08
59217,0.4,0.09,10.13
59219,0.51,0.14,9.97
59221,-0.12,-0.01,9.99
59223,-0.04,0.0,10.07
59225,0.2,0.16,9.81
59227,0.29,-0.15,10.15
59229,-0.06,0.2,10.04
59231,-0.12,-0.08,9.96
59233,0.05,0.12,10.11
59235,0.11,-0.1,9.94
59237,0.29,0.16,10.02
59239,-0.21,0.08,9.96
59241,0.05,-0.11,9.95
59243,-0.01,0.11,9.85
59245,-0.11,0.22,9.75
59247,0.22,-0.16,10.05
59249,0.18,0.09,9.96
59251,-0.03,0.07,9.99
59253,0.23,0.17,10.06
59255,0.16,0.11,9.89
59257,-0.16,-0.34,10.01
59259,0.13,-0.2,9.98
59261,0.36,0.38,10.02
59263,0.31,-0.15,9.98
59265,0.26,-0.02,10.31
59267,-0.08,0.01,10.0
59269,0.26,0.38,10.08
59271,0.17,-0.02,10.01
59273,0.1,-0.23,10.13
59275,-0.15,0.43,10.16
59277,0.19,0.06,9.87
59279,0.41,-0.17,9.96
59281,-0.14,0.22,10.07
59283,-0.24,-0.01,10.12
59285,0.3,0.02,10.01
59287,0.12,0.24,9.79
59289,-0.31,-0.1,9.87
59291,-0.12,-0.08,10.02
59293,0.11,0.24,9.84
59295,0.09,0.05,10.03
59297,-0.06,-0.0,9.96
59299,-0.02,0.14,10.02
59301,0.12,0.07,9.77
59303,0.06,-0.05,10.06
59305,-0.31,0.18,10.03
59307,0.14,0.0,9.97
59309,0.13,-0.06,9.98
59311,0.47,0.2,10.1
59313,0.18,-0.17,10.07
59315,0.03,0.04,10.13
59317,-0.02,0.15,10.01
59319,0.1,0.0,9.98
59321,0.49,0.0,10.07
59323,0.27,0.17,9.99
59325,0.09,0.02,10.17
59327,0.14,0.15,10.01
59329,0.19,0.07,9.83
59331,0.06,-0.23,9.89
59333,-0.14,0.17,9.92
59335,0.1,0.02,9.93
59337,0.12,-0.06,9.94
59339,0.18,0.07,10.01
59341,-0.02,0.12,9.91
59343,-0.23,0.07,10.07
59345,0.47,0.16,9.89
59347,-0.01,0.24,9.88
59349,-0.21,-0.2,10.01
59351,0.2,0.15,10.02
59353,0.03,0.41,9.88
59355,0.09,-0.29,10.04
59357,0.18,0.06,10.06
59359,0.01,0.44,9.99
59361,-0.11,-0.3,10.05
59363,0.12,0.09,10.04
59365,0.15,0.23,10.12
59367,0.16,0.13,9.96
59369,0.16,-0.14,10.19
59371,0.09,0.25,9.75
59373,0.19,0.02,10.09
59375,0.04,0.04,9.94
59377,0.1,-0.24,10.07
59379,-0.02,0.19,9.94
59381,-0.01,0.21,9.98
59383,0.34,0.01,9.9
59385,-0.44,-0.13,10.04
59387,0.86,0.17,9.92
59389,-0.54,0.42,9.86
59391,0.14,-0.29,10.07
59393,0.5,-0.2,9.95
59395,-0.23,0.66,9.8
59397,0.1,-0.13,10.12
59399,0.26,-0.11,9.97
59401,0.1,0.35,9.92
59403,-0.12,0.06,9.96
59405,-0.06,-0.23,10.0
59407,0.46,0.33,9.95
59409,-0.06,-0.17,9.92
59411,-0.11,-0.02,10.31
59413,-0.17,0.52,10.0
59415,0.4,-0.49,9.73
59417,0.37,0.11,10.01
59419,-0.31,0.34,9.96
59421,-0.05,-0.03,10.1
59423,0.16,0.23,10.02
59425,0.28,0.06,9.71
59427,-0.1,-0.02,10.16
59429,-0.34,-0.05,9.94
59431,0.45,0.2,9.79
59433,0.06,-0.4,9.99
59435,-0.08,0.24,10.01
59437,-0.11,-0.05,10.07
59439,0.37,0.13,9.67
59441,0.48,-0.18,10.21
59443,0.43,0.17,9.73
59445,0.06,-0.04,10.18
59447,0.29,0.27,9.87
59449,0.44,-0.23,10.06
59451,0.41,0.22,9.9
59453,0.08,0.09,10.11
59455,0.36,0.25,10.02
59457,0.17,0.05,10.08
59459,0.09,0.14,10.08
59461,0.0,0.24,10.01
59463,-0.03,-0.28,10.03
59465,0.24,0.04,9.83
59467,0.04,-0.02,9.91
59469,-0.19,0.3,9.91
59471,-0.23,0.06,10.26
59473,0.08,0.14,9.85
59475,0.23,0.1,9.9
59477,0.19,-0.15,9.83
59479,-0.15,0.18,9.95
59481,-0.3,0.14,9.99
59483,0.26,-0.42,9.92
59485,0.3,0.51,9.99
59487,-0.4,-0.04,10.03
59489,0.42,-0.11,10.2
59491,0.33,0.27,9.79
59493,0.05,0.07,9.88
59495,0.18,-0.24,10.3
59497,-0.11,0.73,9.95
59499,-0.15,-0.31,9.98
59501,1.29,-0.11,10.08
59503,-0.5,0.66,9.96
59505,-0.09,-0.33,10.14
59507,0.36,-0.09,10.12
59509,0.06,0.59,9.9
59511,0.28,-0.44,10.04
59513,-0.64,0.09,10.01
59515,0.68,0.31,10.07
59517,-0.03,0.09,9.86
59519,-0.27,-0.16,10.18
59521,-0.1,0.21,9.85
59523,0.11,0.22,9.75
59525,0.14,-0.19,10.07
59527,-0.05,0.19,9.74
59529,-0.24,-0.01,10.1
59531,0.1,0.2,9.89
59533,0.12,0.01,9.92
59535,0.36,-0.02,10.09
59537,-0.01,0.06,9.97
59539,-0.07,0.14,9.93
59541,0.24,-0.01,9.98
59543,0.17,0.16,10.09
59545,-0.0,-0.08,10.08
59547,0.39,0.28,10.04
59549,0.15,0.11,10.01
59551,0.32,0.01,10.03
59553,-0.28,-0.15,10.09
59555,0.36,0.25,10.0
59557,0.06,-0.09,9.94
59559,0.23,-0.02,10.08
59561,0.08,0.16,10.1
59563,0.17,0.1,9.9
59565,0.24,-0.04,10.12
59567,0.15,0.17,9.93
59569,-0.03,-0.01,10.0
59571,0.28,0.28,9.95
59573,0.31,-0.09,9.84
59575,-0.25,-0.01,9.99
59577,0.21,0.17,10.0
59579,0.06,-0.08,9.98
59581,0.26,-0.04,10.05
59583,0.11,0.23,9.89
59585,-0.05,-0.01,10.1
59587,0.1,0.1,10.04
59589,-0.04,0.15,9.99
59591,0.23,0.09,10.06
59593,0.07,0.15,10.02
59595,-0.13,-0.06,10.03
59597,0.31,0.12,9.99
59599,0.01,0.16,10.01
59601,-0.07,-0.12,9.97
59603,-0.11,0.12,9.95
59605,-0.03,0.14,9.95
59607,0.17,-0.16,9.95
59609,0.2,0.28,9.83
59611,0.06,0.07,10.04
59613,-0.01,-0.03,10.0
59615,-0.02,0.64,9.92
59617,-0.03,-0.15,9.95
59619,0.19,-0.15,10.01
59621,0.36,0.09,9.84
59623,0.08,0.28,10.04
59625,-0.03,-0.23,10.11
59627,0.13,-0.0,9.92
59629,0.16,0.17,10.04
59631,0.19,0.13,10.01
59633,0.17,0.02,10.22
59635,0.17,-0.03,10.0
59637,0.23,-0.1,10.05
59639,0.19,0.22,9.92
59641,-0.35,0.06,10.06
59643,0.07,-0.23,10.07
59645,0.38,0.17,9.91
59647,0.07,0.17,9.95
59649,-0.17,-0.27,10.07
59651,0.04,0.12,9.92
59653,0.01,0.13,9.93
59655,0.03,-0.15,10.04
59657,0.0,0.31,10.06
59659,0.01,-0.11,9.98
59661,0.05,-0.16,9.93
59663,0.04,0.1,9.99
59665,-0.01,0.2,9.87
59667,0.13,-0.29,10.13
59669,0.02,0.14,9.87
59671,0.15,0.07,9.98
59673,0.32,0.16,9.96
59675,0.1,-0.27,10.16
59677,0.26,-0.01,10.0
59679,0.44,-0.01,10.04
59681,0.14,0.33,9.99
59683,0.2,-0.07,9.98
59685,0.4,-0.31,10.05
59687,-0.23,0.46,10.1
59689,0.65,-0.08,10.07
59691,-0.14,-0.01,9.92
59693,0.07,0.0,10.06
59695,0.49,0.31,10.09
59697,-0.4,-0.09,9.92
59699,0.39,-0.11,10.12
59701,0.09,0.44,9.93
59703,-0.25,-0.25,10.01
59705,0.32,-0.24,9.89
59707,0.05,0.73,9.91
59709,-0.42,-0.43,10.04
59711,-0.0,0.13,10.06
59713,0.21,0.24,9.8
59715,0.31,-0.37,9.78
59717,-0.24,0.24,10.2
59719,-0.18,0.14,9.93
59721,0.35,0.14,10.03
59723,0.17,-0.01,10.1
59725,-0.01,0.31,10.0
59727,-0.22,-0.06,10.18
59729,0.21,0.11,9.79
59731,0.27,-0.18,10.09
59733,-0.31,0.01,9.97
59735,0.05,-0.07,10.18
59737,-0.06,-0.21,9.9
59739,0.57,-0.1,10.13
59741,-0.15,-0.22,10.06
59743,0.53,-0.0,10.06
59745,-0.33,-0.12,9.99
59747,0.51,-0.18,9.99
59749,-0.1,-0.15,9.9
59751,0.2,0.22,9.82
59753,-0.05,-0.48,10.1
59755,0.53,0.33,9.84
59757,-0.22,-0.21,10.08
59759,0.38,0.27,9.85
59761,-0.17,-0.15,10.08
59763,0.26,0.41,9.78
59765,-0.19,-0.4,10.11
59767,0.32,0.29,9.79
59769,-0.26,-0.1,10.17
59771,0.19,0.01,9.89
59773,-0.37,0.1,10.22
59775,0.15,0.11,9.95
59777,0.16,-0.22,9.9
59779,0.24,0.2,10.03
59781,-0.3,-0.38,10.02
59783,0.04,0.49,10.21
59785,-0.09,-0.33,9.83
59787,0.6,0.11,10.03
59789,-0.45,0.17,10.09
59791,0.13,0.04,10.04
59793,0.02,-0.06,9.95
59795,0.36,0.59,9.97
59797,-0.02,-0.47,10.04
