TimeStamp,X,Y,Z
57247,-0.65,-0.03,10.09
57249,-0.67,-0.05,10.05
57251,-0.6,-0.04,10.26
57253,-0.7,-0.03,9.96
57255,-0.57,-0.04,10.18
57257,-0.62,-0.06,10.06
57259,-0.56,-0.04,10.07
57261,-0.58,-0.06,10.1
57263,-0.65,0.04,10.01
57265,-0.57,-0.02,10.1
57267,-0.61,0.02,10.1
57269,-0.57,-0.02,10.14
57271,-0.64,-0.04,10.13
57273,-0.61,-0.04,10.19
57275,-0.57,-0.06,10.29
57277,-0.7,-0.04,10.03
57279,-0.62,-0.05,10.28
57281,-0.69,0.0,10.14
57283,-0.56,-0.05,10.08
57285,-0.58,-0.09,10.33
57287,-0.68,-0.01,10.02
57289,-0.59,0.01,10.23
57291,-0.69,-0.01,10.12
57293,-0.58,-0.0,10.1
57295,-0.65,-0.03,10.15
57297,-0.7,-0.04,10.02
57299,-0.66,-0.04,10.17
57301,-0.74,-0.02,9.92
57303,-0.63,-0.06,10.03
57305,-0.6,0.01,10.09
57307,-0.66,-0.06,10.01
57309,-0.63,-0.08,10.16
57311,-0.62,-0.07,9.9
57313,-0.59,-0.05,10.18
57315,-0.67,-0.07,10.07
57317,-0.6,-0.06,10.19
57319,-0.65,-0.11,10.13
57321,-0.62,-0.03,10.05
57323,-0.56,-0.05,10.22
57325,-0.62,-0.03,10.03
57327,-0.61,-0.04,10.24
57329,-0.62,-0.08,10.08
57331,-0.64,-0.08,10.16
57333,-0.61,-0.05,10.24
57335,-0.69,-0.01,9.98
57337,-0.62,-0.1,10.23
57339,-0.68,-0.04,10.08
57341,-0.63,-0.02,10.03
57343,-0.62,-0.02,10.1
57345,-0.65,-0.04,10.03
57347,-0.53,-0.04,10.12
57349,-0.68,-0.05,9.89
57351,-0.59,0.03,10.22
57353,-0.67,0.02,10.08
57355,-0.68,0.01,10.07
57357,-0.61,-0.06,10.08
57359,-0.69,-0.05,10.02
57361,-0.54,-0.02,10.17
57363,-0.69,-0.07,10.28
57365,-0.68,-0.04,10.24
57367,-0.55,-0.09,10.31
57369,-0.7,0.03,10.17
57371,-0.62,-0.05,10.26
57373,-0.67,-0.01,10.01
57375,-0.58,0.02,10.21
57377,-0.62,0.01,10.16
57379,-0.62,-0.01,10.08
57381,-0.59,-0.07,10.13
57383,-0.62,0.04,10.03
57385,-0.59,-0.06,10.16
57387,-0.67,-0.01,9.99
57389,-0.58,-0.03,10.1
57391,-0.62,-0.03,10.12
57393,-0.59,-0.09,9.96
57395,-0.57,-0.01,10.18
57397,-0.65,-0.06,9.98
57399,-0.58,-0.03,10.23
57401,-0.63,-0.04,10.23
57403,-0.69,-0.05,10.07
57405,-0.59,-0.05,10.23
57407,-0.66,-0.03,10.08
57409,-0.58,-0.03,10.23
57411,-0.62,-0.03,10.0
57413,-0.64,-0.05,10.15
57415,-0.62,-0.06,10.17
57417,-0.66,-0.01,10.1
57419,-0.64,-0.03,10.3
57421,-0.69,-0.08,10.09
57423,-0.59,-0.01,10.26
57425,-0.65,-0.06,10.18
57427,-0.63,0.0,9.95
57429,-0.6,-0.03,10.3
57431,-0.65,-0.02,10.02
57433,-0.6,-0.05,10.05
57435,-0.61,-0.06,10.08
57437,-0.62,-0.04,10.09
57439,-0.58,-0.04,10.16
57441,-0.72,-0.11,9.96
57443,-0.53,-0.01,10.18
57445,-0.61,-0.02,10.03
57447,-0.62,0.03,10.18
57449,-0.66,-0.05,10.07
57451,-0.64,-0.04,10.12
57453,-0.61,-0.02,10.12
57455,-0.67,-0.04,10.07
57457,-0.59,-0.01,10.2
57459,-0.67,-0.01,10.21
57461,-0.61,-0.02,10.12
57463,-0.61,-0.02,10.18
57465,-0.66,-0.02,10.01
57467,-0.56,0.0,10.28
57469,-0.67,-0.01,10.02
57471,-0.6,-0.07,10.22
57473,-0.68,-0.01,10.09
57475,-0.71,-0.01,10.02
57477,-0.55,-0.05,10.17
57479,-0.71,-0.03,9.94
57481,-0.62,-0.08,10.15
57483,-0.62,0.0,10.03
57485,-0.6,-0.01,10.01
57487,-0.6,-0.05,10.13
57489,-0.67,-0.06,9.93
57491,-0.63,-0.02,10.17
57493,-0.69,-0.05,9.93
57495,-0.58,-0.06,10.09
57497,-0.62,-0.05,10.2
57499,-0.66,-0.04,10.07
57501,-0.58,-0.08,10.19
57503,-0.66,-0.11,10.03
57505,-0.53,-0.06,10.15
57507,-0.64,-0.05,10.1
57509,-0.69,-0.07,10.09
57511,-0.59,-0.09,10.24
57513,-0.68,-0.01,10.02
57515,-0.54,-0.08,10.22
57517,-0.7,-0.02,10.13
57519,-0.61,-0.06,10.21
57521,-0.61,-0.05,10.24
57523,-0.66,-0.02,10.07
57525,-0.66,-0.01,10.19
57527,-0.72,-0.02,9.85
57529,-0.61,-0.03,10.15
57531,-0.67,-0.09,10.04
57533,-0.64,-0.05,10.01
57535,-0.58,-0.02,10.18
57537,-0.68,-0.06,9.92
57539,-0.59,-0.03,10.22
57541,-0.7,-0.06,10.06
57543,-0.62,-0.05,10.1
57545,-0.66,-0.08,10.21
57547,-0.71,-0.04,10.1
57549,-0.55,-0.07,10.32
57551,-0.65,-0.01,10.15
57553,-0.55,-0.04,10.14
57555,-0.63,-0.02,10.25
57557,-0.62,0.03,10.16
57559,-0.6,-0.03,10.28
57561,-0.64,-0.03,10.0
57563,-0.55,-0.11,10.19
57565,-0.68,-0.01,10.05
57567,-0.65,-0.07,10.13
57569,-0.62,-0.02,10.13
57571,-0.67,-0.09,9.98
57573,-0.61,-0.08,10.14
57575,-0.71,-0.06,10.0
57577,-0.62,-0.01,10.08
57579,-0.64,-0.11,10.02
57581,-0.64,0.01,10.13
57583,-0.66,-0.06,10.08
57585,-0.7,-0.06,10.01
57587,-0.64,-0.01,10.2
57589,-0.64,-0.05,10.23
57591,-0.66,-0.06,10.17
57593,-0.63,-0.05,10.28
57595,-0.62,-0.04,10.07
57597,-0.58,-0.01,10.23
57599,-0.7,-0.06,10.11
57601,-0.62,-0.1,10.25
57603,-0.62,-0.03,10.19
57605,-0.61,-0.03,10.09
57607,-0.58,0.01,10.23
57609,-0.71,-0.04,10.07
57611,-0.62,-0.03,10.17
57613,-0.65,-0.06,10.08
57615,-0.65,-0.06,10.01
57617,-0.59,-0.01,10.02
57619,-0.75,0.03,9.96
57621,-0.51,-0.06,10.18
57623,-0.7,-0.08,9.98
57625,-0.59,-0.03,10.13
57627,-0.6,-0.02,10.12
57629,-0.66,-0.09,10.06
57631,-0.57,-0.09,10.24
57633,-0.68,-0.03,10.13
57635,-0.59,-0.05,10.13
57637,-0.64,-0.03,10.01
57639,-0.6,-0.08,10.13
57641,-0.64,-0.11,10.19
57643,-0.69,-0.06,10.05
57645,-0.57,-0.01,10.28
57647,-0.66,-0.07,9.97
57649,-0.62,-0.06,10.12
57651,-0.62,-0.04,10.18
57653,-0.66,-0.06,10.15
57655,-0.58,-0.01,10.11
57657,-0.65,-0.04,9.97
57659,-0.61,-0.08,10.27
57661,-0.62,-0.02,10.03
57663,-0.6,-0.06,10.06
57665,-0.58,-0.09,10.04
57667,-0.64,-0.05,9.88
57669,-0.57,-0.02,10.16
57671,-0.69,-0.07,10.01
57673,-0.62,-0.07,10.04
57675,-0.62,-0.04,10.16
57677,-0.65,-0.01,9.99
57679,-0.57,-0.1,10.16
57681,-0.64,-0.05,10.12
57683,-0.66,-0.06,10.15
57685,-0.63,-0.08,10.04
57687,-0.61,-0.02,10.11
57689,-0.57,-0.04,10.19
57691,-0.69,-0.07,10.01
57693,-0.62,-0.08,10.3
57695,-0.69,-0.04,10.03
57697,-0.63,0.01,10.15
57699,-0.64,0.01,10.21
57701,-0.62,-0.05,10.01
57703,-0.68,-0.05,10.21
57705,-0.67,-0.06,10.07
57707,-0.59,-0.04,10.09
57709,-0.68,-0.04,10.04
57711,-0.64,0.03,9.97
57713,-0.67,-0.05,10.11
57715,-0.71,-0.02,9.9
57717,-0.58,-0.02,10.12
57719,-0.66,-0.04,9.95
57721,-0.64,-0.06,10.2
57723,-0.56,-0.08,10.09
57725,-0.63,-0.01,10.1
57727,-0.62,-0.08,10.18
57729,-0.71,-0.06,10.18
57731,-0.63,-0.06,10.3
57733,-0.61,-0.03,10.1
57735,-0.66,-0.07,10.11
57737,-0.58,-0.07,10.23
57739,-0.69,-0.06,10.0
57741,-0.61,-0.07,10.29
57743,-0.71,-0.06,10.16
57745,-0.62,-0.07,10.1
57747,-0.64,-0.14,10.23
57749,-0.71,-0.0,10.03
57751,-0.61,-0.07,10.09
57753,-0.71,-0.05,9.97
57755,-0.64,-0.01,10.06
57757,-0.58,-0.04,10.09
57759,-0.68,0.0,10.07
57761,-0.62,-0.06,10.06
57763,-0.68,-0.03,10.0
57765,-0.57,-0.08,10.17
57767,-0.62,-0.04,9.98
57769,-0.68,-0.04,10.13
57771,-0.56,-0.02,10.21
57773,-0.65,-0.04,10.04
57775,-0.62,-0.01,10.27
57777,-0.68,-0.08,10.01
57779,-0.56,-0.03,10.22
57781,-0.57,-0.06,10.18
57783,-0.65,-0.06,10.17
57785,-0.62,-0.03,10.23
57787,-0.69,-0.02,10.09
57789,-0.59,0.0,10.21
57791,-0.68,-0.08,10.05
57793,-0.58,-0.05,10.15
57795,-0.6,-0.12,10.21
57797,-0.65,0.03,10.05
57799,-0.53,-0.02,10.1
57801,-0.74,-0.04,9.93
57803,-0.6,-0.01,10.18
57805,-0.65,-0.06,10.04
57807,-0.64,-0.04,9.99
57809,-0.6,-0.03,10.22
57811,-0.66,-0.09,9.97
57813,-0.56,-0.04,10.11
57815,-0.68,-0.06,10.09
57817,-0.57,-0.02,10.02
57819,-0.59,-0.02,10.19
57821,-0.69,-0.02,10.05
57823,-0.55,-0.06,10.29
57825,-0.69,-0.04,10.31
57827,-0.7,-0.01,10.07
57829,-0.56,-0.08,10.21
57831,-0.66,0.0,10.0
57833,-0.61,-0.06,10.22
57835,-0.67,-0.05,10.18
57837,-0.64,-0.01,10.14
57839,-0.53,-0.05,10.11
57841,-0.7,-0.06,9.9
57843,-0.64,-0.02,10.25
57845,-0.68,-0.05,10.0
57847,-0.6,-0.01,9.99
57849,-0.62,-0.1,10.09
57851,-0.64,0.02,9.92
57853,-0.58,-0.06,10.23
57855,-0.7,0.01,10.04
57857,-0.61,-0.11,10.1
57859,-0.68,-0.05,10.18
57861,-0.61,-0.07,10.12
57863,-0.58,-0.04,10.18
57865,-0.68,-0.07,10.01
57867,-0.6,-0.02,10.16
57869,-0.63,-0.08,10.11
57871,-0.61,-0.07,10.15
57873,-0.63,-0.02,10.22
57875,-0.64,-0.04,10.09
57877,-0.58,-0.06,10.28
57879,-0.65,-0.05,9.99
57881,-0.61,-0.08,10.13
57883,-0.69,-0.05,10.17
57885,-0.66,-0.04,10.11
57887,-0.63,-0.06,10.15
57889,-0.65,-0.09,9.96
57891,-0.58,0.01,10.16
57893,-0.68,-0.1,10.07
57895,-0.66,-0.01,10.1
57897,-0.59,-0.04,10.22
57899,-0.64,-0.03,10.03
57901,-0.62,-0.1,10.15
57903,-0.7,-0.06,10.04
57905,-0.59,-0.06,10.16
57907,-0.57,-0.08,10.2
57909,-0.63,-0.07,10.11
57911,-0.57,-0.1,10.19
57913,-0.63,-0.02,10.05
57915,-0.65,0.02,10.27
57917,-0.68,-0.06,10.13
57919,-0.6,-0.01,10.09
57921,-0.58,-0.08,10.25
57923,-0.64,-0.02,10.11
57925,-0.56,-0.08,10.33
57927,-0.62,-0.01,10.05
57929,-0.63,-0.06,10.11
57931,-0.65,-0.09,10.08
57933,-0.63,0.02,10.19
57935,-0.7,-0.02,10.12
57937,-0.68,-0.03,9.94
57939,-0.6,-0.06,10.15
57941,-0.6,-0.06,10.04
57943,-0.63,-0.01,10.15
57945,-0.67,-0.06,10.1
57947,-0.68,-0.09,9.97
57949,-0.61,0.01,10.22
57951,-0.66,-0.11,10.08
57953,-0.6,-0.06,10.14
57955,-0.65,-0.03,10.19
57957,-0.64,-0.08,10.05
57959,-0.59,-0.05,10.19
57961,-0.7,-0.06,10.06
57963,-0.59,-0.04,10.31
57965,-0.66,-0.03,10.14
57967,-0.63,-0.03,10.23
57969,-0.54,-0.06,10.18
57971,-0.71,-0.1,10.07
57973,-0.58,-0.05,10.15
57975,-0.69,-0.07,10.17
57977,-0.62,-0.02,10.21
57979,-0.58,-0.05,10.11
57981,-0.61,-0.0,9.91
57983,-0.6,-0.04,10.2
57985,-0.67,-0.03,10.06
57987,-0.58,-0.05,10.09
57989,-0.64,-0.02,10.02
57991,-0.65,-0.08,10.03
57993,-0.6,-0.08,10.18
57995,-0.67,-0.09,10.05
57997,-0.55,-0.09,10.23
57999,-0.66,-0.06,9.95
58001,-0.57,-0.08,10.09
58003,-0.64,-0.05,10.17
58005,-0.72,0.02,10.05
58007,-0.61,-0.01,10.3
58009,-0.68,-0.05,10.11
58011,-0.55,-0.06,10.28
58013,-0.64,-0.07,10.07
58015,-0.59,-0.02,10.14
58017,-0.6,-0.06,10.24
58019,-0.64,-0.03,10.13
58021,-0.54,-0.05,10.17
58023,-0.67,-0.01,10.17
58025,-0.54,-0.01,10.06
58027,-0.62,-0.07,10.13
58029,-0.67,-0.04,10.0
58031,-0.65,-0.06,10.06
58033,-0.74,-0.05,10.0
58035,-0.61,-0.02,10.12
58037,-0.68,-0.07,10.1
58039,-0.61,-0.01,10.13
58041,-0.6,-0.06,10.1
58043,-0.66,-0.0,9.93
58045,-0.59,-0.0,10.21
58047,-0.64,0.02,10.02
58049,-0.63,-0.06,10.16
58051,-0.59,-0.05,10.24
58053,-0.69,-0.07,10.0
58055,-0.62,-0.01,10.32
58057,-0.72,-0.03,10.01
58059,-0.63,-0.03,10.18
58061,-0.66,-0.07,10.16
58063,-0.63,-0.01,10.05
58065,-0.63,-0.05,10.27
58067,-0.68,-0.05,10.03
58069,-0.62,-0.05,10.28
58071,-0.69,-0.01,10.09
58073,-0.62,-0.03,10.09
58075,-0.63,-0.02,10.11
58077,-0.64,-0.03,9.9
58079,-0.55,-0.06,10.22
58081,-0.7,-0.03,9.98
58083,-0.63,-0.08,10.1
58085,-0.59,-0.06,10.16
58087,-0.64,-0.03,9.95
58089,-0.68,-0.02,10.15
58091,-0.7,-0.06,10.06
58093,-0.55,-0.1,10.23
58095,-0.62,-0.05,9.98
58097,-0.58,-0.04,10.17
58099,-0.59,-0.08,10.25
58101,-0.66,-0.02,10.19
58103,-0.52,-0.04,10.25
58105,-0.67,-0.07,10.05
58107,-0.63,0.0,10.27
58109,-0.65,-0.08,10.12
58111,-0.63,-0.03,10.0
58113,-0.56,-0.02,10.29
58115,-0.7,-0.02,9.9
58117,-0.65,-0.12,10.12
58119,-0.7,-0.07,10.07
58121,-0.67,0.0,10.08
58123,-0.58,-0.03,10.11
58125,-0.68,-0.05,9.97
58127,-0.6,-0.03,10.13
58129,-0.6,-0.05,10.03
58131,-0.65,-0.05,10.14
58133,-0.67,-0.1,10.08
58135,-0.68,-0.04,10.06
58137,-0.56,0.0,10.25
58139,-0.67,-0.01,9.97
58141,-0.58,-0.01,10.24
58143,-0.63,-0.02,10.11
58145,-0.66,-0.0,10.08
58147,-0.57,-0.06,10.16
58149,-0.67,-0.09,10.02
58151,-0.61,-0.05,10.24
58153,-0.71,-0.03,10.16
58155,-0.66,-0.02,10.11
58157,-0.63,-0.0,10.18
58159,-0.66,-0.06,10.11
58161,-0.62,-0.03,10.13
58163,-0.71,0.03,9.94
58165,-0.55,-0.07,10.22
58167,-0.64,-0.05,9.92
58169,-0.71,-0.1,10.1
58171,-0.63,-0.04,10.06
58173,-0.66,0.01,9.99
58175,-0.54,-0.0,10.18
58177,-0.7,-0.01,10.03
58179,-0.59,-0.09,10.28
58181,-0.58,-0.04,10.29
58183,-0.66,-0.09,10.0
58185,-0.51,-0.02,10.28
58187,-0.67,-0.04,10.04
58189,-0.64,-0.11,10.2
58191,-0.68,-0.05,10.09
58193,-0.58,-0.02,10.09
58195,-0.6,-0.08,10.22
58197,-0.63,-0.05,10.08
58199,-0.57,-0.07,10.18
58201,-0.68,-0.04,10.06
58203,-0.62,-0.07,10.23
58205,-0.67,-0.05,10.06
58207,-0.66,0.01,10.04
58209,-0.61,-0.04,10.19
58211,-0.71,-0.04,9.94
58213,-0.56,-0.07,10.11
58215,-0.64,-0.04,10.09
58217,-0.61,0.01,9.99
58219,-0.51,-0.06,10.22
58221,-0.68,-0.03,9.96
58223,-0.61,-0.01,10.18
58225,-0.63,-0.03,10.11
58227,-0.6,-0.02,10.14
58229,-0.65,0.0,10.12
58231,-0.6,-0.07,10.12
58233,-0.6,-0.07,10.29
58235,-0.64,-0.06,9.98
58237,-0.57,-0.06,10.26
58239,-0.67,-0.09,10.17
58241,-0.64,-0.01,10.16
58243,-0.61,0.03,10.17
58245,-0.65,-0.0,9.97
58247,-0.55,-0.05,10.25
58249,-0.65,-0.03,10.05
58251,-0.61,-0.08,10.03
58253,-0.62,-0.03,10.19
58255,-0.63,0.01,10.06
58257,-0.57,-0.04,10.22
58259,-0.68,-0.03,10.1
58261,-0.61,-0.05,10.08
58263,-0.63,-0.07,10.14
58265,-0.67,0.0,9.96
58267,-0.6,-0.07,10.16
58269,-0.67,0.0,9.98
58271,-0.64,-0.02,10.26
58273,-0.68,-0.04,10.07
58275,-0.58,-0.06,10.16
58277,-0.61,-0.03,10.17
58279,-0.68,-0.07,10.06
58281,-0.64,-0.06,10.38
58283,-0.62,-0.06,10.11
58285,-0.55,-0.08,10.14
58287,-0.62,-0.11,10.25
58289,-0.67,-0.04,10.21
58291,-0.64,-0.06,10.2
58293,-0.65,-0.04,10.08
58295,-0.61,-0.12,10.15
58297,-0.69,-0.06,10.08
58299,-0.58,0.0,10.01
58301,-0.66,-0.04,10.11
58303,-0.66,-0.08,9.99
58305,-0.57,-0.08,10.24
58307,-0.71,-0.01,10.0
58309,-0.62,-0.07,10.13
58311,-0.7,-0.03,10.09
58313,-0.68,-0.02,10.08
58315,-0.57,-0.05,10.19
58317,-0.68,-0.04,9.89
58319,-0.57,-0.03,10.25
58321,-0.68,-0.09,10.13
58323,-0.67,-0.02,10.01
58325,-0.58,-0.05,10.13
58327,-0.67,-0.07,10.06
58329,-0.56,-0.06,10.26
58331,-0.65,-0.04,10.04
58333,-0.64,-0.03,10.12
58335,-0.61,-0.04,10.17
58337,-0.59,-0.02,10.16
58339,-0.57,-0.0,10.2
58341,-0.65,-0.07,10.13
58343,-0.57,-0.04,10.12
58345,-0.65,-0.06,10.06
58347,-0.63,-0.07,10.15
58349,-0.62,-0.03,10.16
58351,-0.71,0.0,10.0
58353,-0.54,-0.05,10.25
58355,-0.62,0.01,9.95
58357,-0.65,-0.06,10.08
58359,-0.7,-0.05,10.06
58361,-0.61,-0.02,10.04
58363,-0.6,-0.04,10.14
58365,-0.69,0.03,10.03
58367,-0.55,-0.03,10.18
58369,-0.65,-0.06,9.96
58371,-0.61,-0.06,10.19
58373,-0.63,-0.09,10.14
58375,-0.68,-0.11,9.99
58377,-0.54,-0.04,10.32
58379,-0.65,-0.06,10.01
58381,-0.66,-0.02,10.21
58383,-0.64,-0.09,10.2
58385,-0.67,-0.01,10.01
58387,-0.56,-0.01,10.24
58389,-0.72,-0.05,10.06
58391,-0.6,-0.1,10.23
58393,-0.68,-0.04,10.1
58395,-0.61,-0.07,10.06
58397,-0.59,-0.11,10.12
58399,-0.69,-0.05,9.97
58401,-0.56,0.02,10.09
58403,-0.62,-0.05,9.99
58405,-0.57,-0.07,10.13
58407,-0.61,-0.06,10.1
58409,-0.68,-0.07,10.01
58411,-0.58,-0.06,10.22
58413,-0.68,-0.04,9.94
58415,-0.63,0.01,10.16
58417,-0.59,0.02,10.18
58419,-0.61,-0.05,10.06
58421,-0.59,-0.05,10.2
58423,-0.67,-0.04,10.01
58425,-0.55,-0.02,10.26
58427,-0.63,0.01,10.02
58429,-0.6,-0.01,10.11
58431,-0.61,-0.01,10.11
58433,-0.7,-0.08,10.03
58435,-0.62,-0.07,10.19
58437,-0.67,-0.06,10.04
58439,-0.63,-0.03,10.24
58441,-0.68,-0.09,10.1
58443,-0.62,-0.06,10.0
58445,-0.58,0.0,10.27
58447,-0.73,-0.01,9.92
58449,-0.58,-0.04,10.09
58451,-0.7,-0.1,10.03
58453,-0.58,-0.08,10.09
58455,-0.6,-0.03,10.14
58457,-0.71,-0.04,9.99
58459,-0.53,-0.0,10.26
58461,-0.62,-0.06,10.06
58463,-0.62,0.02,10.18
58465,-0.63,-0.02,10.15
58467,-0.72,-0.02,10.09
58469,-0.62,0.01,10.22
58471,-0.63,-0.02,10.06
58473,-0.58,-0.12,10.27
58475,-0.69,-0.05,10.0
58477,-0.61,-0.04,10.15
58479,-0.62,-0.06,10.14
58481,-0.67,-0.01,10.08
58483,-0.61,-0.06,10.15
58485,-0.69,-0.05,9.93
58487,-0.61,-0.02,10.16
58489,-0.6,-0.04,10.03
58491,-0.6,-0.01,10.05
58493,-0.53,-0.04,10.18
58495,-0.66,0.0,10.0
58497,-0.59,-0.02,10.08
58499,-0.61,-0.01,10.1
58501,-0.69,-0.04,10.19
58503,-0.59,-0.11,10.16
58505,-0.68,-0.04,10.07
58507,-0.58,0.04,10.23
58509,-0.65,-0.04,9.96
58511,-0.58,-0.03,10.23
58513,-0.59,-0.06,10.28
58515,-0.6,-0.01,9.98
58517,-0.53,-0.01,10.22
58519,-0.67,0.02,10.04
58521,-0.58,-0.03,10.12
58523,-0.56,-0.03,10.2
58525,-0.66,0.03,10.01
58527,-0.59,-0.01,10.15
58529,-0.7,0.01,10.05
58531,-0.62,-0.04,10.16
58533,-0.6,-0.02,10.18
58535,-0.64,-0.03,10.04
58537,-0.59,-0.08,10.21
58539,-0.66,-0.0,9.94
58541,-0.59,-0.01,10.15
58543,-0.64,-0.08,10.08
58545,-0.62,0.03,10.09
58547,-0.59,-0.03,10.13
58549,-0.65,0.0,9.93
58551,-0.57,-0.07,10.23
58553,-0.74,-0.09,9.98
58555,-0.66,0.0,10.22
58557,-0.62,-0.11,10.17
58559,-0.64,0.0,10.06
58561,-0.57,-0.04,10.25
58563,-0.68,-0.05,10.17
58565,-0.6,-0.02,10.12
58567,-0.57,0.0,10.09
58569,-0.64,0.03,9.98
58571,-0.61,-0.06,10.25
58573,-0.67,-0.06,10.09
58575,-0.55,-0.06,10.33
58577,-0.67,-0.06,9.92
58579,-0.64,-0.05,10.0
58581,-0.66,0.03,10.21
58583,-0.64,0.01,10.04
58585,-0.63,-0.04,10.13
58587,-0.71,-0.03,10.03
58589,-0.64,-0.04,10.16
58591,-0.7,-0.05,10.18
58593,-0.59,-0.05,10.15
58595,-0.63,-0.07,10.28
58597,-0.77,-0.09,10.06
58599,-0.58,-0.09,10.17
58601,-0.69,-0.03,10.04
58603,-0.59,-0.03,10.2
58605,-0.62,-0.09,10.23
58607,-0.65,0.05,10.04
58609,-0.62,-0.04,10.2
58611,-0.66,-0.05,10.02
58613,-0.62,-0.05,10.23
58615,-0.63,-0.04,10.04
58617,-0.66,-0.02,10.09
58619,-0.59,-0.01,10.26
58621,-0.66,0.02,10.04
58623,-0.58,-0.03,10.24
58625,-0.66,-0.05,9.93
58627,-0.61,-0.03,10.12
58629,-0.63,-0.08,9.99
58631,-0.61,-0.02,9.95
58633,-0.55,-0.01,10.23
58635,-0.65,-0.01,10.06
58637,-0.56,-0.05,10.2
58639,-0.64,-0.03,10.08
58641,-0.67,-0.08,10.06
58643,-0.61,-0.07,10.18
58645,-0.65,-0.05,9.98
58647,-0.58,0.01,10.26
58649,-0.66,-0.01,10.07
58651,-0.59,-0.06,10.23
58653,-0.64,-0.01,10.27
58655,-0.65,-0.09,10.06
58657,-0.65,-0.03,10.27
58659,-0.68,-0.06,10.09
58661,-0.59,-0.08,10.14
58663,-0.64,-0.05,10.07
58665,-0.6,-0.04,10.09
58667,-0.61,-0.05,10.13
58669,-0.64,-0.05,9.83
58671,-0.6,-0.01,10.1
58673,-0.7,0.03,10.17
58675,-0.64,-0.03,10.09
58677,-0.61,-0.06,10.12
58679,-0.68,-0.04,10.09
58681,-0.57,-0.08,10.18
58683,-0.7,-0.09,10.02
58685,-0.66,-0.08,10.11
58687,-0.65,-0.1,10.05
58689,-0.62,-0.02,10.03
58691,-0.56,-0.06,10.17
58693,-0.64,-0.0,10.05
58695,-0.61,-0.02,10.29
58697,-0.63,-0.05,10.17
58699,-0.6,-0.02,10.09
58701,-0.57,-0.08,10.17
58703,-0.68,-0.02,9.91
58705,-0.6,-0.05,10.22
58707,-0.71,-0.05,10.03
58709,-0.66,-0.03,10.15
58711,-0.6,-0.07,10.09
58713,-0.74,-0.06,10.07
58715,-0.64,-0.1,10.21
58717,-0.69,-0.1,9.92
58719,-0.59,-0.06,10.14
58721,-0.63,-0.02,10.04
58723,-0.64,-0.06,10.13
58725,-0.57,-0.08,10.16
58727,-0.67,0.01,10.01
58729,-0.62,-0.06,10.32
58731,-0.69,-0.05,10.05
58733,-0.66,-0.06,10.13
58735,-0.64,-0.06,10.15
58737,-0.67,-0.05,9.98
58739,-0.59,-0.09,10.3
58741,-0.69,-0.08,10.1
58743,-0.58,-0.03,10.13
58745,-0.58,0.04,10.07
58747,-0.6,0.04,10.16
58749,-0.57,0.0,10.2
58751,-0.65,0.04,10.07
58753,-0.59,-0.02,10.2
58755,-0.64,-0.06,10.0
58757,-0.66,-0.01,10.07
58759,-0.62,-0.03,10.11
58761,-0.7,-0.06,10.02
58763,-0.62,-0.03,10.15
58765,-0.69,-0.04,9.89
58767,-0.63,-0.06,10.2
58769,-0.66,-0.04,10.18
58771,-0.65,-0.08,10.03
58773,-0.6,-0.07,10.28
58775,-0.56,-0.04,10.18
58777,-0.38,0.07,10.43
58779,-0.4,-0.06,10.34
58781,-0.39,-0.01,10.58
58783,-0.41,-0.08,10.48
58785,-0.5,-0.11,10.54
58787,-0.58,-0.19,10.41
58789,-0.8,-0.2,10.3
58791,-0.83,-0.15,10.78
58793,-0.93,-0.2,9.51
58795,-0.72,0.07,9.33
58797,-0.68,0.0,10.24
58799,-0.77,-0.02,9.95
58801,-0.51,0.18,10.01
58803,-0.83,0.23,9.57
58805,-0.46,0.09,9.99
58807,-0.67,0.1,9.67
58809,-0.72,0.16,9.7
58811,-0.59,-0.09,9.71
58813,-0.79,0.09,10.15
58815,-0.82,-0.07,10.37
58817,-0.77,-0.19,10.18
58819,-0.74,-0.19,10.22
58821,-0.76,-0.15,10.0
58823,-1.21,-0.05,9.59
58825,-0.88,-0.05,9.98
58827,-0.91,-0.16,9.8
58829,-0.94,-0.03,9.77
58831,-0.59,-0.14,10.03
58833,-0.52,0.18,10.13
58835,-0.34,0.27,9.84
58837,-0.28,0.06,10.62
58839,-0.41,0.02,10.5
58841,-0.07,-0.05,10.31
58843,-0.68,-0.26,10.57
58845,-0.27,-0.2,10.79
58847,-0.57,-0.05,10.41
58849,-0.77,-0.2,10.32
58851,-0.55,-0.31,10.8
58853,-0.46,-0.2,10.25
58855,-0.52,-0.25,10.55
58857,-0.5,-0.23,10.13
58859,-0.44,0.04,10.38
58861,-0.61,-0.13,10.01
58863,-0.35,0.02,10.28
58865,-0.35,0.23,10.15
58867,-0.56,0.16,9.87
58869,-0.88,-0.23,10.08
58871,-0.47,0.1,10.03
58873,-0.91,0.1,9.54
58875,-0.62,0.03,9.87
58877,-0.7,0.14,10.35
58879,-0.63,0.02,10.18
58881,-0.82,-0.05,9.85
58883,-0.37,0.02,10.38
58885,-0.53,0.12,10.38
58887,-0.75,-0.1,10.17
58889,-0.62,0.04,10.23
58891,-0.83,-0.13,9.91
58893,-0.96,-0.23,10.06
58895,-0.93,-0.14,9.83
58897,-0.65,-0.02,9.82
58899,-0.72,-0.0,9.74
58901,-0.41,0.06,10.05
