TimeStamp,X,Y,Z
288311,-0.12,-0.16,10.61
288313,-0.18,-0.01,10.13
288315,-0.09,0.05,10.16
288317,-0.24,0.04,10.16
288319,0.11,0.3,10.62
288321,-0.16,-0.0,9.9
288323,-0.23,-0.21,10.34
288325,-0.0,-0.14,10.52
288327,-0.34,-0.06,9.91
288329,-0.05,0.33,10.56
288331,-0.16,-0.08,10.15
288333,0.22,-0.02,10.66
288335,-0.1,-0.14,10.34
288337,-0.25,-0.02,10.05
288339,-0.23,0.03,10.65
288341,-0.1,0.09,10.04
288343,-0.03,-0.01,10.42
288345,-0.02,-0.02,10.66
288347,-0.05,-0.07,10.52
288349,-0.14,0.2,10.13
288351,-0.18,0.03,10.31
288353,-0.14,-0.14,10.48
288355,-0.16,-0.11,9.9
288357,0.15,0.18,10.56
288359,-0.23,-0.07,10.12
288361,-0.0,0.24,10.41
288363,-0.14,0.13,10.06
288365,-0.23,-0.27,10.03
288367,-0.08,-0.01,10.48
288369,-0.12,0.17,10.13
288371,-0.19,-0.01,10.33
288373,-0.16,0.21,10.22
288375,-0.06,0.03,10.39
288377,-0.23,-0.18,10.08
288379,-0.03,0.1,10.64
288381,-0.12,0.01,10.46
288383,-0.18,0.09,10.27
288385,0.07,0.08,10.95
288387,-0.21,-0.09,10.11
288389,0.02,-0.0,10.52
288391,-0.24,0.01,10.28
288393,-0.11,-0.01,10.33
288395,-0.07,-0.09,10.63
288397,-0.14,0.11,10.14
288399,-0.06,-0.02,10.55
288401,-0.23,-0.08,10.07
288403,-0.06,0.14,10.29
288405,-0.16,0.03,10.15
288407,-0.35,-0.15,10.07
288409,0.11,0.1,10.4
288411,-0.31,-0.12,9.89
288413,-0.05,0.01,10.6
288415,-0.3,0.09,9.95
288417,-0.21,-0.09,10.32
288419,-0.1,0.02,10.5
288421,-0.1,0.05,10.13
288423,-0.05,0.09,10.53
288425,-0.21,-0.06,10.4
288427,0.15,0.12,10.6
288429,-0.2,0.09,10.09
288431,-0.04,0.05,10.72
288433,-0.1,0.03,10.52
288435,-0.02,0.06,10.07
288437,-0.06,-0.0,10.78
288439,-0.16,0.05,10.13
288441,0.01,0.07,10.61
288443,-0.17,0.01,10.09
288445,-0.05,0.14,10.27
288447,-0.17,0.09,10.22
288449,-0.22,-0.05,10.07
288451,-0.04,0.08,10.42
288453,-0.2,-0.01,9.98
288455,-0.09,0.14,10.63
288457,-0.17,0.02,9.84
288459,-0.06,-0.03,10.41
288461,-0.04,-0.13,10.43
288463,-0.14,0.11,10.16
288465,-0.12,0.01,10.51
288467,-0.16,0.03,10.24
288469,0.04,0.04,10.48
288471,-0.06,-0.03,10.21
288473,-0.03,0.03,10.49
288475,-0.06,-0.04,10.43
288477,-0.02,0.12,10.4
288479,-0.09,-0.12,10.55
288481,-0.13,-0.0,10.26
288483,0.18,0.08,10.8
288485,-0.33,-0.16,9.86
288487,-0.17,0.04,10.49
288489,-0.11,0.18,10.45
288491,-0.42,-0.13,9.81
288493,0.09,-0.02,10.73
288495,-0.19,0.06,10.23
288497,-0.16,0.12,10.21
288499,-0.27,-0.15,10.12
288501,-0.07,0.11,10.31
288503,-0.17,-0.19,10.08
288505,-0.28,0.18,10.22
288507,-0.04,0.0,10.66
288509,-0.2,0.07,9.85
288511,-0.11,-0.09,10.51
288513,-0.07,0.12,10.36
288515,-0.32,-0.2,10.06
288517,0.04,0.09,10.55
288519,-0.11,-0.09,10.15
288521,0.12,0.16,10.95
288523,-0.26,0.16,10.13
288525,-0.01,-0.11,10.51
288527,-0.2,-0.22,10.51
288529,-0.16,-0.09,10.2
288531,-0.15,-0.03,10.41
288533,-0.04,0.28,10.52
288535,-0.1,0.17,10.43
288537,-0.15,-0.01,10.03
288539,0.02,-0.16,10.59
288541,-0.2,-0.06,10.0
288543,-0.23,0.11,10.14
288545,-0.03,0.13,10.48
288547,-0.12,0.08,10.05
288549,0.0,0.03,10.38
288551,-0.23,-0.22,10.13
288553,-0.16,-0.06,10.51
288555,-0.3,0.03,9.86
288557,-0.25,0.17,10.22
288559,-0.17,-0.12,10.49
288561,0.19,0.25,10.34
288563,0.12,0.18,10.51
288565,-0.17,-0.07,10.17
288567,0.02,0.15,10.64
288569,-0.25,-0.23,10.12
288571,-0.1,-0.24,10.42
288573,0.11,0.11,10.87
288575,-0.06,0.13,10.11
288577,-0.01,0.11,10.87
288579,-0.16,-0.02,10.27
288581,-0.11,-0.1,10.15
288583,-0.32,-0.11,10.19
288585,-0.17,0.08,10.32
288587,-0.05,0.17,10.38
288589,-0.13,0.16,10.03
288591,0.05,0.05,10.48
288593,-0.28,-0.15,9.88
288595,-0.1,-0.15,10.32
288597,-0.09,0.07,10.21
288599,-0.23,0.08,10.22
288601,-0.14,0.17,10.39
288603,-0.16,0.07,10.11
288605,-0.09,-0.39,10.56
288607,0.19,0.24,10.42
288609,-0.22,0.13,10.11
288611,-0.24,0.08,10.24
288613,0.16,0.37,10.85
288615,-0.14,-0.23,10.13
288617,-0.17,-0.22,10.23
288619,0.24,0.08,11.24
288621,-0.35,-0.07,9.76
288623,-0.03,0.02,10.56
288625,-0.02,0.03,10.73
288627,-0.25,-0.18,9.99
288629,-0.05,-0.04,10.83
288631,-0.24,0.13,10.05
288633,-0.23,-0.06,10.24
288635,-0.16,-0.19,10.12
288637,0.28,0.27,10.45
288639,-0.25,-0.01,10.0
288641,-0.18,0.18,10.19
288643,-0.11,-0.02,10.3
288645,-0.45,-0.42,9.75
288647,0.19,0.09,10.74
288649,-0.15,-0.03,9.98
288651,-0.02,0.17,10.57
288653,-0.2,-0.04,10.42
288655,-0.15,0.02,10.01
288657,-0.07,-0.1,10.77
288659,-0.14,0.08,10.11
288661,0.06,0.15,10.47
288663,0.02,0.12,10.7
288665,0.01,-0.03,10.66
288667,0.02,0.0,10.26
288669,-0.17,-0.02,10.21
288671,-0.16,0.1,10.71
288673,-0.39,-0.11,9.76
288675,0.09,0.04,10.66
288677,-0.2,-0.13,10.14
288679,-0.06,0.16,10.18
288681,-0.03,0.19,10.42
288683,-0.23,-0.01,9.98
288685,-0.09,-0.04,10.24
288687,-0.11,-0.02,10.19
288689,-0.03,0.07,10.47
288691,-0.21,0.15,9.89
288693,0.0,-0.01,10.38
288695,-0.06,-0.0,10.35
288697,-0.26,-0.17,10.15
288699,0.0,-0.06,10.69
288701,-0.24,-0.02,10.29
288703,0.07,0.09,10.69
288705,-0.1,0.13,10.21
288707,-0.08,-0.06,10.43
288709,0.01,-0.01,10.44
288711,-0.14,0.1,10.25
288713,-0.14,-0.02,10.53
288715,-0.25,0.06,10.2
288717,-0.03,0.0,10.55
288719,-0.26,-0.13,9.99
288721,-0.09,-0.0,10.4
288723,-0.11,0.03,10.34
288725,-0.21,0.06,9.93
288727,-0.14,0.0,10.36
288729,-0.25,-0.04,10.1
288731,-0.16,0.05,10.33
288733,-0.22,0.04,10.11
288735,-0.09,0.09,10.29
288737,-0.03,0.03,10.43
288739,-0.15,-0.06,10.08
288741,0.06,0.02,10.51
288743,-0.09,-0.03,10.34
288745,-0.08,-0.09,10.3
288747,0.06,0.03,10.59
288749,-0.24,-0.04,10.12
288751,-0.06,-0.03,10.57
288753,-0.16,-0.01,10.26
288755,-0.06,-0.07,10.53
288757,0.03,0.03,10.36
288759,0.02,0.07,10.3
288761,-0.13,-0.05,10.52
288763,-0.17,0.04,10.09
288765,0.0,0.1,10.44
288767,-0.38,-0.06,9.95
288769,-0.15,-0.05,10.52
288771,-0.15,-0.05,10.22
288773,-0.19,0.1,10.16
288775,0.05,0.06,10.59
288777,-0.18,0.09,10.01
288779,-0.02,-0.02,10.32
288781,-0.14,-0.0,10.09
288783,-0.16,-0.06,10.28
288785,-0.13,0.05,10.33
288787,-0.11,0.18,10.24
288789,0.09,0.06,10.51
288791,-0.21,-0.06,10.1
288793,-0.03,0.04,10.64
288795,-0.2,-0.07,10.16
288797,0.01,0.08,10.51
288799,-0.13,-0.09,10.29
288801,-0.11,0.02,10.26
288803,0.11,0.0,10.75
288805,-0.17,0.04,10.17
288807,-0.11,-0.05,10.37
288809,-0.05,-0.02,10.3
288811,-0.04,0.04,10.37
288813,-0.21,-0.01,10.24
288815,-0.07,0.05,10.24
288817,-0.17,-0.04,10.41
288819,-0.24,0.02,9.87
288821,-0.07,0.07,10.62
288823,-0.37,-0.19,9.9
288825,-0.16,0.05,10.19
288827,-0.03,0.11,10.52
288829,-0.19,0.06,10.13
288831,0.03,0.09,10.62
288833,-0.22,-0.17,9.96
288835,0.15,0.13,10.41
288837,-0.36,-0.2,10.13
288839,-0.13,0.18,10.42
288841,-0.08,-0.07,10.34
288843,0.05,0.06,10.47
288845,0.19,0.07,10.75
288847,-0.17,-0.06,10.38
288849,0.02,0.08,10.61
288851,-0.22,0.01,10.24
288853,-0.15,-0.17,10.35
288855,0.05,0.11,10.7
288857,-0.16,0.13,10.01
288859,0.03,0.14,10.67
288861,-0.14,0.07,10.32
288863,-0.21,-0.17,10.17
288865,-0.43,-0.3,10.2
288867,0.03,0.28,10.37
288869,-0.5,-0.09,10.07
288871,-0.14,0.07,10.09
288873,0.3,0.25,10.75
288875,-0.33,-0.2,9.78
288877,-0.09,0.09,10.59
288879,-0.23,0.11,10.11
288881,-0.27,-0.23,10.12
288883,0.04,0.1,10.82
288885,0.03,0.2,10.12
288887,0.11,0.09,10.81
288889,-0.09,-0.01,10.48
288891,0.02,-0.08,10.41
288893,-0.2,-0.27,10.25
288895,-0.03,0.19,10.51
288897,-0.08,0.15,10.3
288899,-0.15,0.07,10.37
288901,0.05,-0.07,10.63
288903,-0.23,-0.17,9.8
288905,-0.12,-0.01,10.52
288907,-0.17,0.24,10.07
288909,-0.28,0.0,10.12
288911,-0.01,0.04,10.46
288913,-0.06,0.03,10.21
288915,-0.26,-0.21,10.3
288917,-0.26,-0.02,10.2
288919,0.02,-0.03,10.42
288921,-0.22,-0.1,10.07
288923,-0.22,0.12,10.48
288925,-0.03,0.16,10.47
288927,-0.19,-0.01,10.2
288929,-0.01,-0.06,10.65
288931,-0.14,-0.01,10.06
288933,0.01,0.03,10.46
288935,-0.2,0.13,10.43
288937,-0.07,0.09,10.3
288939,-0.03,-0.08,10.52
288941,-0.11,0.01,10.43
288943,-0.06,0.01,10.52
288945,-0.23,-0.04,10.17
288947,-0.01,0.07,10.73
288949,-0.33,-0.07,9.88
288951,-0.17,-0.08,10.22
288953,0.03,0.1,10.5
288955,-0.09,0.26,9.88
288957,0.05,0.04,10.44
288959,-0.16,0.1,10.2
288961,-0.27,-0.14,9.9
288963,-0.3,-0.21,10.05
288965,-0.05,0.12,10.48
288967,-0.04,0.11,10.43
288969,-0.19,0.19,10.13
288971,0.04,-0.12,10.63
288973,-0.18,-0.17,10.19
288975,-0.14,-0.09,10.36
288977,-0.05,0.28,10.23
288979,-0.13,0.0,10.49
288981,0.13,0.13,10.83
288983,-0.13,-0.15,9.93
288985,0.05,-0.13,10.75
288987,-0.31,-0.08,10.53
288989,-0.09,0.2,10.19
288991,-0.06,0.2,10.38
288993,-0.23,-0.17,10.44
288995,0.08,-0.07,10.57
288997,-0.11,0.17,10.01
288999,-0.16,-0.02,10.44
289001,-0.18,0.08,10.25
289003,-0.15,0.1,10.22
289005,-0.28,-0.1,9.99
289007,-0.08,0.02,10.24
289009,0.1,0.2,10.47
289011,-0.5,-0.08,9.54
289013,-0.02,0.02,10.63
289015,-0.16,0.08,10.14
289017,-0.29,-0.21,10.11
289019,0.1,0.14,10.72
289021,-0.09,0.13,10.24
289023,-0.12,0.09,10.44
289025,-0.09,0.0,10.39
289027,-0.05,-0.0,10.64
289029,-0.11,-0.05,10.22
289031,-0.11,0.11,10.62
289033,-0.14,0.0,10.57
289035,-0.12,-0.07,10.28
289037,-0.02,-0.04,10.41
289039,-0.17,-0.0,10.13
289041,-0.03,0.1,10.63
289043,-0.28,-0.06,10.08
289045,-0.11,0.16,10.29
289047,-0.2,-0.13,10.26
289049,-0.02,0.08,10.18
289051,-0.12,-0.09,10.19
289053,-0.11,-0.08,10.1
289055,-0.03,0.09,10.58
289057,-0.19,-0.06,9.82
289059,-0.21,-0.04,10.36
289061,-0.06,0.02,10.24
289063,-0.25,-0.06,10.1
289065,0.08,0.02,10.67
289067,-0.02,0.08,10.18
289069,0.03,0.05,10.53
289071,-0.11,-0.11,10.38
289073,-0.06,0.11,10.61
289075,-0.09,-0.02,10.34
289077,-0.17,0.03,10.53
289079,0.03,0.03,10.58
289081,-0.01,0.03,10.32
289083,0.03,0.08,10.51
289085,-0.14,0.02,10.24
289087,-0.14,0.03,10.41
289089,-0.17,-0.01,10.26
289091,-0.09,0.11,9.93
289093,-0.23,-0.08,10.42
289095,-0.16,0.19,10.04
289097,-0.17,-0.04,10.12
289099,-0.06,0.12,10.34
289101,-0.17,-0.07,10.14
289103,-0.06,0.05,10.2
289105,-0.14,-0.24,10.27
289107,-0.04,0.15,10.6
289109,-0.2,-0.06,9.9
289111,0.04,0.12,10.63
289113,-0.1,0.04,10.26
289115,-0.02,-0.14,10.37
289117,0.02,0.05,10.56
289119,-0.09,0.07,10.28
289121,-0.03,0.02,10.57
289123,-0.06,0.06,10.39
289125,-0.04,-0.1,10.38
289127,-0.15,0.01,10.24
289129,0.04,0.19,10.64
289131,-0.32,-0.11,10.24
289133,-0.21,0.06,10.19
289135,0.03,0.21,10.41
289137,-0.4,-0.27,9.94
289139,-0.01,0.1,10.64
289141,-0.07,0.17,9.94
289143,-0.33,-0.07,10.18
289145,-0.07,0.04,10.49
289147,-0.26,0.16,9.94
289149,-0.29,-0.27,10.17
289151,-0.01,0.16,10.45
289153,0.02,-0.06,10.37
289155,-0.16,0.14,10.03
289157,-0.14,-0.13,10.48
289159,0.11,0.19,10.49
289161,-0.21,-0.22,9.97
289163,0.13,0.1,10.9
289165,-0.27,-0.17,10.28
289167,0.02,0.09,10.66
289169,-0.12,-0.06,10.15
289171,0.08,0.01,10.67
289173,-0.1,0.04,10.64
289175,-0.28,0.1,9.82
289177,-0.2,-0.23,10.56
289179,-0.12,0.07,10.32
289181,-0.16,0.09,10.11
289183,-0.12,0.04,10.2
289185,0.05,0.19,10.5
289187,-0.18,-0.02,10.1
289189,-0.45,-0.23,9.84
289191,-0.01,-0.07,10.75
289193,-0.37,-0.06,9.72
289195,0.07,0.32,10.2
289197,-0.08,-0.04,10.36
289199,-0.09,-0.08,10.29
289201,-0.02,0.07,10.33
289203,-0.34,-0.12,9.93
289205,0.0,-0.06,10.78
289207,-0.01,0.15,10.33
289209,0.01,-0.01,10.35
289211,0.05,-0.11,10.58
289213,0.0,0.08,10.39
289215,-0.12,0.0,10.05
289217,-0.28,-0.08,10.26
289219,0.06,0.12,10.89
289221,-0.26,-0.14,9.84
289223,-0.03,0.15,10.61
289225,-0.08,0.18,10.39
289227,-0.25,0.07,9.96
289229,-0.05,0.0,10.42
289231,-0.15,-0.0,10.2
289233,-0.11,0.03,10.24
289235,-0.25,0.09,10.05
289237,-0.09,0.08,10.36
289239,-0.22,-0.0,10.2
289241,-0.35,-0.34,10.12
289243,0.32,0.19,10.65
289245,-0.13,0.03,10.1
289247,-0.27,-0.09,10.43
289249,-0.04,0.17,10.44
289251,-0.1,-0.18,10.27
289253,-0.19,-0.14,10.34
289255,0.08,0.08,10.65
289257,0.07,-0.04,10.57
289259,-0.08,-0.05,10.25
289261,0.08,-0.05,10.69
289263,-0.15,-0.23,10.23
289265,-0.09,0.09,10.56
289267,-0.11,0.07,10.31
289269,-0.19,-0.09,10.4
289271,-0.06,-0.18,10.5
289273,-0.13,0.17,9.99
289275,-0.21,-0.16,10.38
289277,-0.09,0.09,10.15
289279,-0.02,0.1,10.1
289281,-0.29,-0.11,10.08
289283,-0.14,0.15,10.36
289285,-0.08,0.24,10.08
289287,-0.49,-0.3,9.87
289289,0.05,-0.01,10.87
289291,-0.24,-0.06,9.9
289293,-0.08,0.09,10.5
289295,-0.06,0.26,10.75
289297,-0.03,0.13,10.01
289299,0.07,-0.03,10.61
289301,-0.14,-0.17,10.53
289303,-0.1,0.01,10.52
289305,-0.12,-0.0,10.29
289307,-0.12,0.21,10.34
289309,0.07,-0.03,10.63
289311,-0.08,-0.07,10.39
289313,0.02,-0.05,10.65
289315,-0.13,0.05,10.03
289317,-0.32,0.02,10.21
289319,0.03,0.03,10.43
289321,-0.14,0.12,9.88
289323,-0.14,-0.14,10.33
289325,-0.07,0.06,10.25
289327,-0.17,-0.03,10.07
289329,-0.28,-0.03,9.97
289331,-0.09,0.01,10.37
289333,-0.2,-0.05,10.17
289335,-0.24,0.03,9.89
289337,0.16,0.05,10.83
289339,-0.17,-0.0,10.19
289341,-0.15,0.02,10.19
289343,-0.03,-0.04,10.39
289345,-0.01,-0.02,10.46
289347,-0.08,-0.01,10.72
289349,-0.06,0.1,10.28
289351,0.08,0.05,10.69
289353,-0.2,-0.01,10.23
289355,-0.08,-0.07,10.42
289357,-0.11,-0.03,10.35
289359,-0.19,-0.13,10.41
289361,0.0,0.12,10.53
289363,-0.2,-0.08,10.11
289365,0.0,0.08,10.66
289367,-0.2,0.04,9.96
289369,-0.03,0.08,10.2
289371,-0.22,0.01,10.1
289373,-0.16,0.08,10.08
289375,-0.17,-0.0,10.19
289377,-0.22,-0.06,10.05
289379,-0.04,0.04,10.55
289381,-0.14,-0.07,9.88
289383,-0.05,0.17,10.34
289385,-0.1,-0.08,10.35
289387,-0.14,0.05,10.34
289389,-0.03,0.04,10.37
289391,-0.11,0.06,10.29
289393,0.01,-0.1,10.72
289395,-0.02,-0.04,10.36
289397,-0.07,0.03,10.67
289399,-0.06,-0.14,10.47
289401,-0.06,0.02,10.52
289403,0.0,0.02,10.32
289405,-0.16,0.03,10.19
289407,-0.11,-0.09,10.55
289409,-0.22,-0.01,10.02
289411,-0.1,0.06,10.27
289413,-0.15,-0.08,10.3
289415,-0.13,0.11,10.04
289417,-0.1,0.02,10.19
289419,-0.27,0.06,10.05
289421,-0.07,0.01,10.39
289423,-0.23,-0.03,9.88
289425,-0.09,0.0,10.29
289427,-0.08,0.1,10.47
289429,-0.22,0.03,10.09
289431,0.07,0.11,10.63
289433,-0.11,0.09,10.21
289435,-0.06,-0.13,10.65
289437,-0.17,0.0,10.38
289439,0.04,0.07,10.54
289441,-0.04,-0.02,10.61
289443,-0.08,0.06,10.38
289445,0.01,-0.02,10.44
289447,-0.16,-0.09,10.23
289449,-0.0,-0.06,10.69
289451,-0.28,-0.0,10.09
289453,-0.15,-0.01,10.39
289455,-0.1,-0.03,10.39
289457,-0.13,0.02,10.08
289459,-0.13,-0.03,10.39
289461,-0.18,0.09,9.97
289463,-0.07,0.09,10.51
289465,-0.31,-0.16,9.92
289467,-0.15,0.1,10.25
289469,-0.07,0.04,10.14
289471,-0.12,-0.01,10.27
289473,-0.12,0.01,10.4
289475,-0.24,0.0,9.87
289477,0.12,0.01,10.78
289479,-0.26,0.04,10.13
289481,-0.1,0.02,10.28
289483,-0.04,0.06,10.69
289485,-0.22,-0.06,10.18
289487,0.17,0.01,10.64
289489,-0.22,-0.01,10.32
289491,0.06,0.15,10.53
289493,-0.22,0.03,10.25
289495,-0.0,-0.02,10.51
289497,-0.19,0.01,10.25
289499,-0.22,-0.04,10.13
289501,-0.02,0.06,10.59
289503,-0.11,0.17,9.95
289505,0.0,-0.11,10.52
289507,-0.19,0.08,10.14
289509,-0.13,-0.02,10.14
289511,-0.18,-0.06,10.2
289513,-0.29,-0.06,9.9
289515,-0.12,-0.02,10.42
289517,-0.2,0.17,9.86
289519,0.02,0.15,10.58
289521,-0.17,-0.11,10.03
289523,0.11,-0.01,10.45
289525,-0.04,0.0,10.36
289527,-0.25,-0.04,10.18
289529,0.06,0.03,10.88
289531,-0.09,-0.04,10.05
289533,0.16,-0.15,10.79
289535,-0.05,-0.0,10.65
289537,-0.37,-0.1,10.04
289539,-0.12,-0.14,10.53
289541,0.03,0.25,10.47
289543,-0.08,-0.01,10.11
289545,-0.08,0.25,10.39
289547,0.08,0.16,10.88
289549,-0.35,-0.12,9.56
289551,-0.17,-0.12,10.38
289553,-0.06,-0.06,10.44
289555,-0.28,-0.03,9.74
289557,0.07,0.21,10.7
289559,-0.24,0.02,9.95
289561,-0.12,-0.15,10.31
289563,-0.22,-0.07,10.07
289565,-0.23,-0.01,9.96
289567,-0.14,0.08,10.37
289569,-0.24,0.12,10.17
289571,0.15,0.18,10.63
289573,-0.2,-0.04,10.1
289575,-0.01,-0.02,10.71
289577,-0.16,-0.19,10.24
289579,0.0,-0.15,10.59
289581,0.08,0.21,10.83
289583,-0.31,-0.01,9.93
289585,0.08,-0.04,11.12
289587,-0.12,-0.22,10.24
289589,-0.13,-0.1,9.99
289591,-0.11,0.05,10.45
289593,-0.14,0.3,10.38
289595,-0.18,0.04,10.04
289597,-0.14,-0.07,10.19
289599,-0.07,-0.01,10.55
289601,-0.42,-0.09,9.76
289603,-0.17,0.12,10.29
289605,-0.09,0.09,10.2
289607,-0.12,-0.0,9.98
289609,-0.07,-0.08,10.56
289611,-0.11,0.02,10.08
289613,-0.12,-0.09,10.45
289615,-0.34,-0.02,10.18
289617,0.01,0.16,10.44
289619,-0.06,0.03,10.34
289621,0.0,0.03,10.6
289623,0.28,0.25,10.62
289625,-0.12,-0.06,10.2
289627,-0.14,-0.19,10.72
289629,-0.15,0.06,10.03
289631,-0.17,-0.05,10.29
289633,-0.09,0.09,10.62
289635,0.04,0.15,10.44
289637,-0.06,-0.03,10.44
289639,-0.05,0.1,10.07
289641,-0.23,-0.26,10.18
289643,-0.02,0.08,10.12
289645,-0.12,0.17,10.33
289647,-0.25,0.03,10.0
289649,-0.14,-0.08,10.4
289651,-0.11,-0.04,10.18
289653,-0.29,-0.11,9.78
289655,0.0,0.11,10.88
289657,-0.16,-0.06,9.93
289659,0.01,0.21,10.28
289661,-0.13,-0.19,10.53
289663,-0.01,0.05,10.43
289665,-0.03,0.05,10.23
289667,-0.04,0.05,10.2
289669,-0.04,-0.1,10.8
289671,-0.17,-0.01,10.17
289673,0.1,0.13,10.44
289675,-0.04,-0.04,10.58
289677,-0.07,0.04,10.28
289679,-0.01,0.04,10.36
289681,-0.22,-0.12,10.32
289683,-0.02,0.17,10.48
289685,-0.33,-0.04,9.89
289687,-0.12,0.13,10.48
289689,-0.08,0.07,10.31
289691,-0.26,-0.04,9.87
289693,-0.09,0.0,10.51
289695,-0.24,-0.01,10.03
289697,-0.1,0.14,10.35
289699,-0.26,-0.07,10.05
289701,-0.12,0.09,10.24
289703,-0.14,-0.11,10.26
289705,-0.17,-0.01,10.1
289707,0.03,0.06,10.55
289709,-0.17,0.02,10.28
289711,-0.02,-0.07,10.67
289713,-0.07,0.12,10.3
289715,-0.04,-0.06,10.47
289717,-0.06,-0.03,10.57
289719,-0.02,0.05,10.25
289721,-0.02,-0.07,10.67
289723,-0.24,0.02,10.33
289725,-0.03,0.04,10.41
289727,-0.17,-0.12,10.32
289729,0.05,0.12,10.38
289731,-0.22,0.16,10.2
289733,-0.08,-0.06,10.26
289735,-0.01,0.07,10.76
289737,-0.18,0.0,9.59
289739,-0.06,0.09,10.47
289741,-0.38,-0.09,10.09
289743,-0.04,0.12,10.3
289745,-0.22,-0.0,10.17
289747,-0.1,-0.03,10.13
289749,0.07,0.24,10.75
289751,-0.36,0.03,9.74
289753,0.07,0.02,10.6
289755,-0.27,-0.06,10.3
289757,0.04,0.07,10.34
289759,-0.03,0.04,10.49
289761,-0.16,-0.08,10.41
289763,0.26,0.08,10.77
289765,-0.19,-0.09,10.1
289767,0.08,-0.02,10.74
289769,-0.21,-0.1,10.22
289771,0.03,0.0,10.5
289773,-0.19,0.04,10.3
289775,-0.08,-0.06,10.33
289777,0.02,-0.02,10.52
289779,-0.23,-0.03,9.76
289781,-0.03,0.03,10.63
289783,-0.23,-0.0,9.95
289785,-0.2,-0.06,10.14
289787,0.0,0.09,10.29
289789,-0.36,-0.27,9.88
289791,0.02,0.2,10.56
289793,-0.3,-0.09,9.79
289795,0.03,-0.06,10.62
289797,-0.16,-0.01,10.23
289799,-0.06,0.17,10.42
289801,-0.2,-0.14,10.49
289803,0.0,0.07,10.41
289805,0.05,0.04,10.68
289807,-0.19,-0.18,10.21
289809,0.09,0.13,10.87
289811,-0.18,0.09,10.37
289813,-0.14,-0.12,10.23
289815,0.07,0.08,10.7
289817,-0.2,0.04,10.07
289819,-0.13,-0.03,10.48
289821,-0.13,0.21,10.21
289823,-0.19,-0.15,10.1
289825,-0.08,-0.04,10.25
289827,-0.03,0.2,10.22
289829,-0.31,-0.1,9.93
289831,-0.16,0.03,10.15
289833,0.01,0.17,10.36
289835,-0.41,-0.19,9.67
289837,0.19,-0.02,10.78
289839,-0.09,0.19,10.23
289841,-0.11,-0.02,9.9
289843,-0.05,0.02,10.9
289845,-0.17,-0.01,10.1
289847,-0.06,0.0,10.34
289849,-0.06,-0.08,10.52
289851,0.12,-0.01,10.78
289853,-0.03,0.14,10.24
289855,-0.02,-0.04,10.37
289857,-0.12,-0.0,10.64
289859,-0.32,-0.1,10.04
289861,0.02,-0.0,10.64
289863,-0.09,0.15,10.1
289865,-0.06,-0.08,10.68
289867,-0.18,0.03,10.21
289869,-0.2,0.08,9.91
289871,-0.11,-0.07,10.27
289873,-0.25,0.05,10.2
289875,-0.12,0.15,10.17
289877,-0.18,-0.08,10.14
289879,-0.09,0.06,10.66
289881,-0.23,0.06,9.61
289883,-0.2,-0.1,10.2
289885,-0.02,0.03,10.68
289887,-0.17,0.17,9.8
289889,0.01,-0.09,10.74
289891,-0.11,0.04,10.48
289893,-0.05,-0.05,10.31
289895,-0.08,-0.01,10.43
289897,-0.07,0.01,10.42
289899,-0.08,-0.1,10.55
289901,-0.04,0.08,10.46
289903,0.02,0.01,10.69
289905,-0.15,0.0,10.21
289907,0.04,0.2,10.57
289909,-0.28,-0.05,9.97
289911,-0.17,-0.05,10.25
289913,0.16,0.18,10.71
289915,-0.26,-0.02,9.75
289917,-0.07,-0.06,10.65
289919,-0.17,0.13,10.14
289921,-0.24,-0.01,9.82
289923,-0.2,-0.08,10.16
289925,-0.08,-0.04,10.33
289927,-0.03,0.02,10.17
289929,-0.24,0.37,9.98
289931,-0.09,0.26,10.4
289933,-0.34,-0.3,10.24
289935,0.27,0.22,10.42
289937,-0.05,0.01,10.46
289939,-0.4,-0.28,9.82
289941,0.29,0.43,11.2
289943,-0.23,-0.06,9.91
289945,-0.19,-0.34,10.26
289947,0.3,-0.06,11.42
289949,-0.14,0.05,9.99
289951,-0.11,-0.12,10.47
289953,-0.12,-0.06,10.75
289955,-0.12,-0.01,10.18
289957,-0.37,-0.07,10.09
289959,0.09,0.11,10.62
289961,-0.07,0.09,10.4
289963,-0.37,-0.18,9.81
289965,0.09,0.17,10.84
289967,-0.31,-0.09,9.87
289969,-0.19,0.03,10.06
289971,-0.24,0.0,10.26
289973,-0.2,0.08,10.14
289975,-0.07,0.03,10.36
289977,-0.11,-0.07,10.12
289979,0.07,0.01,10.61
289981,-0.22,-0.01,10.14
289983,-0.2,-0.09,10.37
289985,-0.11,0.17,10.43
289987,-0.25,-0.11,10.2
289989,0.15,0.37,10.55
289991,-0.06,-0.07,10.33
289993,0.06,-0.1,10.74
289995,-0.06,0.02,10.17
289997,-0.07,0.14,10.33
289999,-0.26,-0.19,10.63
290001,0.0,0.13,10.32
290003,-0.11,-0.09,10.34
290005,-0.1,-0.04,10.33
290007,-0.1,-0.04,10.44
290009,-0.16,0.13,9.8
290011,-0.03,0.09,10.4
290013,-0.25,-0.01,10.16
290015,-0.17,-0.04,10.11
290017,-0.11,-0.04,10.43
290019,-0.29,0.02,9.97
290021,0.11,0.15,10.44
290023,-0.25,-0.08,10.0
290025,-0.14,-0.03,10.31
