TimeStamp,X,Y,Z
44543,-0.23,-0.05,10.22
44545,0.41,0.32,10.0
44547,0.45,-0.11,10.15
44549,0.02,0.28,10.13
44551,0.23,-0.01,10.39
44553,0.32,0.46,10.1
44555,0.63,0.03,9.98
44557,0.14,0.17,10.11
44559,0.35,0.23,10.09
44561,-0.04,0.25,10.03
44563,0.67,0.17,10.03
44565,-0.21,0.42,10.24
44567,0.53,0.19,10.0
44569,-0.04,0.51,10.0
44571,0.61,0.32,9.94
44573,0.14,0.38,10.0
44575,0.36,0.31,9.94
44577,0.16,0.49,10.03
44579,0.39,0.22,9.96
44581,0.37,0.48,9.97
44583,0.31,0.28,10.11
44585,0.25,0.31,10.07
44587,0.44,0.39,10.06
44589,0.26,0.15,10.07
44591,0.57,0.47,10.13
44593,0.12,0.13,10.11
44595,0.42,0.44,10.09
44597,0.0,-0.12,10.18
44599,0.52,0.41,10.03
44601,0.02,-0.26,10.21
44603,0.48,0.77,10.01
44605,-0.13,-0.04,10.39
44607,0.44,0.3,10.07
44609,0.24,0.1,10.2
44611,0.61,0.09,9.96
44613,0.02,0.03,10.04
44615,-0.06,0.51,10.18
44617,0.07,-0.46,10.08
44619,0.55,0.39,9.88
44621,-0.31,-0.08,10.15
44623,0.33,-0.01,10.07
44625,-0.05,0.21,10.07
44627,0.3,0.12,9.83
44629,0.3,-0.36,10.23
44631,-0.23,0.62,10.17
44633,-0.39,-0.36,9.95
44635,1.24,-0.08,10.21
44637,-0.36,0.56,9.98
44639,-0.29,-0.41,10.15
44641,0.74,0.02,10.18
44643,-0.17,0.56,10.13
44645,0.46,-0.68,10.17
44647,-0.51,0.21,10.11
44649,0.72,0.28,10.19
44651,0.34,-0.05,9.89
44653,-0.41,-0.09,10.18
44655,0.29,0.19,10.27
44657,0.1,0.23,9.93
44659,0.22,-0.03,10.09
44661,0.23,0.17,10.09
44663,0.02,-0.12,10.1
44665,0.13,0.29,10.07
44667,0.13,-0.11,9.98
44669,0.51,0.16,10.21
44671,-0.21,0.04,10.02
44673,0.15,-0.18,10.03
44675,0.21,0.1,10.2
44677,0.26,0.35,9.93
44679,0.02,-0.27,10.06
44681,0.5,0.42,10.24
44683,0.03,0.08,10.04
44685,0.26,-0.17,10.04
44687,0.12,0.23,10.19
44689,0.48,0.45,10.3
44691,0.11,-0.12,10.05
44693,0.15,0.04,10.21
44695,0.09,0.11,10.09
44697,0.37,0.1,10.15
44699,0.2,0.27,10.1
44701,0.1,0.04,10.06
44703,0.34,0.22,10.15
44705,0.07,0.14,10.03
44707,-0.06,0.18,9.96
44709,0.35,0.01,10.08
44711,-0.1,0.3,9.97
44713,0.17,0.16,10.09
44715,0.4,0.13,10.11
44717,-0.22,0.18,10.0
44719,0.45,0.01,10.01
44721,0.04,0.42,9.97
44723,-0.06,0.13,10.04
44725,0.16,-0.02,9.97
44727,0.01,0.2,10.02
44729,0.34,-0.04,10.04
44731,0.23,0.02,10.07
44733,-0.02,0.14,10.24
44735,0.25,0.02,10.18
44737,0.1,0.23,10.12
44739,0.06,0.12,10.11
44741,-0.17,0.08,10.14
44743,0.29,0.26,10.17
44745,0.23,-0.01,10.01
44747,0.05,-0.07,10.18
44749,0.21,0.3,10.32
44751,0.08,0.09,9.9
44753,0.04,0.1,10.02
44755,0.25,0.26,10.24
44757,0.1,-0.23,9.97
44759,0.07,0.19,10.0
44761,0.48,0.2,9.91
44763,0.05,-0.19,9.96
44765,-0.05,0.3,10.18
44767,0.28,0.11,10.02
44769,0.51,-0.04,10.09
44771,-0.21,0.24,10.03
44773,0.23,0.17,9.97
44775,0.27,-0.02,10.09
44777,0.35,0.18,9.9
44779,-0.03,-0.16,10.15
44781,0.17,0.01,10.22
44783,0.42,0.32,10.14
44785,0.02,-0.1,9.99
44787,0.23,-0.0,10.28
44789,0.23,0.27,10.28
44791,0.03,-0.2,10.08
44793,0.43,0.27,10.13
44795,0.17,-0.1,10.05
44797,0.06,-0.12,10.08
44799,0.01,0.03,10.05
44801,0.3,0.23,9.97
44803,0.38,-0.19,10.09
44805,-0.18,0.1,10.12
44807,0.09,-0.16,10.07
44809,0.31,0.23,9.96
44811,0.23,0.05,9.93
44813,0.29,-0.12,9.97
44815,-0.14,0.17,10.18
44817,0.84,0.15,10.06
44819,-0.52,0.05,10.04
44821,0.63,-0.04,10.21
44823,0.3,0.37,10.1
44825,-0.29,0.07,10.04
44827,0.71,-0.25,10.16
44829,0.05,0.39,10.1
44831,0.03,0.18,10.06
44833,0.12,-0.26,10.2
44835,0.24,0.41,10.13
44837,0.15,0.17,9.96
44839,-0.1,-0.17,9.99
44841,-0.08,0.56,10.35
44843,0.17,0.03,9.91
44845,0.57,-0.37,9.89
44847,-0.11,0.85,10.16
44849,-0.48,-0.19,10.05
44851,0.15,0.19,10.0
44853,0.28,0.28,10.09
44855,0.28,-0.06,9.86
44857,-0.47,-0.05,10.15
44859,0.12,0.38,9.74
44861,0.7,-0.04,10.01
44863,-0.25,-0.02,10.08
44865,0.18,0.55,10.07
44867,0.11,-0.14,10.17
44869,0.71,0.42,9.76
44871,0.07,0.0,10.24
44873,0.44,0.52,9.93
44875,-0.03,0.1,10.27
44877,0.78,0.58,9.88
44879,-0.25,-0.14,10.29
44881,0.73,0.6,9.92
44883,-0.31,-0.03,10.13
44885,1.14,0.39,9.97
44887,-0.53,-0.17,10.1
44889,0.97,0.23,9.9
44891,-0.5,-0.18,10.12
44893,0.91,0.2,9.97
44895,-0.3,-0.25,10.11
44897,0.62,0.24,10.09
44899,-0.41,-0.46,10.06
44901,0.57,0.19,9.9
44903,-0.19,-0.4,10.01
44905,0.56,0.15,9.96
44907,-0.18,-0.39,10.11
44909,0.63,0.56,9.94
44911,-0.18,-0.59,10.07
44913,0.57,0.48,10.16
44915,-0.2,-0.24,10.27
44917,0.71,0.21,9.98
44919,0.07,-0.26,10.09
44921,0.48,-0.01,10.1
44923,-0.15,0.22,10.23
44925,0.21,0.02,10.25
44927,0.33,0.0,9.99
44929,0.39,0.05,10.13
44931,0.31,-0.23,9.85
44933,-0.04,0.51,10.15
44935,-0.06,-0.25,9.98
44937,0.63,-0.11,10.04
44939,-0.24,0.51,9.96
44941,-0.06,-0.19,10.11
44943,0.22,0.03,10.11
44945,0.23,0.53,9.92
44947,0.39,-0.36,10.01
44949,0.14,0.29,10.26
44951,-0.49,0.55,10.03
44953,0.79,-0.65,10.09
44955,0.13,0.55,10.06
44957,-0.23,0.24,10.16
44959,0.46,-0.32,9.87
44961,-0.19,0.35,10.14
44963,0.87,0.37,10.1
44965,-0.75,-0.36,10.03
44967,0.53,0.31,10.21
44969,0.48,0.24,10.13
44971,0.09,0.03,9.98
44973,-0.07,0.03,10.22
44975,0.3,0.41,9.99
44977,0.11,-0.22,10.15
44979,0.27,0.44,10.06
44981,0.07,-0.02,10.16
44983,0.2,0.27,10.15
44985,-0.2,0.07,10.04
44987,0.45,0.0,10.07
44989,0.06,0.26,10.03
44991,0.11,0.23,10.03
44993,0.07,-0.23,10.05
44995,0.3,0.42,10.06
44997,-0.28,-0.03,9.95
44999,0.28,0.0,10.18
45001,0.26,0.4,10.07
45003,0.12,-0.05,10.13
45005,-0.02,-0.4,10.08
45007,0.59,0.52,10.24
45009,0.12,-0.08,10.09
45011,0.03,0.35,10.1
45013,0.23,-0.18,10.08
45015,0.36,0.31,10.08
45017,-0.16,0.1,10.18
45019,0.32,0.02,10.11
45021,0.33,0.36,10.16
45023,0.13,0.18,10.08
45025,0.05,-0.07,10.06
45027,0.06,0.24,10.05
45029,0.1,0.03,9.92
45031,-0.04,0.2,10.01
45033,0.27,0.07,10.09
45035,0.05,-0.17,10.0
45037,-0.06,0.1,9.92
45039,0.38,0.13,10.12
45041,0.0,0.0,10.04
45043,0.19,0.35,10.01
45045,0.03,0.14,10.02
45047,0.27,-0.15,10.18
45049,0.47,0.27,9.96
45051,-0.11,0.15,10.12
45053,0.18,-0.06,10.19
45055,0.13,0.06,10.2
45057,0.63,0.35,10.03
45059,-0.01,-0.25,10.14
45061,0.37,0.13,10.19
45063,-0.09,0.25,10.18
45065,0.12,-0.12,10.0
45067,0.4,0.03,10.2
45069,0.1,0.37,10.06
45071,0.18,-0.4,10.12
45073,0.15,-0.02,10.09
45075,0.09,0.44,10.1
45077,0.2,-0.1,10.07
45079,-0.04,0.1,10.02
45081,0.19,0.32,10.13
45083,-0.06,-0.19,9.97
45085,0.3,0.17,9.97
45087,-0.12,0.52,10.02
45089,0.02,-0.13,10.04
45091,0.17,-0.07,10.16
45093,-0.1,0.31,10.13
45095,0.27,-0.07,10.12
45097,0.19,0.09,10.13
45099,0.3,0.36,10.16
45101,0.03,-0.06,10.19
45103,0.06,-0.23,10.16
45105,0.41,0.49,10.15
45107,0.11,-0.04,10.1
45109,0.12,-0.06,10.14
45111,0.07,0.33,10.17
45113,0.09,-0.11,10.01
45115,0.4,0.01,10.1
45117,0.07,0.41,10.09
45119,0.25,-0.02,10.1
45121,-0.3,-0.05,10.05
45123,0.65,0.22,10.02
45125,-0.18,0.16,9.96
45127,0.26,0.04,10.07
45129,-0.06,0.19,10.05
45131,0.18,0.04,10.03
45133,0.43,0.11,10.05
45135,-0.63,0.13,10.05
45137,1.08,-0.01,10.3
45139,-0.25,0.35,9.95
45141,-0.17,-0.31,10.1
45143,0.78,-0.06,10.11
45145,-0.4,0.45,10.01
45147,0.25,-0.16,10.14
45149,0.28,-0.06,10.25
45151,0.07,0.55,10.04
45153,0.16,-0.31,9.99
45155,0.05,0.19,10.14
45157,-0.17,0.44,10.17
45159,0.31,-0.5,9.74
45161,0.44,0.2,10.08
45163,-0.11,0.47,10.19
45165,-0.28,-0.25,10.0
45167,0.25,0.46,10.21
45169,0.52,-0.09,9.98
45171,0.12,-0.12,9.99
45173,-0.56,0.11,10.21
45175,0.65,0.22,9.84
45177,0.31,-0.24,10.14
45179,-0.09,0.6,10.01
45181,0.35,-0.14,10.36
45183,0.24,0.32,10.03
45185,0.65,0.13,9.97
45187,0.22,0.01,10.1
45189,0.34,0.35,10.14
45191,0.08,0.29,9.99
45193,0.57,0.03,10.11
45195,-0.09,0.57,10.07
45197,0.47,0.06,10.0
45199,0.05,0.42,9.95
45201,0.51,0.17,10.06
45203,0.25,0.28,10.06
45205,-0.27,0.1,10.16
45207,0.87,0.28,10.21
45209,-0.2,-0.02,10.19
45211,0.9,0.02,10.16
45213,-0.57,0.13,10.26
45215,0.56,-0.07,10.02
45217,-0.34,0.2,10.06
45219,0.48,0.05,10.13
45221,-0.27,0.2,10.16
45223,0.23,0.44,10.12
45225,-0.11,0.02,10.12
45227,0.25,0.32,10.06
45229,-0.17,0.29,10.18
45231,0.16,0.22,10.13
45233,-0.06,0.06,10.16
45235,0.4,0.2,10.02
45237,-0.06,-0.21,10.22
45239,0.26,0.36,10.04
45241,0.11,0.03,10.19
45243,0.34,0.06,10.08
45245,-0.05,0.36,10.23
45247,0.28,-0.11,10.12
45249,0.41,0.12,9.85
45251,0.08,0.11,10.02
45253,-0.24,0.25,10.11
45255,-0.15,0.25,10.4
45257,0.33,-0.28,9.84
45259,0.5,0.16,10.08
45261,-0.39,0.2,10.07
45263,0.24,-0.34,10.03
45265,0.45,0.34,9.84
45267,-0.17,0.02,9.94
45269,0.2,-0.21,10.31
45271,-0.29,0.4,10.07
45273,0.13,0.06,9.81
45275,0.87,-0.34,10.19
45277,-0.49,0.8,10.16
45279,-0.25,-0.45,10.1
45281,0.94,-0.09,10.07
45283,-0.33,0.66,10.22
45285,0.48,-0.46,10.15
45287,-0.46,0.02,10.09
45289,0.79,0.51,10.28
45291,0.13,-0.15,10.01
45293,-0.45,-0.31,10.3
45295,0.54,0.36,10.21
45297,0.17,0.08,10.02
45299,0.2,-0.03,10.02
45301,0.08,0.24,10.09
45303,0.11,-0.09,10.07
45305,0.06,0.25,10.09
45307,0.24,-0.0,9.99
45309,0.54,0.21,10.19
45311,-0.41,0.12,10.05
45313,0.3,-0.13,9.93
45315,0.19,0.44,10.09
45317,0.04,0.19,9.96
45319,0.28,-0.14,10.1
45321,0.09,0.55,10.16
45323,0.24,-0.16,10.08
45325,0.01,0.09,10.09
45327,0.03,0.35,10.24
45329,0.47,0.16,10.09
45331,0.11,-0.41,10.16
45333,0.19,0.43,10.24
45335,0.24,-0.04,10.06
45337,0.22,-0.0,10.07
45339,0.07,0.52,10.21
45341,0.19,-0.06,9.99
45343,0.1,-0.16,10.07
45345,0.24,0.48,10.11
45347,-0.02,-0.14,9.95
45349,0.11,0.34,10.09
45351,0.0,0.5,10.05
45353,0.15,-0.29,10.01
45355,0.14,0.37,10.06
45357,0.07,0.41,10.12
45359,0.01,-0.06,10.03
45361,0.13,0.37,10.01
45363,0.17,0.03,10.04
45365,0.24,-0.22,10.16
45367,0.27,0.36,10.13
45369,0.11,-0.07,10.15
45371,0.24,-0.01,10.19
45373,0.11,0.34,10.05
45375,0.0,0.24,10.08
45377,0.4,0.26,10.02
45379,-0.17,0.28,10.2
45381,0.58,0.01,10.16
45383,-0.14,-0.11,10.13
45385,0.46,0.45,10.11
45387,-0.1,-0.11,10.08
45389,0.11,0.17,9.97
45391,0.27,0.2,10.14
45393,0.04,-0.06,9.95
45395,-0.1,0.13,10.29
45397,0.01,0.35,10.0
45399,0.36,-0.22,9.99
45401,0.07,0.29,9.98
45403,0.05,-0.15,10.1
45405,0.06,-0.2,10.08
45407,0.13,0.28,10.07
45409,0.24,-0.01,10.08
45411,0.01,0.01,10.02
45413,-0.05,0.09,10.16
45415,0.46,-0.19,10.09
45417,0.33,0.23,10.07
45419,0.24,0.14,10.14
45421,0.29,-0.21,10.17
45423,-0.02,0.2,10.02
45425,0.29,0.03,10.05
45427,0.12,-0.22,10.11
45429,0.5,0.29,10.13
45431,0.36,0.03,10.07
45433,0.03,-0.33,10.12
45435,0.15,0.26,10.12
45437,0.1,-0.15,10.05
45439,0.42,0.2,10.07
45441,0.0,0.06,10.15
45443,0.07,-0.04,9.9
45445,0.06,-0.14,10.24
45447,0.36,0.54,10.03
45449,0.17,-0.26,10.23
45451,0.02,0.13,9.92
45453,-0.25,-0.07,10.1
45455,0.71,0.2,9.98
45457,-0.72,0.05,9.84
45459,0.59,-0.13,10.21
45461,-0.11,0.44,10.25
45463,-0.11,0.23,10.09
45465,0.52,-0.45,9.93
45467,-0.14,0.52,10.12
45469,0.46,0.42,10.18
45471,-0.14,-0.26,9.99
45473,0.14,0.17,10.21
45475,0.43,0.6,10.15
45477,-0.39,-0.48,9.9
45479,0.53,0.26,10.21
45481,0.38,0.55,9.97
45483,-0.2,-0.68,10.2
45485,-0.18,0.61,10.19
45487,0.42,0.04,9.89
45489,0.52,-0.42,9.85
45491,-0.22,0.78,10.25
45493,0.02,-0.01,10.16
45495,0.24,0.27,10.09
45497,0.24,0.14,9.97
45499,0.25,0.14,10.21
45501,-0.32,0.03,10.26
45503,0.27,0.13,9.75
45505,0.4,-0.09,10.13
45507,-0.41,0.03,10.05
45509,0.3,0.28,10.1
45511,-0.16,-0.29,10.12
45513,0.76,0.22,10.16
45515,-0.24,-0.22,10.16
45517,0.62,0.12,9.86
45519,-0.18,-0.08,10.18
45521,0.62,-0.02,9.96
45523,-0.5,-0.15,10.24
45525,0.69,0.09,9.97
45527,-0.28,-0.25,10.19
45529,0.86,-0.1,10.16
45531,-0.28,-0.05,10.1
45533,0.28,-0.18,10.05
45535,0.27,-0.01,9.95
45537,-0.41,0.16,9.85
45539,0.71,-0.13,9.9
45541,-0.95,0.33,10.11
45543,1.0,-0.37,10.14
45545,-0.34,0.3,10.11
45547,0.46,-0.34,10.19
45549,0.25,-0.0,10.25
45551,-0.09,-0.26,10.1
45553,0.66,0.29,10.02
45555,-0.51,-0.28,10.16
45557,0.66,0.51,10.13
45559,-0.39,-0.08,10.22
45561,0.53,0.52,9.98
45563,-0.14,-0.1,10.24
45565,0.34,0.57,10.0
45567,-0.12,-0.14,10.35
45569,0.17,0.39,9.93
45571,-0.02,-0.05,10.24
45573,0.18,0.17,9.92
45575,0.11,0.01,10.11
45577,0.15,0.04,10.1
45579,0.13,0.45,10.13
45581,-0.05,-0.11,10.24
45583,0.14,0.45,10.03
45585,0.17,0.02,10.13
45587,0.43,-0.04,9.79
45589,-0.18,0.35,10.16
45591,-0.26,0.17,10.02
45593,0.28,0.16,10.23
45595,0.25,0.33,9.87
45597,0.38,-0.14,10.24
45599,-0.12,0.63,10.21
45601,0.12,-0.24,10.13
45603,0.92,0.05,9.88
45605,-0.16,0.38,10.35
45607,0.18,-0.14,10.12
45609,-0.12,0.01,10.23
45611,0.68,0.78,10.0
45613,0.24,-0.59,10.1
45615,-0.44,0.5,10.16
45617,0.48,0.33,10.18
45619,0.31,-0.2,9.89
45621,-0.35,-0.0,10.27
45623,0.87,0.69,10.08
45625,-0.75,-0.4,9.9
45627,0.73,0.18,10.04
45629,-0.19,0.41,10.08
45631,0.12,-0.02,10.04
45633,-0.16,-0.19,10.09
45635,0.38,0.43,9.98
45637,0.2,-0.26,10.25
45639,-0.03,0.49,10.07
45641,0.19,-0.2,10.21
45643,0.32,0.29,9.97
45645,-0.07,-0.02,9.96
45647,0.38,0.06,10.06
45649,-0.03,0.35,10.13
45651,0.29,-0.09,10.04
45653,0.1,-0.21,10.08
45655,0.1,0.32,10.19
45657,0.2,-0.23,10.07
45659,0.19,0.17,10.17
45661,0.49,0.22,10.2
45663,0.06,-0.07,10.09
45665,-0.06,-0.1,10.12
45667,0.54,0.13,10.09
45669,0.44,0.02,9.96
45671,-0.1,-0.11,10.4
45673,-0.12,0.62,10.08
45675,0.34,-0.57,9.95
45677,0.7,0.45,10.02
45679,-0.04,0.2,10.13
45681,0.11,-0.11,10.09
45683,0.05,0.29,10.09
45685,0.21,0.21,9.9
45687,-0.06,-0.11,10.2
45689,0.08,0.54,10.06
45691,0.3,-0.32,10.11
45693,0.25,0.15,10.05
45695,-0.02,0.12,10.11
45697,0.12,-0.11,10.04
45699,-0.06,0.23,10.06
45701,0.61,0.15,10.0
45703,-0.09,-0.23,10.28
45705,0.05,0.47,10.11
45707,0.29,0.11,10.07
45709,0.28,0.01,10.14
45711,-0.03,0.23,10.14
45713,0.1,-0.01,10.04
45715,0.08,0.09,9.97
45717,0.11,0.17,10.01
45719,0.41,0.29,10.11
45721,-0.07,-0.0,10.11
45723,0.41,0.0,10.12
45725,0.04,-0.02,10.04
45727,-0.05,0.08,9.96
45729,0.33,0.14,10.16
45731,0.23,0.28,9.99
45733,0.1,0.08,10.17
45735,0.41,-0.11,10.05
45737,0.37,0.31,10.15
45739,0.05,-0.04,10.01
45741,0.0,-0.06,10.1
45743,0.2,0.27,10.29
45745,0.07,-0.07,9.95
45747,0.19,-0.13,10.09
45749,0.12,0.4,10.13
45751,0.5,0.11,10.08
45753,0.01,0.17,10.04
45755,-0.17,0.17,10.05
45757,0.43,-0.03,10.15
45759,-0.08,0.34,10.04
45761,0.3,0.08,10.09
45763,0.25,0.1,10.22
45765,-0.05,0.28,10.07
45767,0.2,-0.35,9.91
45769,0.19,0.3,10.09
45771,0.27,0.21,10.15
45773,0.19,-0.13,9.91
45775,0.15,0.27,10.17
45777,0.06,-0.0,10.01
45779,0.51,-0.03,10.07
45781,0.18,0.21,10.17
45783,0.44,0.07,10.12
45785,-0.44,-0.21,10.27
45787,0.63,0.22,10.06
45789,-0.06,0.18,10.14
45791,0.32,-0.09,10.09
45793,0.05,0.2,10.16
45795,0.1,0.1,10.19
45797,0.68,0.08,10.1
45799,-0.69,0.27,10.06
45801,0.87,-0.03,10.32
45803,-0.07,0.47,9.99
45805,-0.58,-0.16,10.06
45807,0.92,0.08,10.16
45809,-0.47,0.5,9.91
45811,0.11,-0.33,10.03
45813,0.28,0.22,10.21
45815,-0.28,0.51,10.01
45817,0.15,-0.79,9.88
45819,0.34,0.61,10.03
45821,-0.4,0.52,10.29
45823,-0.1,-0.55,9.97
45825,0.51,0.43,10.05
45827,0.33,-0.0,9.97
45829,-0.0,-0.24,10.01
45831,-0.12,0.51,10.35
45833,0.55,-0.04,9.97
45835,0.42,0.24,10.08
45837,-0.29,0.22,10.28
45839,0.43,-0.06,10.1
45841,0.06,-0.07,10.16
45843,0.37,0.39,9.92
45845,-0.38,-0.59,10.36
45847,0.12,0.61,10.09
45849,-0.12,-0.53,10.18
45851,0.43,0.08,9.99
45853,-0.31,-0.06,10.32
45855,0.56,0.06,9.89
45857,-0.42,-0.48,10.18
45859,0.44,0.47,9.95
45861,-0.58,-0.59,10.24
45863,0.66,0.2,10.03
45865,-0.76,-0.02,10.17
45867,1.02,-0.13,9.89
45869,-1.12,0.11,9.97
45871,0.54,0.19,9.96
45873,-0.36,0.06,9.97
45875,0.19,0.3,10.26
45877,0.77,0.03,10.2
45879,-0.53,0.11,10.26
45881,1.28,-0.14,10.0
45883,-0.78,0.23,9.96
45885,0.48,-0.19,10.13
45887,-0.01,0.44,10.17
45889,-0.32,-0.18,10.15
45891,1.25,0.04,10.42
45893,-0.86,0.04,10.07
45895,1.34,-0.34,10.3
45897,-0.81,0.4,9.9
45899,0.65,-0.11,9.96
45901,-0.22,0.23,10.01
45903,0.17,0.37,9.91
45905,0.12,0.2,10.13
45907,0.08,0.17,9.86
45909,0.19,0.31,10.04
45911,0.25,0.11,10.04
45913,0.07,0.23,10.07
45915,0.37,0.25,10.15
45917,-0.01,0.1,10.09
45919,0.25,0.32,9.98
45921,-0.03,-0.02,10.17
45923,0.35,0.17,10.06
45925,0.05,-0.08,10.21
45927,0.27,0.4,10.05
45929,-0.06,-0.17,10.28
45931,0.26,0.23,10.22
45933,0.13,-0.02,10.15
45935,0.49,-0.15,9.92
45937,0.23,0.23,9.95
45939,0.01,0.28,10.09
45941,0.0,-0.04,10.05
45943,0.4,0.31,10.01
45945,0.13,-0.3,9.89
45947,0.2,0.37,10.28
45949,-0.05,0.18,10.11
45951,0.56,-0.19,9.82
45953,0.29,0.4,10.08
45955,0.01,0.27,10.15
45957,-0.29,-0.47,10.07
45959,0.57,0.68,10.14
45961,0.68,0.13,9.94
45963,-0.75,-0.36,10.13
45965,0.65,0.44,10.33
45967,0.48,0.3,9.91
45969,-0.53,-0.37,10.07
45971,0.94,0.45,10.19
45973,-0.39,0.34,10.11
45975,0.65,-0.21,10.02
45977,-0.21,0.27,10.04
45979,0.31,0.19,10.22
45981,0.14,-0.05,10.08
45983,-0.0,0.29,10.04
45985,0.22,-0.19,10.32
45987,0.07,0.39,9.9
45989,0.21,0.04,10.13
45991,0.23,0.33,10.03
45993,-0.03,0.08,10.01
45995,0.38,-0.02,10.08
45997,0.01,0.41,10.05
45999,0.17,0.2,10.09
46001,0.33,0.1,10.02
46003,0.09,0.27,10.09
46005,0.02,0.01,10.02
46007,0.41,0.04,10.1
46009,0.08,0.41,10.04
46011,0.34,-0.18,10.11
46013,0.04,-0.04,10.14
46015,0.2,0.27,10.26
46017,0.52,-0.14,10.05
46019,0.33,0.0,10.11
46021,-0.46,0.18,10.21
46023,0.38,-0.18,10.18
46025,0.15,0.09,10.07
46027,0.06,0.08,10.11
46029,0.06,0.02,10.11
46031,-0.14,0.25,10.05
46033,0.17,-0.0,10.03
46035,0.01,0.28,10.05
46037,-0.08,0.03,10.04
46039,0.34,-0.06,9.97
46041,-0.07,0.28,10.06
46043,0.08,-0.1,10.12
46045,0.16,0.05,10.06
46047,0.03,0.17,10.13
46049,0.36,-0.18,10.09
46051,0.0,0.08,10.08
46053,0.17,0.24,10.11
46055,0.25,-0.04,9.96
46057,0.13,0.08,10.13
46059,0.26,0.3,10.04
46061,0.37,-0.12,10.09
46063,0.11,0.24,10.11
46065,0.19,0.04,10.1
46067,0.13,-0.05,10.02
46069,0.54,0.4,10.04
46071,0.16,0.09,10.06
46073,-0.1,0.03,10.06
46075,0.26,0.2,10.13
46077,0.43,0.08,10.11
46079,0.03,0.13,10.17
46081,-0.14,0.09,10.07
46083,0.31,-0.26,10.04
46085,0.08,0.18,10.0
46087,-0.0,-0.06,10.0
46089,0.13,0.07,10.16
46091,0.2,0.29,10.16
46093,0.02,-0.11,10.04
46095,0.04,-0.02,10.18
46097,0.24,0.36,10.01
46099,0.18,-0.08,10.04
46101,0.2,0.06,10.12
46103,0.22,0.21,10.2
46105,0.39,0.18,10.09
46107,0.05,-0.06,10.04
46109,0.41,0.1,10.14
46111,0.09,0.29,10.17
46113,-0.03,-0.16,10.08
46115,0.44,0.17,10.15
46117,0.3,0.31,10.04
46119,0.1,-0.33,10.1
46121,0.13,0.16,10.18
46123,0.15,0.19,10.08
46125,0.41,0.11,10.0
46127,-0.19,0.02,10.16
46129,0.27,0.28,9.94
46131,-0.14,-0.07,10.08
46133,0.6,0.33,9.92
46135,-0.31,0.06,10.2
46137,0.36,-0.09,9.97
46139,-0.25,0.19,10.12
46141,0.46,0.18,10.05
46143,-0.54,0.06,10.06
46145,0.53,-0.14,10.01
46147,-0.23,0.59,10.15
46149,0.22,0.13,10.14
46151,0.24,-0.31,10.02
46153,-0.11,0.34,10.08
46155,0.53,0.31,10.28
46157,-0.26,-0.43,9.94
46159,0.39,0.15,10.15
46161,0.23,0.74,10.18
46163,-0.34,-0.51,9.93
46165,0.35,0.06,10.19
46167,0.44,0.76,9.9
46169,-0.12,-0.71,10.11
46171,-0.15,0.52,10.25
46173,0.3,0.17,10.01
46175,0.74,-0.39,9.83
46177,-0.06,0.51,10.15
46179,-0.15,0.05,10.23
46181,0.31,0.18,10.07
46183,0.42,0.13,10.05
46185,0.17,0.18,10.06
46187,-0.21,-0.15,10.32
46189,0.31,0.24,9.81
46191,0.36,-0.22,10.12
46193,-0.14,-0.01,10.01
46195,0.04,-0.0,10.26
46197,-0.21,-0.02,10.1
46199,0.58,-0.05,10.15
46201,-0.33,-0.06,10.1
46203,0.34,-0.17,10.16
46205,-0.21,0.12,10.11
46207,0.39,-0.4,10.14
46209,-0.25,-0.01,10.21
46211,-0.1,-0.13,10.34
46213,0.18,0.09,9.98
46215,-0.03,-0.15,10.01
46217,0.36,0.31,9.91
46219,-0.95,0.07,10.01
46221,0.78,0.04,10.04
46223,-0.77,0.44,9.98
46225,1.19,-0.4,10.29
46227,-0.31,0.34,10.09
46229,-0.11,-0.25,10.19
46231,0.87,-0.01,9.98
46233,-1.36,0.3,10.13
46235,1.51,-0.19,10.22
46237,-0.69,0.33,10.03
46239,0.49,-0.14,10.08
46241,0.48,-0.14,10.05
46243,-1.15,0.42,9.96
46245,1.45,-0.41,10.35
46247,-0.82,0.55,9.92
46249,1.05,-0.33,10.34
46251,0.1,0.51,10.05
46253,-0.47,-0.15,10.13
46255,1.02,0.51,10.02
46257,-1.09,0.2,9.85
46259,1.23,0.23,10.13
46261,-0.75,0.19,10.08
46263,0.89,0.18,9.79
46265,-0.42,-0.11,10.24
46267,0.53,0.47,9.81
46269,0.21,-0.32,10.26
46271,0.42,0.62,9.75
46273,0.01,-0.26,10.18
46275,0.67,0.61,10.04
46277,-0.2,-0.06,10.13
46279,0.75,0.55,9.98
46281,-0.29,-0.14,10.16
46283,0.62,0.25,9.88
46285,0.16,-0.0,10.1
46287,0.17,0.12,9.97
46289,0.12,0.19,10.14
46291,-0.08,0.06,10.14
46293,0.34,0.26,10.16
46295,0.44,0.01,10.15
46297,0.4,-0.13,9.8
46299,0.29,0.49,10.3
46301,-0.33,-0.11,10.07
46303,0.71,-0.03,10.06
46305,0.15,0.28,9.91
46307,-0.06,-0.18,10.16
46309,0.27,0.3,10.18
46311,0.1,0.08,10.04
46313,0.51,-0.18,9.9
46315,0.19,0.34,10.28
46317,-0.41,0.19,9.91
46319,0.25,-0.31,10.12
46321,0.93,0.57,10.04
46323,-0.78,0.12,10.04
46325,0.37,-0.15,10.18
46327,0.49,0.56,10.03
