TimeStamp,X,Y,Z
80753,-0.06,0.08,10.03
80755,0.32,0.22,9.98
80757,0.02,0.07,9.99
80759,0.11,0.19,9.93
80761,-0.02,-0.09,9.97
80763,0.24,0.27,10.08
80765,0.32,0.22,10.17
80767,0.04,-0.14,10.13
80769,0.31,0.18,10.23
80771,0.28,0.15,10.08
80773,0.23,-0.06,10.07
80775,0.3,0.37,10.24
80777,-0.03,-0.14,10.09
80779,0.37,-0.06,10.24
80781,0.18,0.12,10.14
80783,0.65,0.17,9.98
80785,-0.3,-0.13,10.08
80787,0.42,0.08,10.07
80789,-0.1,-0.09,10.11
80791,0.48,0.05,9.94
80793,-0.34,0.16,9.98
80795,0.41,-0.17,10.14
80797,0.2,0.22,10.02
80799,-0.19,-0.06,9.94
80801,0.36,-0.42,10.1
80803,-0.1,0.26,9.96
80805,0.72,0.02,9.92
80807,-0.61,-0.04,10.15
80809,0.28,-0.23,10.02
80811,0.3,0.33,10.1
80813,0.15,0.17,9.96
80815,0.21,-0.19,10.17
80817,-0.11,0.42,10.01
80819,0.28,-0.05,10.22
80821,0.43,0.1,10.05
80823,0.17,0.04,10.19
80825,0.3,-0.01,10.25
80827,-0.09,-0.1,10.1
80829,0.36,-0.14,10.14
80831,0.34,0.35,10.07
80833,0.06,0.0,10.08
80835,0.26,0.09,10.06
80837,-0.0,0.34,10.04
80839,0.21,-0.11,10.01
80841,0.43,0.18,10.17
80843,0.19,0.48,10.01
80845,0.02,-0.07,10.05
80847,0.13,-0.02,10.0
80849,0.24,0.59,9.99
80851,-0.04,-0.0,9.99
80853,0.24,0.03,10.11
80855,0.31,0.32,10.09
80857,0.2,-0.2,10.2
80859,0.32,0.23,10.15
80861,0.25,0.25,10.14
80863,0.4,0.01,10.13
80865,0.07,0.13,10.18
80867,0.14,-0.26,10.16
80869,0.24,0.03,9.99
80871,0.2,0.1,10.11
80873,0.51,0.28,10.07
80875,-0.22,0.05,10.08
80877,0.38,0.23,10.03
80879,0.04,0.12,10.09
80881,-0.18,0.04,9.94
80883,0.4,0.31,10.12
80885,-0.04,0.13,10.06
80887,0.37,0.11,10.11
80889,0.3,0.09,10.08
80891,0.12,0.27,10.0
80893,0.21,0.04,10.14
80895,-0.03,-0.07,10.11
80897,0.28,0.19,10.0
80899,0.03,0.15,9.95
80901,0.35,-0.02,9.97
80903,0.17,0.04,10.08
80905,0.49,0.16,10.18
80907,0.16,0.02,10.14
80909,0.16,-0.15,10.08
80911,0.05,0.02,10.17
80913,0.11,0.13,10.08
80915,0.21,0.07,10.02
80917,0.27,0.07,10.19
80919,0.39,0.17,10.09
80921,-0.12,0.07,10.09
80923,-0.04,0.02,10.15
80925,0.35,0.35,10.17
80927,0.01,-0.05,10.01
80929,0.11,0.22,10.14
80931,-0.02,-0.08,9.99
80933,0.27,0.19,9.97
80935,0.18,-0.01,10.09
80937,0.27,0.24,9.95
80939,-0.28,-0.39,10.17
80941,0.47,0.03,9.87
80943,-0.13,0.17,10.16
80945,0.61,-0.03,10.03
80947,-0.41,-0.04,10.15
80949,0.98,0.0,10.15
80951,-0.07,-0.02,10.09
80953,-0.21,-0.0,10.17
80955,1.04,-0.06,10.18
80957,-0.39,0.54,10.05
80959,0.22,-0.21,10.24
80961,0.45,-0.1,10.17
80963,0.02,0.55,10.02
80965,0.54,-0.01,10.04
80967,-0.06,-0.28,10.15
80969,0.48,0.64,10.3
80971,-0.11,-0.16,9.83
80973,0.29,-0.3,10.24
80975,0.11,0.69,10.04
80977,0.03,-0.18,9.82
80979,0.49,-0.38,10.26
80981,-0.25,0.68,10.09
80983,0.0,-0.5,9.77
80985,0.64,-0.12,10.14
80987,-0.38,0.77,10.15
80989,0.49,-0.65,10.13
80991,-0.3,0.16,9.92
80993,0.41,0.58,10.2
80995,0.56,-0.26,10.06
80997,-0.94,-0.08,10.07
80999,1.35,0.43,10.32
81001,-0.31,-0.0,10.1
81003,0.15,0.04,10.06
81005,0.34,-0.26,10.28
81007,0.2,0.34,10.11
81009,0.56,-0.22,10.22
81011,-0.26,0.17,10.08
81013,0.21,-0.2,10.1
81015,0.05,0.28,9.86
81017,-0.05,0.05,10.08
81019,0.41,0.1,10.06
81021,-0.16,0.09,9.88
81023,0.42,0.12,10.19
81025,-0.05,0.0,10.01
81027,-0.28,-0.11,9.95
81029,0.35,0.24,10.15
81031,-0.25,0.01,10.14
81033,0.26,-0.12,9.98
81035,0.25,0.25,10.05
81037,-0.01,0.21,10.06
81039,0.43,0.02,10.29
81041,0.18,0.45,10.13
81043,0.2,-0.02,10.27
81045,0.05,0.0,10.06
81047,-0.02,0.2,10.15
81049,0.57,-0.02,10.1
81051,0.16,0.07,10.05
81053,0.29,0.41,10.16
81055,-0.04,0.09,10.08
81057,0.4,-0.0,10.08
81059,0.19,0.06,10.03
81061,0.33,0.28,10.18
81063,0.28,0.08,10.09
81065,0.06,0.2,9.96
81067,0.32,-0.07,10.06
81069,0.27,0.25,10.01
81071,-0.08,0.08,10.04
81073,0.31,0.14,10.16
81075,0.06,0.39,10.08
81077,0.25,-0.11,9.91
81079,0.22,0.08,9.98
81081,0.03,0.25,10.08
81083,0.36,-0.15,10.12
81085,0.22,0.2,10.13
81087,-0.27,-0.0,10.07
81089,0.51,-0.04,10.11
81091,0.15,0.41,10.06
81093,0.39,0.19,10.12
81095,0.34,-0.19,10.16
81097,0.1,0.26,10.12
81099,0.17,-0.04,9.92
81101,0.01,-0.17,9.86
81103,0.45,0.33,10.15
81105,0.3,0.09,10.17
81107,0.06,-0.25,10.1
81109,0.26,0.37,10.15
81111,0.25,-0.09,10.12
81113,0.34,0.15,10.09
81115,0.05,0.17,10.09
81117,0.06,0.01,9.9
81119,0.22,-0.13,10.22
81121,0.13,0.4,10.1
81123,0.56,-0.05,10.13
81125,-0.18,0.11,10.06
81127,0.19,-0.11,10.06
81129,0.28,0.08,10.11
81131,-0.09,0.07,10.04
81133,0.46,-0.06,9.97
81135,-0.4,0.07,10.15
81137,0.75,-0.02,10.17
81139,-0.4,0.01,9.95
81141,0.26,-0.06,10.21
81143,0.66,0.14,10.12
81145,-0.74,0.05,9.92
81147,0.57,-0.16,10.14
81149,0.09,0.38,10.18
81151,-0.18,-0.16,9.92
81153,0.58,-0.17,10.21
81155,-0.2,0.77,10.2
81157,-0.01,-0.65,10.2
81159,0.57,-0.16,9.85
81161,0.06,0.65,10.15
81163,-0.2,-0.44,10.12
81165,0.12,-0.06,10.18
81167,0.57,0.3,10.01
81169,0.14,-0.37,10.01
81171,0.11,0.25,10.38
81173,0.1,-0.02,9.95
81175,0.68,-0.23,9.93
81177,0.36,0.5,10.25
81179,-0.61,-0.16,10.09
81181,0.48,-0.41,10.07
81183,1.08,0.72,10.06
81185,-0.71,-0.15,10.01
81187,0.43,-0.44,10.33
81189,0.64,0.84,10.09
81191,-0.16,-0.16,10.06
81193,0.45,-0.33,10.14
81195,-0.38,0.69,10.13
81197,0.92,-0.06,10.13
81199,-0.43,0.01,9.96
81201,0.08,0.34,10.31
81203,0.54,0.0,10.09
81205,0.01,0.27,9.86
81207,0.22,0.02,10.19
81209,0.12,0.33,10.06
81211,0.03,0.09,10.17
81213,0.3,0.2,9.96
81215,0.27,0.26,10.06
81217,0.41,0.14,10.14
81219,-0.15,0.19,10.05
81221,0.26,0.17,10.23
81223,0.5,0.16,10.01
81225,0.18,0.37,10.01
81227,0.22,-0.02,10.2
81229,0.18,-0.01,10.06
81231,0.82,0.4,9.99
81233,-0.25,0.04,10.18
81235,0.13,0.17,10.08
81237,0.58,0.34,10.17
81239,0.32,0.01,10.07
81241,0.03,0.28,10.19
81243,-0.03,0.35,10.12
81245,0.5,0.08,10.21
81247,0.25,0.21,9.94
81249,-0.53,-0.01,10.03
81251,0.26,0.04,10.02
81253,0.17,0.1,9.96
81255,0.1,0.38,9.95
81257,-0.03,-0.0,10.21
81259,0.16,0.13,10.08
81261,0.02,-0.1,9.96
81263,0.37,-0.01,10.05
81265,-0.05,0.17,10.15
81267,-0.04,0.16,10.02
81269,0.19,-0.05,10.0
81271,0.3,0.02,10.19
81273,0.26,-0.01,10.09
81275,0.31,0.28,10.12
81277,0.27,-0.13,10.07
81279,0.05,-0.08,10.1
81281,-0.05,-0.01,10.02
81283,0.2,-0.11,10.21
81285,0.76,0.17,10.18
81287,0.12,-0.02,10.02
81289,0.32,-0.13,10.09
81291,-0.06,-0.07,10.05
81293,0.07,0.01,10.06
81295,0.62,-0.02,10.14
81297,0.04,0.0,9.98
81299,0.19,-0.23,10.11
81301,0.2,0.01,10.14
81303,0.12,0.08,10.05
81305,0.37,0.06,9.99
81307,0.07,-0.01,10.14
81309,-0.1,-0.25,10.16
81311,0.28,0.2,10.09
81313,0.18,0.19,10.17
81315,0.24,0.01,10.01
81317,-0.1,0.06,10.15
81319,0.45,-0.09,10.1
81321,0.13,-0.05,9.96
81323,0.07,0.24,9.91
81325,0.48,0.28,10.23
81327,-0.07,0.28,9.99
81329,0.17,-0.08,10.08
81331,0.29,0.11,10.08
81333,0.19,0.26,10.01
81335,0.38,-0.15,10.11
81337,0.35,0.29,10.12
81339,0.0,0.0,10.17
81341,0.09,0.23,10.02
81343,0.52,0.23,10.15
81345,0.33,0.32,10.02
81347,0.03,-0.17,10.16
81349,0.03,0.3,10.08
81351,0.35,0.13,10.08
81353,0.23,0.2,9.8
81355,-0.15,0.04,10.2
81357,0.5,0.26,10.13
81359,-0.25,0.31,10.15
81361,0.67,0.07,10.08
81363,-0.47,0.21,10.01
81365,0.52,0.42,10.2
81367,0.2,0.1,9.97
81369,-0.53,-0.11,10.08
81371,0.85,0.19,10.17
81373,-0.37,0.41,9.91
81375,-0.1,-0.19,10.07
81377,0.61,0.49,10.27
81379,-0.41,0.32,9.95
81381,0.35,-0.5,10.06
81383,0.36,0.69,10.06
81385,-0.18,0.33,10.28
81387,-0.03,-0.45,9.99
81389,0.59,0.42,10.08
81391,0.44,-0.06,10.02
81393,-0.28,0.13,10.02
81395,0.11,0.44,10.35
81397,0.47,0.01,10.04
81399,0.44,0.07,10.0
81401,0.1,-0.11,10.18
81403,0.29,0.32,9.85
81405,0.23,0.15,10.11
81407,0.31,0.05,10.02
81409,0.2,-0.04,10.27
81411,0.36,-0.08,10.03
81413,0.1,0.2,10.13
81415,0.07,0.08,10.21
81417,0.35,-0.27,10.03
81419,0.44,0.28,10.13
81421,-0.18,-0.01,10.21
81423,0.13,-0.25,10.15
81425,0.25,0.21,10.0
81427,0.34,0.05,10.02
81429,0.11,-0.36,10.16
81431,-0.29,0.47,10.06
81433,0.52,-0.29,10.08
81435,0.08,-0.33,10.1
81437,-0.15,0.52,10.17
81439,0.71,-0.14,9.99
81441,-0.58,-0.39,10.01
81443,1.01,0.32,10.15
81445,-0.31,0.06,10.0
81447,-0.0,-0.41,10.09
81449,0.5,0.43,10.1
81451,0.1,0.03,9.97
81453,0.23,-0.19,10.09
81455,0.13,0.31,10.06
81457,0.22,-0.28,10.24
81459,0.14,0.17,10.0
81461,0.28,0.03,10.03
81463,0.39,0.06,10.23
81465,-0.19,0.12,10.06
81467,0.43,-0.11,10.13
81469,0.08,0.23,10.09
81471,0.18,0.24,9.94
81473,0.39,-0.11,10.15
81475,-0.0,0.31,10.13
81477,0.01,-0.15,10.04
81479,0.37,-0.15,10.24
81481,-0.07,0.3,10.19
81483,0.45,0.15,9.96
81485,-0.44,-0.27,10.03
81487,0.45,0.43,10.1
81489,0.29,0.07,9.97
81491,-0.02,0.12,10.06
81493,0.23,0.29,10.14
81495,-0.2,0.16,9.89
81497,0.13,-0.03,10.1
81499,0.42,0.38,9.97
81501,0.08,-0.04,10.02
81503,0.02,0.23,10.18
81505,-0.05,0.34,10.11
81507,0.5,0.17,10.05
81509,0.15,0.29,9.95
81511,0.18,0.17,10.14
81513,0.35,-0.23,10.32
81515,0.32,0.16,10.19
81517,0.15,0.11,10.16
81519,0.16,0.12,10.18
81521,0.28,0.4,10.09
81523,0.25,0.32,10.01
81525,0.07,-0.04,10.11
81527,0.53,0.45,10.01
81529,-0.05,-0.11,10.03
81531,0.29,0.35,10.07
81533,-0.08,0.13,10.08
81535,0.32,-0.19,9.92
81537,0.21,0.18,9.96
81539,-0.12,0.18,10.02
81541,0.11,0.02,10.13
81543,0.07,0.17,9.95
81545,0.17,0.18,10.07
81547,0.16,-0.03,10.07
81549,0.03,-0.06,10.06
81551,0.29,0.05,10.18
81553,0.12,-0.12,10.0
81555,0.13,0.13,10.12
81557,-0.11,-0.14,10.14
81559,0.31,-0.05,10.04
81561,0.16,0.09,10.25
81563,0.51,0.05,10.21
81565,-0.03,0.02,10.02
81567,0.34,-0.06,10.16
81569,0.23,0.11,10.18
81571,-0.13,-0.14,10.08
81573,0.36,-0.04,10.12
81575,0.28,0.41,10.06
81577,0.13,-0.25,9.95
81579,0.11,-0.0,10.05
81581,0.06,0.23,10.1
81583,0.26,-0.26,10.0
81585,0.29,0.23,10.04
81587,-0.07,-0.02,10.16
81589,0.1,-0.07,9.9
81591,0.11,0.05,10.17
81593,0.65,0.4,9.98
81595,-0.17,-0.15,10.18
81597,0.24,0.08,10.03
81599,-0.24,0.04,10.17
81601,0.63,0.08,10.09
81603,-0.41,0.13,10.01
81605,0.41,-0.1,10.14
81607,0.4,0.13,10.21
81609,-0.4,0.24,10.06
81611,0.68,-0.34,10.11
81613,-0.13,0.54,10.02
81615,0.13,0.29,10.19
81617,0.29,-0.44,10.07
81619,-0.06,0.37,9.98
81621,0.47,0.42,10.04
81623,-0.3,-0.45,9.98
81625,0.52,0.29,10.14
81627,0.35,0.33,9.89
81629,-0.17,-0.41,10.09
81631,0.0,0.65,10.33
81633,0.4,-0.03,9.94
81635,0.57,-0.4,9.9
81637,0.21,0.55,10.27
81639,-0.17,-0.2,10.13
81641,0.46,0.24,10.12
81643,0.29,0.17,10.14
81645,0.3,0.02,10.1
81647,-0.21,-0.1,10.24
81649,0.34,0.12,9.78
81651,0.51,-0.05,10.21
81653,-0.19,-0.1,10.14
81655,0.5,0.25,9.91
81657,0.16,-0.12,10.11
81659,0.14,-0.08,9.98
81661,-0.17,0.42,10.25
81663,0.03,-0.09,10.08
81665,0.23,0.3,10.07
81667,0.17,0.06,10.08
81669,0.45,-0.26,9.9
81671,-0.07,0.72,10.17
81673,-0.16,-0.26,10.0
81675,0.52,0.0,10.05
81677,-0.11,0.3,10.08
81679,0.14,-0.13,10.12
81681,0.24,0.26,10.24
81683,0.17,0.29,9.95
81685,0.58,-0.22,9.94
81687,0.3,0.34,10.2
81689,-0.4,0.41,10.06
81691,0.7,-0.45,10.1
81693,0.7,0.59,10.09
81695,-0.57,0.29,10.06
81697,0.58,-0.55,10.23
81699,0.07,0.76,10.1
81701,0.55,0.03,10.22
81703,-0.07,-0.27,10.08
81705,-0.12,0.36,10.24
81707,0.94,0.32,9.99
81709,-0.41,-0.21,9.9
81711,0.07,0.2,10.27
81713,0.07,0.18,10.07
81715,0.2,0.11,9.85
81717,0.09,0.18,10.13
81719,0.05,0.03,10.03
81721,-0.02,0.12,10.13
81723,-0.01,0.01,9.92
81725,0.56,0.17,10.0
81727,0.11,0.31,10.12
81729,0.05,-0.04,9.95
81731,0.27,0.15,10.16
81733,-0.01,0.19,9.93
81735,0.26,-0.2,10.2
81737,0.37,0.36,10.16
81739,-0.13,0.0,10.06
81741,0.66,-0.11,10.1
81743,0.16,0.25,10.17
81745,0.06,-0.18,10.12
81747,0.48,-0.23,10.15
81749,0.1,0.34,10.0
81751,0.34,-0.06,10.21
81753,0.15,-0.24,10.09
81755,0.34,0.51,10.02
81757,0.36,-0.17,10.0
81759,-0.17,0.08,10.0
81761,-0.12,0.48,10.19
81763,0.13,-0.26,9.92
81765,0.3,0.21,9.95
81767,-0.17,-0.03,10.0
81769,-0.03,-0.2,9.96
81771,0.17,0.23,9.99
81773,0.14,-0.0,10.0
81775,-0.12,-0.05,10.02
81777,0.31,0.28,10.08
81779,0.16,-0.13,10.11
81781,0.12,-0.02,10.12
81783,0.13,0.23,10.14
81785,0.29,-0.14,10.13
81787,0.15,0.13,10.08
81789,0.2,0.04,10.14
81791,0.24,-0.19,10.11
81793,0.03,-0.04,10.08
81795,0.05,0.17,10.08
81797,0.63,-0.0,10.22
81799,0.09,-0.06,10.09
81801,0.47,0.02,10.1
81803,0.04,0.06,10.01
81805,-0.11,-0.04,10.02
81807,0.5,0.2,10.05
81809,0.18,0.2,9.92
81811,0.41,-0.12,10.17
81813,0.06,0.07,10.04
81815,0.22,0.17,9.93
81817,0.19,-0.08,9.99
81819,-0.01,-0.08,9.92
81821,0.35,0.06,10.22
81823,-0.11,-0.08,10.08
81825,0.38,0.26,10.18
81827,0.15,0.2,10.23
81829,0.38,0.24,10.24
81831,0.06,0.17,10.14
81833,-0.04,0.0,10.1
81835,0.32,-0.03,10.1
81837,-0.11,0.4,9.95
81839,0.24,0.01,10.02
81841,0.33,0.19,10.2
81843,0.07,0.25,10.06
81845,0.33,-0.18,10.11
81847,0.08,0.38,10.17
81849,0.32,0.28,10.15
81851,0.1,-0.04,9.9
81853,0.15,0.25,10.12
81855,0.06,0.04,10.06
81857,0.51,0.17,10.03
81859,0.1,0.22,10.07
81861,0.43,0.15,10.12
81863,-0.35,-0.07,10.03
81865,0.61,0.2,10.07
81867,0.02,0.34,10.13
81869,0.24,-0.0,10.07
81871,0.28,0.2,10.15
81873,-0.04,0.3,10.12
81875,0.73,-0.05,10.08
81877,-0.55,0.26,10.08
81879,0.76,0.21,10.25
81881,0.13,0.39,9.93
81883,-0.59,-0.21,10.04
81885,1.07,0.27,10.32
81887,-0.48,0.34,9.88
81889,0.26,-0.35,10.08
81891,0.41,0.43,10.16
81893,-0.51,0.38,10.02
81895,0.26,-0.77,9.97
81897,0.58,0.66,9.95
81899,-0.19,0.25,10.22
81901,-0.14,-0.29,10.06
81903,0.26,0.52,10.1
81905,0.53,-0.24,9.88
81907,0.11,-0.13,9.87
81909,-0.15,0.18,10.23
81911,0.47,0.08,9.97
81913,0.49,0.04,10.16
81915,-0.12,0.17,10.18
81917,0.34,0.06,10.25
81919,0.28,-0.07,10.09
81921,0.56,0.28,10.05
81923,-0.16,-0.48,10.28
81925,0.29,0.37,10.01
81927,-0.06,-0.34,10.4
81929,0.52,-0.04,9.94
81931,0.12,-0.05,10.34
81933,0.38,0.16,10.04
81935,0.22,-0.07,10.18
81937,0.05,0.19,9.93
81939,0.1,-0.1,9.94
81941,0.13,-0.34,9.89
81943,0.09,0.28,9.94
81945,-0.1,-0.02,10.12
81947,-0.05,-0.05,10.08
81949,0.19,0.25,10.1
81951,0.16,-0.4,9.92
81953,0.34,0.44,10.18
81955,-0.28,0.03,9.92
81957,0.48,-0.3,10.09
81959,0.33,0.43,9.96
81961,-0.14,-0.09,10.18
81963,0.17,-0.15,10.35
81965,0.08,0.4,10.14
81967,0.38,-0.19,10.02
81969,0.71,-0.22,10.3
81971,-0.42,0.56,10.16
81973,0.29,-0.47,10.11
81975,0.74,0.0,10.08
81977,-0.27,0.63,10.16
81979,0.61,-0.44,9.97
81981,-0.49,0.18,10.03
81983,0.91,0.57,10.24
81985,-0.12,-0.15,9.88
81987,-0.38,0.03,10.06
81989,0.75,0.54,10.01
81991,-0.15,0.01,9.85
81993,0.17,0.1,10.11
81995,0.02,0.33,10.03
81997,0.07,-0.01,9.96
81999,0.1,0.42,9.99
82001,0.25,0.03,9.92
82003,0.41,0.26,10.2
82005,-0.58,0.2,10.04
82007,0.4,-0.02,10.05
82009,0.15,0.16,10.23
82011,0.15,0.23,10.02
82013,0.52,0.01,10.38
82015,0.03,0.43,10.11
82017,0.13,-0.16,10.04
82019,0.53,0.27,10.13
82021,-0.17,0.41,10.06
82023,0.51,-0.15,10.03
82025,0.0,-0.22,10.03
82027,0.83,0.52,10.17
82029,0.11,-0.16,10.01
82031,-0.27,0.22,10.1
82033,0.62,0.03,10.08
82035,0.01,-0.13,9.95
82037,0.34,0.11,10.18
82039,0.2,0.23,9.99
82041,-0.06,-0.06,9.98
82043,0.53,0.27,10.1
82045,-0.06,0.03,9.97
82047,0.23,-0.02,10.13
82049,0.22,0.25,9.99
82051,0.28,0.03,10.1
82053,0.07,-0.04,10.28
82055,0.04,0.23,10.04
82057,0.39,-0.24,10.06
82059,0.28,-0.05,10.21
82061,-0.0,0.12,10.22
82063,0.31,-0.05,10.16
82065,0.14,0.28,10.03
82067,0.37,0.18,10.09
82069,0.11,-0.03,10.11
82071,0.16,0.15,10.09
82073,0.1,0.27,10.15
82075,0.35,-0.08,9.97
82077,-0.01,-0.24,9.99
82079,0.44,0.36,10.13
82081,-0.19,-0.17,10.12
82083,0.43,-0.01,10.01
82085,0.26,0.21,9.92
82087,0.04,-0.06,10.07
82089,0.05,-0.05,10.17
82091,0.11,0.01,9.96
82093,0.45,-0.06,10.04
82095,0.06,-0.19,10.12
82097,0.16,0.04,10.08
82099,0.41,0.31,10.1
82101,0.05,-0.18,9.99
82103,0.41,0.09,10.28
82105,-0.1,0.2,10.17
82107,0.51,-0.17,10.06
82109,-0.16,-0.17,10.07
82111,0.17,0.24,10.2
82113,0.31,-0.0,10.24
82115,0.11,0.27,10.16
82117,0.46,0.0,10.1
82119,-0.08,0.13,10.1
82121,-0.07,0.21,9.99
82123,0.21,-0.2,9.97
82125,0.23,0.12,10.07
82127,0.22,0.04,10.01
82129,-0.16,-0.16,10.02
82131,0.23,0.05,10.01
82133,0.2,0.17,9.91
82135,0.32,0.26,10.12
82137,-0.04,-0.01,10.06
82139,0.29,0.17,9.95
82141,-0.11,0.03,10.11
82143,0.82,0.33,10.04
82145,-0.27,-0.05,10.14
82147,0.59,-0.01,10.12
82149,-0.01,0.4,10.14
82151,0.37,0.05,10.11
82153,0.19,0.07,10.06
82155,-0.13,0.3,10.14
82157,0.94,-0.05,10.18
82159,-0.62,0.28,9.99
82161,0.41,-0.19,10.23
82163,0.68,0.3,10.08
82165,-0.67,0.1,10.06
82167,0.73,-0.13,10.33
82169,-0.21,0.44,10.04
82171,0.01,-0.06,9.87
82173,0.47,-0.14,10.02
82175,-0.08,0.76,10.26
82177,-0.1,-0.26,10.01
82179,0.53,-0.19,9.89
82181,0.41,0.55,10.17
82183,-0.29,-0.07,10.07
82185,-0.0,0.32,10.12
82187,0.46,0.17,9.99
82189,0.49,-0.13,9.9
82191,0.0,0.09,10.3
82193,-0.11,0.09,9.95
82195,0.76,-0.01,10.17
82197,0.22,0.07,10.15
82199,0.14,0.39,10.28
82201,0.12,-0.37,10.3
82203,0.73,0.65,9.86
82205,0.13,-0.13,10.11
82207,0.36,0.32,9.92
82209,-0.23,0.16,10.41
82211,0.65,0.23,9.79
82213,-0.17,-0.03,10.29
82215,0.07,0.61,10.01
82217,0.07,-0.22,10.24
82219,0.15,0.47,9.9
82221,-0.12,-0.1,10.19
82223,0.25,0.14,9.97
82225,-0.06,0.02,10.17
82227,0.3,-0.05,10.0
82229,0.08,0.18,10.07
82231,0.09,0.1,10.29
82233,0.07,0.17,10.03
82235,0.16,-0.13,10.21
82237,0.34,-0.04,9.85
82239,0.3,0.11,10.14
82241,-0.16,0.14,10.08
82243,0.26,0.33,10.43
82245,0.29,-0.17,9.99
82247,0.5,0.06,10.07
82249,0.0,0.48,10.24
82251,0.03,-0.3,10.16
82253,0.76,0.19,10.03
82255,-0.09,0.24,10.0
82257,0.09,-0.12,10.14
82259,0.12,0.11,10.34
82261,0.13,0.4,9.85
82263,0.59,-0.45,9.97
82265,0.01,0.51,10.24
82267,-0.47,0.22,10.07
82269,0.76,-0.46,9.98
82271,-0.28,0.47,10.03
82273,0.57,0.24,10.13
82275,-0.25,-0.41,9.9
82277,0.2,0.33,10.17
82279,0.72,0.28,10.0
82281,-0.65,-0.3,10.05
82283,0.39,0.1,10.09
82285,0.3,0.24,10.02
82287,0.25,0.07,10.15
82289,0.13,0.05,10.19
82291,0.14,0.09,9.95
82293,0.23,0.11,10.17
82295,0.17,0.17,9.93
82297,0.39,0.37,10.26
82299,0.01,0.03,10.2
82301,0.23,0.02,10.0
82303,0.05,0.12,10.15
82305,0.08,-0.03,9.95
82307,0.4,0.07,10.12
82309,0.01,0.22,10.13
82311,0.29,-0.16,10.04
82313,0.1,0.2,10.12
82315,0.17,0.12,10.04
82317,0.04,-0.16,10.06
82319,0.06,-0.16,10.2
82321,0.45,0.08,9.98
82323,-0.0,-0.06,9.95
82325,0.12,0.11,10.21
82327,0.34,-0.02,10.1
82329,-0.03,0.25,10.14
82331,0.08,0.0,10.04
82333,0.32,0.11,10.15
82335,-0.03,0.11,10.14
82337,0.14,0.05,9.97
82339,0.07,0.12,10.11
82341,0.17,0.12,10.13
82343,0.29,0.07,9.99
82345,0.21,0.16,10.0
82347,-0.14,0.04,10.23
82349,0.23,0.08,10.19
82351,0.08,0.16,10.01
82353,0.11,0.05,10.18
82355,0.21,0.04,10.13
82357,0.0,0.11,10.02
82359,0.36,-0.11,10.06
82361,0.11,-0.0,9.99
82363,-0.05,0.22,10.02
82365,0.31,-0.1,10.12
82367,-0.11,0.12,9.96
82369,0.19,-0.04,10.14
82371,0.48,0.18,10.06
82373,0.05,-0.06,10.07
82375,0.65,0.16,10.09
82377,-0.3,0.15,10.09
82379,0.08,-0.11,10.15
82381,0.42,0.09,10.06
82383,0.33,0.19,10.15
82385,0.36,-0.14,10.21
82387,0.03,0.12,10.01
82389,0.23,0.07,10.02
82391,0.45,0.1,10.05
82393,0.01,-0.05,10.15
82395,0.13,0.11,10.13
82397,0.0,-0.14,10.07
82399,0.24,0.14,10.01
82401,0.09,0.23,10.09
82403,0.34,0.18,10.03
82405,-0.04,0.0,10.21
82407,0.54,0.13,10.05
82409,0.02,0.22,9.93
82411,-0.11,0.03,10.06
82413,0.33,0.31,9.97
82415,0.09,0.35,9.96
82417,0.29,-0.35,10.05
82419,0.46,0.29,10.13
82421,0.01,0.18,10.07
82423,0.18,-0.36,10.09
82425,0.37,0.42,10.14
82427,0.14,0.03,10.19
82429,0.23,-0.01,10.02
82431,0.11,-0.05,10.15
82433,0.56,0.31,10.02
82435,0.17,-0.15,10.28
82437,0.33,0.35,10.09
82439,-0.13,-0.21,10.09
82441,0.69,0.12,9.98
82443,-0.3,0.33,10.08
82445,0.57,-0.11,10.07
82447,-0.38,0.15,10.1
82449,0.55,0.27,10.12
82451,0.13,-0.01,9.96
82453,-0.72,0.06,10.04
82455,1.06,0.06,10.14
82457,-0.39,0.36,9.87
82459,-0.4,-0.24,10.06
82461,0.78,0.27,10.2
82463,-0.4,0.34,9.77
82465,0.35,-0.38,10.01
82467,0.23,0.4,10.2
82469,-0.28,0.4,10.21
82471,0.42,-0.71,9.91
82473,0.54,0.52,10.1
82475,-0.29,0.21,10.23
82477,-0.06,-0.22,10.18
82479,0.37,0.42,10.12
82481,0.58,-0.17,9.9
82483,0.01,-0.1,10.13
82485,-0.03,0.17,10.29
82487,0.56,0.34,9.9
82489,0.51,-0.08,10.23
82491,-0.12,0.36,10.1
82493,0.19,0.27,10.32
82495,0.26,-0.02,10.01
82497,0.52,0.38,9.99
82499,-0.31,-0.19,10.15
82501,0.26,0.4,10.08
82503,-0.34,0.01,10.32
82505,0.63,0.1,10.0
82507,-0.5,0.26,10.44
82509,0.56,0.23,10.0
82511,-0.25,-0.09,10.3
82513,0.5,0.52,9.97
82515,-0.49,-0.05,10.18
82517,0.3,0.37,10.02
82519,-0.33,0.05,10.18
82521,0.47,0.41,9.9
82523,-0.55,-0.05,10.33
82525,0.25,0.55,10.17
82527,-0.32,-0.31,10.25
82529,0.5,0.54,9.96
82531,-0.23,-0.33,10.26
82533,0.35,0.48,9.97
82535,-0.14,-0.22,10.16
82537,0.43,0.37,10.02
82539,-0.22,0.15,10.14
82541,0.29,-0.04,10.07
