TimeStamp,X,Y,Z
102394,-0.5,-0.12,10.11
102396,-0.57,0.01,9.95
102398,-0.21,-0.06,10.2
102400,-0.05,0.11,10.1
102402,-0.57,-0.06,10.11
102404,-0.34,-0.01,10.02
102406,-0.17,0.21,10.37
102408,-0.17,-0.06,10.43
102410,-0.48,-0.14,10.07
102412,-0.48,0.08,10.22
102414,-0.17,-0.02,10.27
102416,-0.34,0.13,10.41
102418,-0.4,-0.1,10.38
102420,-0.48,-0.05,10.19
102422,-0.26,0.01,10.38
102424,-0.11,0.19,10.52
102426,-0.57,-0.13,9.85
102428,-0.13,0.06,10.61
102430,-0.29,0.11,10.1
102432,-0.4,-0.18,10.21
102434,-0.37,0.01,9.97
102436,-0.37,0.02,10.2
102438,-0.19,0.16,10.56
102440,-0.66,-0.22,9.45
102442,-0.33,-0.07,10.33
102444,-0.29,0.09,10.18
102446,-0.14,0.14,9.97
102448,-0.32,0.01,10.34
102450,-0.46,0.03,9.79
102452,-0.34,-0.15,10.37
102454,-0.27,0.14,10.01
102456,-0.26,0.04,10.32
102458,-0.55,-0.15,9.95
102460,-0.29,0.16,10.39
102462,-0.16,0.09,10.54
102464,-0.33,0.0,9.85
102466,-0.46,0.02,10.44
102468,-0.42,0.0,10.03
102470,-0.16,-0.01,10.59
102472,-0.24,0.05,10.3
102474,-0.63,-0.09,9.9
102476,-0.09,0.17,10.79
102478,-0.42,-0.09,10.32
102480,-0.58,-0.12,9.68
102482,-0.27,0.2,10.2
102484,-0.23,-0.06,10.46
102486,-0.29,-0.17,10.15
102488,-0.27,0.21,10.11
102490,-0.29,-0.01,10.28
102492,-0.43,-0.04,9.94
102494,-0.19,0.17,10.38
102496,-0.4,0.0,9.97
102498,-0.55,-0.21,9.96
102500,0.01,0.19,10.79
102502,-0.66,-0.06,9.77
102504,-0.29,0.04,10.01
102506,-0.24,0.17,10.75
102508,-0.51,0.04,9.8
102510,-0.18,0.0,10.45
102512,-0.41,0.05,10.33
102514,-0.13,0.07,10.45
102516,-0.6,-0.05,10.28
102518,-0.24,0.18,9.99
102520,-0.36,-0.06,10.42
102522,-0.32,-0.05,10.13
102524,-0.2,-0.04,10.44
102526,-0.51,-0.07,9.94
102528,-0.22,-0.02,10.42
102530,-0.27,0.08,10.11
102532,-0.54,-0.13,9.84
102534,-0.1,0.14,10.49
102536,-0.57,-0.16,9.86
102538,-0.1,0.08,10.32
102540,-0.45,0.11,9.95
102542,-0.44,-0.01,10.03
102544,-0.26,-0.15,10.33
102546,-0.28,0.13,10.2
102548,-0.33,-0.11,10.1
102550,-0.56,0.13,10.03
102552,-0.33,0.0,10.67
102554,-0.45,-0.08,9.89
102556,-0.26,0.11,10.25
102558,-0.23,-0.02,10.51
102560,-0.5,-0.03,10.11
102562,-0.35,0.06,10.48
102564,-0.48,-0.01,9.8
102566,-0.13,0.08,10.41
102568,-0.46,-0.16,10.16
102570,-0.49,0.04,10.18
102572,-0.14,0.19,10.35
102574,-0.52,-0.18,9.75
102576,-0.23,0.03,10.5
102578,-0.18,-0.02,10.14
102580,-0.42,-0.14,10.07
102582,-0.26,0.2,10.2
102584,-0.53,-0.02,10.15
102586,-0.35,-0.16,10.32
102588,-0.25,-0.02,10.19
102590,-0.23,0.11,10.4
102592,-0.34,0.0,9.87
102594,-0.41,0.06,10.47
102596,-0.12,0.14,10.47
102598,-0.37,0.02,9.91
102600,-0.3,0.04,10.37
102602,-0.46,-0.04,10.41
102604,-0.62,-0.09,10.35
102606,-0.46,0.12,10.0
102608,-0.44,0.17,9.95
102610,-0.22,-0.09,10.63
102612,-0.23,0.05,10.6
102614,-0.06,0.15,10.15
102616,-0.43,0.11,9.84
102618,-0.37,0.03,10.17
102620,-0.38,-0.14,10.24
102622,-0.47,-0.15,9.74
102624,-0.17,0.17,10.25
102626,-0.42,0.0,10.3
102628,-0.3,-0.04,10.46
102630,-0.15,0.14,10.53
102632,-0.67,-0.15,9.47
102634,-0.48,0.03,10.13
102636,-0.47,0.07,10.23
102638,-0.08,0.04,10.27
102640,-0.09,0.09,10.28
102642,-0.12,0.21,10.48
102644,-0.43,-0.1,10.47
102646,-0.71,-0.13,9.9
102648,-0.45,-0.01,10.01
102650,-0.6,-0.29,9.62
102652,-0.22,0.03,10.66
102654,-0.26,0.16,10.73
102656,-0.35,0.14,10.29
102658,-0.09,0.2,10.41
102660,-0.52,-0.2,9.83
102662,-0.46,-0.32,10.18
102664,-0.32,-0.1,10.16
102666,-0.28,0.14,9.95
102668,-0.13,0.21,10.32
102670,-0.35,0.07,10.47
102672,-0.18,-0.07,10.51
102674,-0.56,-0.29,9.7
102676,-0.3,0.0,10.02
102678,-0.4,0.02,10.02
102680,-0.39,0.13,10.11
102682,-0.12,0.16,10.87
102684,-0.39,-0.01,10.24
102686,-0.12,0.11,10.29
102688,-0.67,0.09,9.83
102690,-0.44,0.02,10.02
102692,-0.67,-0.19,10.1
102694,-0.04,0.32,10.42
102696,-0.18,0.09,10.69
102698,-0.74,-0.04,9.91
102700,-0.27,0.22,10.64
102702,-0.44,0.05,9.5
102704,-0.53,-0.14,9.41
102706,-0.04,0.13,11.04
102708,-0.41,-0.15,10.5
102710,-0.16,0.07,10.39
102712,-0.45,0.23,9.83
102714,-0.32,0.05,10.14
102716,-0.41,-0.24,10.11
102718,-0.22,-0.05,10.11
102720,-0.14,0.0,10.33
102722,-0.48,-0.15,10.33
102724,-0.15,0.15,10.9
102726,-0.37,0.12,9.73
102728,-0.4,-0.16,9.64
102730,-0.02,0.09,10.69
102732,-0.43,0.03,10.36
102734,-0.31,-0.21,10.31
102736,-0.32,0.12,10.39
102738,-0.36,-0.04,10.19
102740,-0.62,-0.08,9.95
102742,-0.55,0.15,10.11
102744,-0.45,0.04,10.16
102746,-0.34,-0.05,10.18
102748,-0.13,0.08,10.77
102750,-0.44,0.11,9.79
102752,-0.56,0.05,9.98
102754,-0.11,0.23,10.29
102756,-0.52,-0.14,9.96
102758,-0.16,-0.09,10.27
102760,-0.41,-0.04,10.37
102762,-0.48,-0.02,10.0
102764,-0.17,0.13,10.26
102766,-0.38,-0.01,10.05
102768,-0.11,-0.03,10.1
102770,-0.33,0.0,10.52
102772,-0.34,0.07,10.37
102774,-0.44,-0.07,9.87
102776,-0.12,0.08,10.57
102778,-0.42,0.05,9.84
102780,-0.39,-0.05,10.05
102782,-0.11,0.04,11.08
102784,-0.36,0.02,10.31
102786,-0.54,-0.06,9.9
102788,-0.21,0.16,10.26
102790,-0.35,0.0,10.29
102792,-0.28,0.16,10.14
102794,-0.45,0.0,10.21
102796,-0.23,0.1,10.52
102798,-0.53,-0.04,9.76
102800,-0.39,0.05,10.29
102802,-0.39,0.05,10.02
102804,-0.43,-0.04,9.75
102806,-0.28,0.04,10.34
102808,-0.41,0.02,10.04
102810,-0.33,0.1,10.17
102812,-0.26,-0.01,10.06
102814,-0.31,0.04,10.09
102816,-0.23,-0.12,10.15
102818,-0.45,-0.01,10.27
102820,-0.17,0.08,10.57
102822,-0.48,-0.04,10.08
102824,-0.33,0.03,10.41
102826,-0.26,0.05,10.35
102828,-0.51,-0.12,10.08
102830,-0.12,-0.01,10.56
102832,-0.45,0.02,10.13
102834,-0.17,0.0,10.36
102836,-0.46,0.06,10.51
102838,-0.34,0.12,9.98
102840,-0.34,0.0,10.23
102842,-0.54,0.05,10.09
102844,-0.14,0.06,10.46
102846,-0.39,0.04,10.07
102848,-0.29,-0.02,10.25
102850,-0.28,0.08,10.26
102852,-0.64,-0.09,9.69
102854,-0.19,0.06,10.07
102856,-0.58,-0.14,10.02
102858,-0.18,0.13,10.28
102860,-0.27,0.01,10.19
102862,-0.32,0.13,10.2
102864,-0.27,0.11,10.18
102866,-0.41,-0.07,10.15
102868,-0.14,-0.09,10.58
102870,-0.47,0.01,10.01
102872,-0.21,-0.01,10.52
102874,-0.18,0.06,10.5
102876,-0.46,0.07,10.41
102878,-0.34,-0.01,10.2
102880,-0.38,-0.21,10.31
102882,-0.4,0.03,10.46
102884,-0.51,-0.05,9.66
102886,-0.24,0.03,10.7
102888,-0.28,0.11,10.24
102890,-0.52,-0.02,9.85
102892,-0.14,-0.01,10.35
102894,-0.46,0.05,9.72
102896,-0.3,0.06,10.05
102898,-0.35,0.01,10.19
102900,-0.29,0.12,10.02
102902,-0.38,0.05,10.07
102904,-0.5,-0.02,10.01
102906,-0.16,0.08,10.42
102908,-0.56,0.03,9.77
102910,-0.26,-0.02,10.06
102912,-0.14,0.05,10.52
102914,-0.45,0.0,10.2
102916,-0.3,-0.04,10.2
102918,-0.5,-0.09,10.23
102920,-0.2,0.06,10.35
102922,-0.43,-0.02,10.2
102924,-0.31,-0.08,10.3
102926,-0.09,0.11,10.54
102928,-0.36,-0.01,10.32
102930,-0.25,-0.01,10.49
102932,-0.56,-0.01,10.16
102934,-0.38,-0.07,10.25
102936,-0.25,0.0,10.11
102938,-0.34,0.0,10.12
102940,-0.23,0.07,10.27
102942,-0.37,-0.07,10.08
102944,-0.22,0.13,10.35
102946,-0.48,0.07,9.53
102948,-0.4,0.0,10.01
102950,-0.29,-0.04,10.25
102952,-0.4,-0.1,10.17
102954,-0.27,0.08,10.24
102956,-0.44,0.11,10.09
102958,-0.28,0.05,10.55
102960,-0.45,-0.05,10.12
102962,-0.48,-0.05,9.91
102964,-0.27,0.01,10.35
102966,-0.36,0.0,10.37
102968,-0.19,0.03,10.46
102970,-0.47,0.02,10.07
102972,-0.29,0.03,10.18
102974,-0.02,0.01,10.51
102976,-0.38,0.03,10.24
102978,-0.42,-0.08,9.94
102980,-0.34,0.0,10.4
102982,-0.25,0.13,10.7
102984,-0.46,-0.04,9.73
102986,-0.25,0.02,10.44
102988,-0.24,0.0,10.29
102990,-0.29,-0.08,10.05
102992,-0.37,0.09,10.44
102994,-0.44,0.07,9.71
102996,-0.49,0.0,10.32
102998,-0.35,0.05,9.93
103000,-0.3,0.11,10.2
103002,-0.21,-0.01,10.23
103004,-0.42,-0.01,10.19
103006,-0.22,0.02,10.39
103008,-0.5,0.03,9.79
103010,-0.45,0.14,10.15
103012,-0.38,-0.02,10.39
103014,-0.37,-0.1,10.37
103016,-0.27,0.21,10.38
103018,-0.23,0.06,10.25
103020,-0.31,-0.02,10.79
103022,-0.23,-0.01,10.28
103024,-0.39,-0.14,9.86
103026,-0.45,-0.07,9.95
103028,-0.41,0.13,10.35
103030,-0.33,0.21,9.89
103032,-0.28,0.01,10.14
103034,0.0,0.0,10.61
103036,-0.25,-0.15,10.32
103038,-0.57,-0.08,9.97
103040,-0.33,0.06,10.11
103042,-0.17,0.0,10.03
103044,-0.42,-0.14,10.13
103046,-0.51,0.22,9.95
103048,-0.78,-0.2,10.18
103050,-0.55,-0.13,10.32
103052,0.04,0.24,10.37
103054,-0.06,0.03,9.75
103056,-0.06,0.04,10.5
103058,-0.19,0.08,11.2
103060,-0.66,0.14,9.67
103062,-0.55,0.09,9.58
103064,-0.23,-0.16,10.11
103066,-0.28,-0.21,10.62
103068,-0.07,-0.11,10.75
103070,-0.36,0.07,10.08
103072,-0.38,0.11,10.52
103074,-0.43,-0.02,10.42
103076,-0.48,-0.29,9.73
103078,-0.25,0.0,9.93
103080,-0.28,0.01,10.06
103082,-0.19,0.31,10.49
103084,-0.26,0.28,10.37
103086,-0.39,-0.05,9.96
103088,-0.25,-0.12,10.07
103090,-0.36,-0.14,10.12
103092,-0.28,-0.04,10.26
103094,-0.43,-0.03,10.14
103096,-0.56,0.13,10.08
103098,-0.32,0.13,10.47
103100,-0.55,0.13,10.15
103102,-0.03,0.14,10.35
103104,-0.33,-0.24,10.21
103106,-0.23,0.15,10.05
103108,-0.2,0.02,10.35
103110,-0.67,0.01,10.24
103112,-0.32,0.11,10.4
103114,-0.35,0.01,10.01
103116,-0.23,-0.11,10.27
103118,-0.29,-0.03,10.55
103120,-0.38,0.06,10.25
103122,-0.09,0.03,10.42
103124,-0.45,0.06,9.87
103126,-0.29,-0.09,10.24
103128,-0.46,-0.11,10.19
103130,-0.35,0.11,10.26
103132,-0.19,0.11,10.06
103134,-0.44,0.0,10.13
103136,-0.12,-0.03,10.48
103138,-0.47,-0.04,9.8
103140,-0.29,-0.03,10.55
103142,-0.31,-0.03,10.04
103144,-0.36,-0.09,10.09
103146,-0.11,0.12,10.58
103148,-0.51,-0.05,9.94
103150,-0.35,-0.03,10.45
103152,-0.36,0.06,10.41
103154,-0.46,-0.1,10.21
103156,-0.42,0.0,10.21
103158,-0.43,-0.02,10.27
103160,-0.19,0.0,10.41
103162,-0.43,0.0,9.89
103164,-0.24,0.18,10.3
103166,-0.34,0.01,10.21
103168,-0.3,0.01,10.15
103170,-0.28,0.04,10.25
103172,-0.6,-0.05,9.78
103174,-0.28,0.11,10.42
103176,-0.35,-0.01,10.08
103178,-0.26,0.04,10.19
103180,-0.25,-0.02,9.93
103182,-0.37,0.01,10.21
103184,-0.23,0.1,10.38
103186,-0.45,-0.01,9.94
103188,-0.33,-0.03,10.41
103190,-0.49,0.01,10.05
103192,-0.31,0.03,10.34
103194,-0.16,0.04,10.59
103196,-0.5,0.06,9.92
103198,-0.26,0.01,10.36
103200,-0.34,-0.04,10.36
103202,-0.23,0.03,10.41
103204,-0.33,0.11,10.06
103206,-0.55,0.0,10.27
103208,-0.23,0.04,10.46
103210,-0.42,-0.1,10.17
103212,-0.3,0.05,10.24
103214,-0.46,-0.01,9.92
103216,-0.5,-0.13,10.23
103218,-0.11,-0.06,10.37
103220,-0.44,-0.01,9.75
103222,-0.32,0.04,10.02
103224,-0.37,0.05,10.3
103226,-0.21,0.1,10.42
103228,-0.31,-0.02,9.81
103230,-0.5,0.04,10.12
103232,-0.21,-0.02,10.62
103234,-0.46,-0.2,10.22
103236,-0.25,-0.02,10.36
103238,-0.34,0.05,9.78
103240,-0.4,0.09,10.27
103242,-0.28,0.17,10.67
103244,-0.5,-0.16,9.9
103246,-0.16,-0.1,10.23
103248,-0.3,0.05,10.27
103250,-0.28,0.06,10.26
103252,-0.27,0.02,10.44
103254,-0.24,0.14,10.19
103256,-0.37,-0.08,10.06
103258,-0.63,-0.12,9.88
103260,-0.29,-0.07,10.52
103262,-0.38,-0.01,9.92
103264,-0.1,0.08,10.08
103266,-0.11,0.17,10.43
103268,-0.42,-0.06,10.45
103270,-0.21,-0.15,10.47
103272,-0.57,0.22,9.77
103274,-0.77,0.07,9.19
103276,-0.42,-0.07,10.32
103278,-0.1,0.11,10.99
103280,-0.15,-0.06,9.97
103282,-0.43,0.2,10.16
103284,-0.17,0.19,10.73
103286,-0.67,-0.08,9.67
103288,-0.4,0.04,9.9
103290,-0.44,-0.01,9.79
103292,-0.26,-0.02,10.55
103294,0.13,0.19,11.32
103296,-0.45,0.13,9.88
103298,-0.47,-0.02,10.08
103300,-0.31,0.06,10.18
103302,-0.33,-0.17,10.06
103304,-0.22,0.02,10.01
103306,-0.35,0.04,10.16
103308,-0.21,0.07,10.63
103310,-0.37,0.07,10.29
103312,-0.08,0.19,10.24
103314,-0.24,-0.27,9.96
103316,-0.21,-0.05,10.5
103318,-0.39,-0.14,10.46
103320,-0.62,-0.04,9.75
103322,-0.24,0.01,10.48
103324,-0.33,0.07,10.2
103326,-0.44,-0.04,10.0
103328,-0.39,-0.07,10.33
103330,-0.49,-0.01,10.41
103332,-0.38,0.04,10.22
103334,-0.61,0.08,9.59
103336,-0.39,0.12,10.37
103338,-0.35,-0.04,10.1
103340,-0.16,0.01,10.41
103342,-0.1,0.18,10.35
103344,-0.42,-0.08,9.93
103346,-0.37,-0.11,10.57
103348,-0.62,-0.04,9.93
103350,-0.53,-0.11,9.66
103352,-0.34,-0.02,10.37
103354,-0.05,0.12,10.69
103356,-0.05,0.01,10.4
103358,-0.32,0.04,9.93
103360,-0.3,0.05,10.37
103362,-0.67,-0.23,9.74
103364,-0.36,0.04,10.08
103366,-0.09,0.16,10.31
103368,-0.15,0.04,10.17
103370,-0.19,-0.03,10.95
103372,-0.47,0.07,10.19
103374,-0.36,0.11,9.99
103376,-0.47,0.12,9.74
103378,-0.51,-0.08,10.02
103380,-0.34,-0.12,10.67
103382,-0.38,0.12,10.43
103384,-0.34,0.14,10.33
103386,-0.33,0.1,10.12
103388,-0.32,0.05,10.29
103390,-0.24,0.01,9.54
103392,-0.43,0.02,10.14
103394,-0.28,0.22,10.68
103396,-0.44,0.13,10.13
103398,-0.21,-0.02,10.27
103400,-0.34,0.04,10.1
103402,-0.34,-0.01,9.95
103404,-0.37,-0.09,10.18
103406,-0.32,0.21,10.32
103408,-0.49,-0.04,10.03
103410,-0.44,-0.08,9.87
103412,-0.01,0.11,10.7
103414,-0.42,-0.01,9.96
103416,-0.46,0.16,9.95
103418,-0.18,0.16,10.51
103420,-0.32,-0.1,10.1
103422,-0.17,0.04,10.58
103424,-0.48,0.04,9.93
103426,-0.34,0.03,10.38
103428,-0.26,0.16,10.64
103430,-0.66,-0.23,9.86
103432,-0.19,-0.1,10.57
103434,-0.4,-0.09,10.41
103436,-0.36,-0.05,10.13
103438,-0.4,0.0,10.04
103440,-0.45,0.11,10.31
103442,-0.23,-0.02,10.1
103444,-0.38,-0.1,10.01
103446,0.0,0.06,10.56
103448,-0.46,0.04,10.0
103450,-0.46,0.05,9.97
103452,-0.34,-0.1,10.59
103454,-0.4,-0.06,9.97
103456,-0.49,-0.09,9.85
103458,-0.36,0.01,10.07
103460,-0.21,0.03,10.54
103462,-0.4,0.13,10.03
103464,-0.26,0.07,10.29
103466,-0.27,-0.02,10.31
103468,-0.68,-0.17,10.08
103470,-0.39,-0.09,10.58
103472,-0.34,0.16,9.93
103474,-0.23,0.08,10.32
103476,-0.15,0.0,10.58
103478,-0.28,0.02,10.35
103480,-0.39,-0.01,10.05
103482,-0.52,-0.1,9.96
103484,-0.17,0.09,10.71
103486,-0.4,-0.03,9.9
103488,-0.28,-0.03,10.33
103490,-0.24,-0.01,10.56
103492,-0.53,-0.12,10.19
103494,-0.41,0.08,10.03
103496,-0.54,0.06,9.52
103498,-0.28,0.08,10.33
103500,-0.27,-0.05,10.38
103502,-0.36,0.16,10.3
103504,-0.22,0.1,10.36
103506,-0.39,0.02,10.23
103508,-0.21,0.04,9.95
103510,-0.36,-0.06,9.77
103512,-0.35,0.06,10.46
103514,-0.31,0.05,10.54
103516,-0.56,-0.1,10.23
103518,-0.2,0.02,10.52
103520,-0.52,-0.07,9.91
103522,-0.28,-0.01,10.44
103524,-0.23,0.01,10.42
103526,-0.26,0.16,10.09
103528,-0.23,0.06,10.32
103530,-0.38,-0.01,10.39
103532,-0.31,-0.11,10.32
103534,-0.45,-0.06,9.75
103536,-0.32,-0.03,10.2
103538,-0.19,0.14,10.35
103540,-0.54,0.03,10.14
103542,-0.16,0.15,10.59
103544,-0.47,-0.01,9.82
103546,-0.39,-0.07,10.09
103548,-0.67,-0.05,9.7
103550,-0.22,0.03,10.09
103552,-0.46,-0.07,10.5
103554,-0.21,0.31,10.11
103556,-0.5,-0.11,10.17
103558,-0.81,-0.11,9.81
103560,-0.42,0.16,10.35
103562,-0.4,-0.07,9.58
103564,0.02,0.07,10.36
103566,0.15,0.26,11.1
103568,-0.66,-0.13,9.99
103570,-0.32,0.03,10.82
103572,-0.47,0.11,10.04
103574,-0.4,-0.27,9.7
103576,-0.42,-0.28,10.26
103578,-0.22,0.13,10.74
103580,-0.13,0.09,10.65
103582,-0.53,-0.06,10.26
103584,0.04,0.18,10.67
103586,-0.52,-0.33,9.38
103588,-0.4,0.02,9.92
103590,-0.1,0.1,10.51
103592,-0.49,-0.08,10.11
103594,0.04,0.26,10.7
103596,-0.25,0.23,10.09
103598,-0.63,-0.18,9.95
103600,-0.57,-0.09,10.21
103602,-0.51,-0.1,9.74
103604,-0.41,-0.13,10.02
103606,-0.29,0.15,10.31
103608,-0.2,0.16,10.84
103610,-0.49,0.08,9.76
103612,-0.31,0.21,10.33
103614,-0.43,-0.01,9.9
103616,-0.44,-0.15,9.92
103618,-0.14,0.02,10.88
103620,-0.35,0.1,9.96
103622,-0.1,0.06,10.69
103624,-0.25,0.16,10.67
103626,-0.5,-0.11,9.62
103628,-0.21,-0.11,10.34
103630,-0.31,-0.11,10.43
103632,-0.28,-0.04,10.27
103634,-0.49,0.06,10.07
103636,-0.15,0.17,10.58
103638,-0.29,-0.11,10.26
103640,-0.39,-0.11,10.1
103642,-0.04,0.11,10.35
103644,-0.48,-0.07,9.89
103646,-0.48,-0.02,10.17
103648,-0.39,0.01,10.4
103650,-0.48,0.01,10.15
103652,-0.3,0.04,10.03
103654,-0.28,-0.01,10.34
103656,-0.45,-0.01,10.24
103658,-0.45,0.0,9.75
103660,-0.52,0.14,10.33
103662,-0.34,0.02,9.96
103664,-0.49,-0.06,10.38
103666,-0.19,0.21,10.37
103668,-0.44,-0.04,9.94
103670,-0.24,-0.02,10.53
103672,-0.27,0.03,10.37
103674,-0.37,-0.14,9.67
103676,-0.26,0.13,10.27
103678,-0.29,0.15,10.33
103680,-0.34,-0.11,10.47
103682,-0.29,0.06,10.24
103684,-0.36,-0.09,10.08
103686,-0.31,-0.01,10.23
103688,-0.52,0.05,10.02
103690,-0.09,0.16,10.7
103692,-0.21,-0.08,10.06
103694,-0.24,0.05,10.33
103696,-0.26,-0.02,10.55
103698,-0.6,-0.01,9.78
103700,-0.35,0.17,10.44
103702,-0.34,0.08,9.96
103704,-0.33,-0.15,10.31
103706,-0.23,-0.02,10.63
103708,-0.42,0.0,10.27
103710,-0.32,0.0,10.05
103712,-0.52,0.17,9.69
103714,-0.28,0.18,10.21
103716,-0.5,-0.13,9.88
103718,-0.34,-0.02,10.57
103720,0.02,-0.25,10.71
103722,-0.49,0.16,10.02
103724,-0.5,0.21,9.51
103726,-0.43,-0.06,10.39
103728,-0.23,-0.14,10.73
103730,-0.33,-0.25,9.64
103732,-0.44,0.03,10.23
103734,0.03,0.22,10.84
103736,-0.6,0.09,9.87
103738,-0.32,0.08,9.99
103740,-0.37,-0.11,10.07
103742,-0.23,-0.04,10.43
103744,-0.22,-0.1,10.62
103746,-0.48,0.09,9.91
103748,-0.28,0.17,10.17
103750,-0.38,0.05,9.97
103752,-0.41,-0.18,10.55
103754,-0.1,0.17,10.59
103756,-0.54,-0.1,9.82
103758,-0.3,0.04,10.58
103760,-0.46,0.13,10.15
103762,-0.44,0.01,9.95
103764,-0.48,-0.06,9.76
103766,0.0,-0.04,10.71
103768,-0.03,0.0,10.64
103770,-0.35,0.19,9.83
103772,-0.28,0.07,10.22
103774,-0.58,-0.11,10.18
103776,-0.43,-0.16,10.01
103778,-0.47,-0.17,9.85
103780,-0.44,0.01,10.37
103782,-0.25,0.06,10.71
103784,-0.54,-0.04,10.09
103786,-0.23,0.12,10.25
103788,-0.5,-0.12,9.83
103790,-0.38,-0.03,10.15
103792,-0.23,0.16,10.32
103794,-0.43,0.17,9.78
103796,-0.2,0.05,10.42
103798,-0.34,0.18,10.6
103800,-0.29,-0.16,10.22
103802,-0.53,-0.24,9.85
103804,-0.38,0.1,10.31
103806,-0.42,-0.06,10.15
103808,-0.46,0.07,10.07
103810,-0.06,0.15,10.57
103812,-0.42,-0.11,9.85
103814,-0.11,0.12,10.51
103816,-0.43,0.08,10.11
103818,-0.3,0.11,10.08
103820,-0.13,0.05,10.45
103822,-0.39,0.0,9.91
103824,-0.29,0.0,10.63
103826,-0.39,0.03,9.99
103828,-0.45,0.05,10.05
103830,-0.2,0.06,10.07
103832,-0.36,0.0,10.24
103834,-0.39,0.08,10.68
103836,-0.54,-0.03,10.03
103838,-0.33,0.0,10.53
103840,-0.38,0.04,9.93
103842,-0.4,0.03,9.97
103844,-0.29,0.05,10.14
103846,-0.55,0.04,9.98
103848,-0.21,0.12,10.46
103850,-0.53,-0.06,9.84
103852,-0.2,-0.02,10.26
103854,-0.16,0.04,10.34
103856,-0.53,-0.08,9.85
103858,-0.21,0.11,10.55
103860,-0.36,0.08,10.31
103862,-0.27,-0.08,10.01
103864,-0.22,-0.02,10.37
103866,-0.33,-0.05,10.35
103868,-0.39,-0.06,10.21
103870,-0.56,0.0,9.98
103872,-0.02,0.15,10.68
103874,-0.3,-0.11,10.28
103876,-0.12,0.05,10.3
103878,-0.3,-0.06,10.22
103880,-0.55,0.13,10.31
103882,-0.46,0.02,10.06
103884,-0.54,-0.14,9.7
103886,-0.31,0.07,10.58
103888,-0.29,-0.02,10.26
103890,-0.34,0.12,10.32
103892,-0.28,0.11,10.43
103894,-0.84,-0.29,9.61
103896,-0.28,-0.06,10.19
103898,-0.43,0.16,9.88
103900,-0.33,0.03,9.87
103902,-0.19,0.07,10.58
103904,-0.17,0.08,10.71
103906,-0.3,-0.06,10.08
103908,-0.66,-0.12,9.79
103910,-0.34,-0.02,10.44
103912,-0.26,-0.06,9.84
103914,-0.26,0.02,10.21
103916,-0.12,0.25,10.64
103918,-0.33,0.1,10.47
103920,-0.27,-0.06,10.58
103922,-0.64,0.04,9.79
103924,-0.45,-0.24,9.8
103926,-0.1,-0.07,10.47
103928,-0.28,0.09,10.36
103930,-0.22,0.23,10.35
103932,-0.33,0.25,10.67
103934,-0.15,-0.03,10.47
103936,-0.65,-0.28,9.51
103938,-0.35,-0.07,10.09
103940,-0.35,0.05,10.4
103942,-0.39,0.11,10.06
103944,-0.33,0.08,10.43
103946,-0.59,-0.06,9.99
103948,-0.37,-0.12,10.15
103950,-0.2,0.1,9.97
103952,-0.32,0.05,10.0
103954,-0.23,0.1,10.1
103956,-0.49,-0.05,10.23
103958,-0.12,0.06,10.64
103960,-0.34,0.12,9.96
103962,-0.15,0.13,10.09
103964,-0.32,0.01,10.11
103966,-0.5,-0.17,10.34
103968,-0.55,-0.03,10.54
103970,-0.49,-0.14,10.03
103972,-0.07,0.18,10.78
103974,-0.43,0.11,9.59
103976,-0.49,-0.1,9.96
103978,-0.3,0.27,10.72
103980,-0.36,0.02,9.92
103982,-0.29,-0.18,9.82
103984,-0.15,0.12,10.24
103986,-0.16,0.03,10.45
103988,-0.39,0.03,10.0
103990,-0.29,0.03,10.35
103992,-0.29,-0.1,10.34
103994,-0.61,-0.36,9.89
103996,-0.3,-0.01,10.52
103998,-0.62,0.0,9.89
104000,-0.26,-0.01,10.15
104002,-0.14,0.1,10.6
104004,0.0,0.08,10.52
104006,-0.26,-0.14,10.26
104008,-0.47,0.1,9.91
104010,-0.23,-0.06,10.17
104012,-0.24,-0.07,10.05
104014,-0.29,0.1,10.36
104016,-0.34,0.0,10.29
104018,-0.62,-0.12,10.78
104020,-0.6,0.08,10.37
104022,-0.8,-0.02,9.12
104024,-0.23,-0.02,10.2
104026,-0.05,0.13,10.6
104028,-0.24,0.01,10.41
104030,-0.37,0.2,10.52
104032,-0.36,0.24,10.04
104034,-0.37,0.04,10.25
104036,-0.43,-0.15,9.65
104038,-0.24,-0.16,10.4
104040,-0.35,-0.07,10.27
104042,-0.24,0.09,10.48
104044,-0.32,0.24,10.66
104046,-0.38,-0.12,9.49
104048,-0.25,-0.12,10.51
104050,-0.52,-0.19,9.89
104052,-0.52,0.1,9.96
104054,-0.26,0.14,10.83
104056,-0.23,0.11,10.31
104058,-0.15,0.09,10.03
104060,-0.34,-0.01,10.07
104062,-0.31,0.05,10.44
104064,-0.55,-0.06,9.93
104066,-0.37,0.1,10.04
104068,-0.22,0.03,10.29
104070,-0.44,-0.09,10.36
104072,-0.12,0.18,10.81
104074,-0.52,-0.1,9.93
104076,-0.26,0.06,10.05
104078,-0.22,-0.05,10.38
104080,-0.61,-0.18,9.75
104082,-0.4,0.14,10.32
104084,-0.33,0.24,10.06
104086,-0.3,-0.02,10.01
104088,0.0,0.07,10.47
104090,-0.12,0.0,10.48
104092,-0.38,-0.09,9.96
104094,-0.64,0.01,9.9
104096,-0.42,0.12,10.34
